idUsuario,dataDesvinculacao
327291260,2018-08-16 13:47:20.354432
339044098,2018-08-16 13:47:20.354432
339375399,2018-08-16 13:47:20.354432
340792931,2018-08-16 13:47:20.354432
354689144,2018-08-16 13:47:20.354432
356494271,2018-08-16 13:47:20.354432
361651323,2018-08-16 13:47:20.354432
377329372,2018-08-16 13:47:20.354432
401661339,2018-08-16 13:47:20.354432
403401780,2018-08-16 13:47:20.354432
428759320,2018-08-16 13:47:20.354432
486091791,2018-08-16 13:47:20.354432
498853172,2018-08-16 13:47:20.354432
558182962,2018-08-16 13:47:20.354432
561046095,2018-08-16 13:47:20.354432
567491918,2018-08-16 13:47:20.354432
568858872,2018-08-16 13:47:20.354432
597368123,2018-08-16 13:47:20.354432
617341405,2018-08-16 13:47:20.354432
835215205,2018-08-16 13:47:20.354432
1089121249,2018-08-16 13:47:20.354432
1110540476,2018-08-16 13:47:20.354432
1255934736,2018-08-16 13:47:20.354432
1256659184,2018-08-16 13:47:20.354432
1513169192,2018-08-16 13:47:20.354432
1635908635,2018-08-16 13:47:20.354432
2181243931,2018-08-16 13:47:20.354432
2372166100,2018-08-16 13:47:20.354432
2458878150,2018-08-16 13:47:20.354432
2545100190,2018-08-16 13:47:20.354432
2679417368,2018-08-16 13:47:20.354432
2986473292,2018-08-16 13:47:20.354432
3040798215,2018-08-16 13:47:20.354432
3051570956,2018-08-16 13:47:20.354432
3063418001,2018-08-16 13:47:20.354432
3071072037,2018-08-16 13:47:20.354432
3161816387,2018-08-16 13:47:20.354432
3308431308,2018-08-16 13:47:20.354432
3351826804,2018-08-16 13:47:20.354432
3378440300,2018-08-16 13:47:20.354432
3503904682,2018-08-16 13:47:20.354432
3593283747,2018-08-16 13:47:20.354432
3786360257,2018-08-16 13:47:20.354432
3921520402,2018-08-16 13:47:20.354432
4258969582,2018-08-16 13:47:20.354432
4375447648,2018-08-16 13:47:20.354432
4741014054,2018-08-16 13:47:20.354432
4819759931,2018-08-16 13:47:20.354432
713422967414231040,2018-08-16 13:47:20.354432
714855667845242880,2018-08-16 13:47:20.354432
720303555110957058,2018-08-16 13:47:20.354432
721126716249210881,2018-08-16 13:47:20.354432
731959436772823040,2018-08-16 13:47:20.354432
747389261574512640,2018-08-16 13:47:20.354432
756955504681771008,2018-08-16 13:47:20.354432
759169588605046784,2018-08-16 13:47:20.354432
789019748281552896,2018-08-16 13:47:20.354432
790222617223557120,2018-08-16 13:47:20.354432
804454501998559232,2018-08-16 13:47:20.354432
831615211241107460,2018-08-16 13:47:20.354432
834093807918518275,2018-08-16 13:47:20.354432
873872270992789507,2018-08-16 13:47:20.354432
877253206899863552,2018-08-16 13:47:20.354432
877343497682001920,2018-08-16 13:47:20.354432
954786555079659520,2018-08-16 13:47:20.354432
962690776345071618,2018-08-16 13:47:20.354432
978396010111229958,2018-08-16 13:47:20.354432
779471,2018-08-17 13:47:22.457137
2931451,2018-08-17 13:47:22.457137
14649254,2018-08-17 13:47:22.457137
18840424,2018-08-17 13:47:22.457137
25355041,2018-08-17 13:47:22.457137
135709216,2018-08-17 13:47:22.457137
136111577,2018-08-17 13:47:22.457137
164309034,2018-08-17 13:47:22.457137
169123537,2018-08-17 13:47:22.457137
173919715,2018-08-17 13:47:22.457137
179741555,2018-08-17 13:47:22.457137
236251224,2018-08-17 13:47:22.457137
255738189,2018-08-17 13:47:22.457137
309390897,2018-08-17 13:47:22.457137
343344048,2018-08-17 13:47:22.457137
461307413,2018-08-17 13:47:22.457137
1580791058,2018-08-17 13:47:22.457137
1681713289,2018-08-17 13:47:22.457137
2214936344,2018-08-17 13:47:22.457137
2244672694,2018-08-17 13:47:22.457137
2914855521,2018-08-17 13:47:22.457137
2941114363,2018-08-17 13:47:22.457137
2975607816,2018-08-17 13:47:22.457137
3116345584,2018-08-17 13:47:22.457137
3167258710,2018-08-17 13:47:22.457137
3236400998,2018-08-17 13:47:22.457137
738075477319897088,2018-08-17 13:47:22.457137
758518104544673792,2018-08-17 13:47:22.457137
776963307378925568,2018-08-17 13:47:22.457137
960927735555112961,2018-08-17 13:47:22.457137
964198679841255425,2018-08-17 13:47:22.457137
2426,2018-08-18 16:33:10.362708
14253476,2018-08-18 16:33:10.362708
14848740,2018-08-18 16:33:10.362708
16796656,2018-08-18 16:33:10.362708
17282699,2018-08-18 16:33:10.362708
22314378,2018-08-18 16:33:10.362708
22442824,2018-08-18 16:33:10.362708
23837242,2018-08-18 16:33:10.362708
25225027,2018-08-18 16:33:10.362708
26809386,2018-08-18 16:33:10.362708
47173301,2018-08-18 16:33:10.362708
102236973,2018-08-18 16:33:10.362708
108465483,2018-08-18 16:33:10.362708
139098684,2018-08-18 16:33:10.362708
169096296,2018-08-18 16:33:10.362708
184554581,2018-08-18 16:33:10.362708
250496965,2018-08-18 16:33:10.362708
302273253,2018-08-18 16:33:10.362708
471296948,2018-08-18 16:33:10.362708
498217761,2018-08-18 16:33:10.362708
913853773,2018-08-18 16:33:10.362708
997041290,2018-08-18 16:33:10.362708
2527407619,2018-08-18 16:33:10.362708
2611512597,2018-08-18 16:33:10.362708
2740218092,2018-08-18 16:33:10.362708
3358451055,2018-08-18 16:33:10.362708
4598921534,2018-08-18 16:33:10.362708
4892025908,2018-08-18 16:33:10.362708
767968732287303680,2018-08-18 16:33:10.362708
770731565110464512,2018-08-18 16:33:10.362708
789934721203593216,2018-08-18 16:33:10.362708
811052914538057729,2018-08-18 16:33:10.362708
856187337167994880,2018-08-18 16:33:10.362708
7943082,2018-08-19 18:41:26.429919
14222566,2018-08-19 18:41:26.429919
14373709,2018-08-19 18:41:26.429919
15418692,2018-08-19 18:41:26.429919
16311768,2018-08-19 18:41:26.429919
21386605,2018-08-19 18:41:26.429919
22496308,2018-08-19 18:41:26.429919
34182325,2018-08-19 18:41:26.429919
37623935,2018-08-19 18:41:26.429919
179111865,2018-08-19 18:41:26.429919
278550246,2018-08-19 18:41:26.429919
305242170,2018-08-19 18:41:26.429919
470790902,2018-08-19 18:41:26.429919
931079786,2018-08-19 18:41:26.429919
1228399226,2018-08-19 18:41:26.429919
2996842870,2018-08-19 18:41:26.429919
745447867901349896,2018-08-19 18:41:26.429919
768715282554556416,2018-08-19 18:41:26.429919
863195319143735296,2018-08-19 18:41:26.429919
881872288399872001,2018-08-19 18:41:26.429919
932042509219381248,2018-08-19 18:41:26.429919
11113,2018-08-20 18:27:01.851788
7203992,2018-08-20 18:27:01.851788
125546287,2018-08-20 18:27:01.851788
242103609,2018-08-20 18:27:01.851788
243269861,2018-08-20 18:27:01.851788
269692731,2018-08-20 18:27:01.851788
419273612,2018-08-20 18:27:01.851788
576692752,2018-08-20 18:27:01.851788
763188914,2018-08-20 18:27:01.851788
1726424334,2018-08-20 18:27:01.851788
2868337439,2018-08-20 18:27:01.851788
4083785117,2018-08-20 18:27:01.851788
4551771984,2018-08-20 18:27:01.851788
4616630244,2018-08-20 18:27:01.851788
737399653415550976,2018-08-20 18:27:01.851788
794383158586187776,2018-08-20 18:27:01.851788
863636547861598208,2018-08-20 18:27:01.851788
941331527824179200,2018-08-20 18:27:01.851788
9517882,2018-08-21 18:26:58.378992
17757647,2018-08-21 18:26:58.378992
18061540,2018-08-21 18:26:58.378992
28972324,2018-08-21 18:26:58.378992
44559894,2018-08-21 18:26:58.378992
71629675,2018-08-21 18:26:58.378992
83305972,2018-08-21 18:26:58.378992
86357296,2018-08-21 18:26:58.378992
161243101,2018-08-21 18:26:58.378992
236443316,2018-08-21 18:26:58.378992
281173257,2018-08-21 18:26:58.378992
283843092,2018-08-21 18:26:58.378992
310590377,2018-08-21 18:26:58.378992
579812088,2018-08-21 18:26:58.378992
894445496,2018-08-21 18:26:58.378992
1332715028,2018-08-21 18:26:58.378992
1602446540,2018-08-21 18:26:58.378992
2234965684,2018-08-21 18:26:58.378992
2598237685,2018-08-21 18:26:58.378992
2945310029,2018-08-21 18:26:58.378992
3233976740,2018-08-21 18:26:58.378992
3311023303,2018-08-21 18:26:58.378992
3339267979,2018-08-21 18:26:58.378992
3552197952,2018-08-21 18:26:58.378992
4107181814,2018-08-21 18:26:58.378992
731537087439220736,2018-08-21 18:26:58.378992
732751885141049344,2018-08-21 18:26:58.378992
790103400377491456,2018-08-21 18:26:58.378992
883541420576972800,2018-08-21 18:26:58.378992
898661103147810818,2018-08-21 18:26:58.378992
908763482887213056,2018-08-21 18:26:58.378992
924961268334698496,2018-08-21 18:26:58.378992
926488917553172482,2018-08-21 18:26:58.378992
980691413502324736,2018-08-21 18:26:58.378992
14136262,2018-08-22 18:27:00.282671
145372366,2018-08-22 18:27:00.282671
270575429,2018-08-22 18:27:00.282671
282061509,2018-08-22 18:27:00.282671
412002451,2018-08-22 18:27:00.282671
565867718,2018-08-22 18:27:00.282671
926468706,2018-08-22 18:27:00.282671
1017637249,2018-08-22 18:27:00.282671
1208807664,2018-08-22 18:27:00.282671
1385756227,2018-08-22 18:27:00.282671
1705441362,2018-08-22 18:27:00.282671
2743613675,2018-08-22 18:27:00.282671
3334198498,2018-08-22 18:27:00.282671
826565022855872512,2018-08-22 18:27:00.282671
971537140386471936,2018-08-22 18:27:00.282671
15426228,2018-08-23 18:26:54.910745
22076086,2018-08-23 18:26:54.910745
28940123,2018-08-23 18:26:54.910745
188914104,2018-08-23 18:26:54.910745
204959130,2018-08-23 18:26:54.910745
230320859,2018-08-23 18:26:54.910745
251329511,2018-08-23 18:26:54.910745
262156400,2018-08-23 18:26:54.910745
279384356,2018-08-23 18:26:54.910745
377274386,2018-08-23 18:26:54.910745
424880872,2018-08-23 18:26:54.910745
442535666,2018-08-23 18:26:54.910745
504897924,2018-08-23 18:26:54.910745
735678092,2018-08-23 18:26:54.910745
998732137,2018-08-23 18:26:54.910745
1374491858,2018-08-23 18:26:54.910745
1643658350,2018-08-23 18:26:54.910745
2872085699,2018-08-23 18:26:54.910745
3252614591,2018-08-23 18:26:54.910745
703753985275121665,2018-08-23 18:26:54.910745
789270654612799488,2018-08-23 18:26:54.910745
796859817520492544,2018-08-23 18:26:54.910745
871564726525771776,2018-08-23 18:26:54.910745
885587220622692353,2018-08-23 18:26:54.910745
1000241612071424000,2018-08-23 18:26:54.910745
1023967731199238146,2018-08-23 18:26:54.910745
14338606,2018-08-24 22:45:33.101932
15564187,2018-08-24 22:45:33.101932
25416003,2018-08-24 22:45:33.101932
33904779,2018-08-24 22:45:33.101932
36838122,2018-08-24 22:45:33.101932
40505322,2018-08-24 22:45:33.101932
47287161,2018-08-24 22:45:33.101932
48902410,2018-08-24 22:45:33.101932
50158233,2018-08-24 22:45:33.101932
51477397,2018-08-24 22:45:33.101932
56904678,2018-08-24 22:45:33.101932
177272265,2018-08-24 22:45:33.101932
362541817,2018-08-24 22:45:33.101932
394125615,2018-08-24 22:45:33.101932
484467973,2018-08-24 22:45:33.101932
572324207,2018-08-24 22:45:33.101932
966565069,2018-08-24 22:45:33.101932
973577534,2018-08-24 22:45:33.101932
1414713511,2018-08-24 22:45:33.101932
1492864081,2018-08-24 22:45:33.101932
2369886997,2018-08-24 22:45:33.101932
2477551086,2018-08-24 22:45:33.101932
2945483323,2018-08-24 22:45:33.101932
3405683453,2018-08-24 22:45:33.101932
3428921613,2018-08-24 22:45:33.101932
4452936977,2018-08-24 22:45:33.101932
722483058570616837,2018-08-24 22:45:33.101932
783830599798697984,2018-08-24 22:45:33.101932
796474075132530688,2018-08-24 22:45:33.101932
812220208962240512,2018-08-24 22:45:33.101932
815032829088149508,2018-08-24 22:45:33.101932
819309775590662144,2018-08-24 22:45:33.101932
823917552359374848,2018-08-24 22:45:33.101932
930734487562084352,2018-08-24 22:45:33.101932
956559421706031105,2018-08-24 22:45:33.101932
1016437665649086464,2018-08-24 22:45:33.101932
1027699931975483392,2018-08-24 22:45:33.101932
1029034518659907584,2018-08-24 22:45:33.101932
17435951,2018-08-25 22:45:36.181693
21728351,2018-08-25 22:45:36.181693
26367935,2018-08-25 22:45:36.181693
38362876,2018-08-25 22:45:36.181693
40305989,2018-08-25 22:45:36.181693
42021597,2018-08-25 22:45:36.181693
75466887,2018-08-25 22:45:36.181693
97723778,2018-08-25 22:45:36.181693
103708593,2018-08-25 22:45:36.181693
138338820,2018-08-25 22:45:36.181693
158984922,2018-08-25 22:45:36.181693
188329574,2018-08-25 22:45:36.181693
313425649,2018-08-25 22:45:36.181693
405186438,2018-08-25 22:45:36.181693
752175288,2018-08-25 22:45:36.181693
822362102,2018-08-25 22:45:36.181693
841192039,2018-08-25 22:45:36.181693
1087146798,2018-08-25 22:45:36.181693
1936116308,2018-08-25 22:45:36.181693
2262482132,2018-08-25 22:45:36.181693
2382680761,2018-08-25 22:45:36.181693
2416291129,2018-08-25 22:45:36.181693
2650208484,2018-08-25 22:45:36.181693
3429454918,2018-08-25 22:45:36.181693
3839204596,2018-08-25 22:45:36.181693
4437819446,2018-08-25 22:45:36.181693
754841172980346881,2018-08-25 22:45:36.181693
796732862229790720,2018-08-25 22:45:36.181693
848619970502283264,2018-08-25 22:45:36.181693
875070029561077760,2018-08-25 22:45:36.181693
875748857765797888,2018-08-25 22:45:36.181693
16586266,2018-08-26 22:45:39.312010
19934781,2018-08-26 22:45:39.312010
41306210,2018-08-26 22:45:39.312010
92198466,2018-08-26 22:45:39.312010
130909454,2018-08-26 22:45:39.312010
704579575,2018-08-26 22:45:39.312010
910890583,2018-08-26 22:45:39.312010
2719466686,2018-08-26 22:45:39.312010
3038442956,2018-08-26 22:45:39.312010
3308362560,2018-08-26 22:45:39.312010
728839704297119744,2018-08-26 22:45:39.312010
758689467892989952,2018-08-26 22:45:39.312010
788092845533958144,2018-08-26 22:45:39.312010
801937362116743168,2018-08-26 22:45:39.312010
950386215899029505,2018-08-26 22:45:39.312010
20825174,2018-08-28 23:00:44.612939
23909973,2018-08-28 23:00:44.612939
27053267,2018-08-28 23:00:44.612939
35199637,2018-08-28 23:00:44.612939
39645083,2018-08-28 23:00:44.612939
99689665,2018-08-28 23:00:44.612939
104692306,2018-08-28 23:00:44.612939
231978735,2018-08-28 23:00:44.612939
233611218,2018-08-28 23:00:44.612939
267236122,2018-08-28 23:00:44.612939
478414764,2018-08-28 23:00:44.612939
518908635,2018-08-28 23:00:44.612939
581054155,2018-08-28 23:00:44.612939
743502446,2018-08-28 23:00:44.612939
797956560,2018-08-28 23:00:44.612939
989520062,2018-08-28 23:00:44.612939
1058958841,2018-08-28 23:00:44.612939
2239435250,2018-08-28 23:00:44.612939
2408243215,2018-08-28 23:00:44.612939
2460847237,2018-08-28 23:00:44.612939
2492015755,2018-08-28 23:00:44.612939
2588991477,2018-08-28 23:00:44.612939
3009432263,2018-08-28 23:00:44.612939
3401929887,2018-08-28 23:00:44.612939
4711895072,2018-08-28 23:00:44.612939
717875871374114816,2018-08-28 23:00:44.612939
740225565458898944,2018-08-28 23:00:44.612939
757858453951918080,2018-08-28 23:00:44.612939
823032654060785670,2018-08-28 23:00:44.612939
847197733261889537,2018-08-28 23:00:44.612939
889538049515958272,2018-08-28 23:00:44.612939
923894324550565888,2018-08-28 23:00:44.612939
934217105439895552,2018-08-28 23:00:44.612939
959126399901749248,2018-08-28 23:00:44.612939
983158840354099200,2018-08-28 23:00:44.612939
1024384573860405249,2018-08-28 23:00:44.612939
1030391792758337536,2018-08-28 23:00:44.612939
15040732,2018-08-30 03:33:51.822594
36443418,2018-08-30 03:33:51.822594
44023713,2018-08-30 03:33:51.822594
44403293,2018-08-30 03:33:51.822594
45514844,2018-08-30 03:33:51.822594
56794575,2018-08-30 03:33:51.822594
89829118,2018-08-30 03:33:51.822594
106575202,2018-08-30 03:33:51.822594
109091523,2018-08-30 03:33:51.822594
143849653,2018-08-30 03:33:51.822594
159589558,2018-08-30 03:33:51.822594
185678582,2018-08-30 03:33:51.822594
192315042,2018-08-30 03:33:51.822594
227537176,2018-08-30 03:33:51.822594
252347888,2018-08-30 03:33:51.822594
253341921,2018-08-30 03:33:51.822594
373125073,2018-08-30 03:33:51.822594
381127570,2018-08-30 03:33:51.822594
395964052,2018-08-30 03:33:51.822594
427142175,2018-08-30 03:33:51.822594
889032812,2018-08-30 03:33:51.822594
1164902160,2018-08-30 03:33:51.822594
1931803476,2018-08-30 03:33:51.822594
2275536942,2018-08-30 03:33:51.822594
2306717350,2018-08-30 03:33:51.822594
2436292680,2018-08-30 03:33:51.822594
2782196459,2018-08-30 03:33:51.822594
3002583311,2018-08-30 03:33:51.822594
3104433457,2018-08-30 03:33:51.822594
3190912156,2018-08-30 03:33:51.822594
736344701180219393,2018-08-30 03:33:51.822594
819717399729631233,2018-08-30 03:33:51.822594
829132897424596992,2018-08-30 03:33:51.822594
923730188545835008,2018-08-30 03:33:51.822594
1013432482010619904,2018-08-30 03:33:51.822594
18389086,2018-08-31 10:16:14.645558
33529136,2018-08-31 10:16:14.645558
44666705,2018-08-31 10:16:14.645558
108523127,2018-08-31 10:16:14.645558
120214344,2018-08-31 10:16:14.645558
121273013,2018-08-31 10:16:14.645558
142858424,2018-08-31 10:16:14.645558
160531959,2018-08-31 10:16:14.645558
190711335,2018-08-31 10:16:14.645558
352473658,2018-08-31 10:16:14.645558
368545835,2018-08-31 10:16:14.645558
398850079,2018-08-31 10:16:14.645558
507892325,2018-08-31 10:16:14.645558
509194876,2018-08-31 10:16:14.645558
586070398,2018-08-31 10:16:14.645558
957554048,2018-08-31 10:16:14.645558
1643616030,2018-08-31 10:16:14.645558
1702258248,2018-08-31 10:16:14.645558
2201052375,2018-08-31 10:16:14.645558
2270265547,2018-08-31 10:16:14.645558
2352552380,2018-08-31 10:16:14.645558
2598444829,2018-08-31 10:16:14.645558
2776176793,2018-08-31 10:16:14.645558
2820784397,2018-08-31 10:16:14.645558
3099361211,2018-08-31 10:16:14.645558
3184758504,2018-08-31 10:16:14.645558
4898027365,2018-08-31 10:16:14.645558
745417354595622912,2018-08-31 10:16:14.645558
807653824043380736,2018-08-31 10:16:14.645558
21445952,2018-09-01 12:32:28.592539
28370629,2018-09-01 12:32:28.592539
40489517,2018-09-01 12:32:28.592539
93829345,2018-09-01 12:32:28.592539
137298175,2018-09-01 12:32:28.592539
200400703,2018-09-01 12:32:28.592539
298530204,2018-09-01 12:32:28.592539
351018551,2018-09-01 12:32:28.592539
360622258,2018-09-01 12:32:28.592539
395734154,2018-09-01 12:32:28.592539
537995707,2018-09-01 12:32:28.592539
2218604789,2018-09-01 12:32:28.592539
2364214069,2018-09-01 12:32:28.592539
2990930668,2018-09-01 12:32:28.592539
3395135174,2018-09-01 12:32:28.592539
716127570299736064,2018-09-01 12:32:28.592539
749907722854920192,2018-09-01 12:32:28.592539
785553552123039744,2018-09-01 12:32:28.592539
785915168207187968,2018-09-01 12:32:28.592539
865410262429351936,2018-09-01 12:32:28.592539
939611110474436608,2018-09-01 12:32:28.592539
982882767863033857,2018-09-01 12:32:28.592539
15903298,2018-09-02 12:32:24.513732
58741484,2018-09-02 12:32:24.513732
62763707,2018-09-02 12:32:24.513732
129284092,2018-09-02 12:32:24.513732
232787344,2018-09-02 12:32:24.513732
352071205,2018-09-02 12:32:24.513732
436468161,2018-09-02 12:32:24.513732
578665967,2018-09-02 12:32:24.513732
1368625465,2018-09-02 12:32:24.513732
1551294344,2018-09-02 12:32:24.513732
2385220184,2018-09-02 12:32:24.513732
2749017105,2018-09-02 12:32:24.513732
2873648384,2018-09-02 12:32:24.513732
3305448419,2018-09-02 12:32:24.513732
888230329353416705,2018-09-02 12:32:24.513732
906686416733827072,2018-09-02 12:32:24.513732
975168533259722752,2018-09-02 12:32:24.513732
999495108046348288,2018-09-02 12:32:24.513732
14441162,2018-09-03 12:32:26.541187
234454455,2018-09-03 12:32:26.541187
271572647,2018-09-03 12:32:26.541187
323668069,2018-09-03 12:32:26.541187
561275312,2018-09-03 12:32:26.541187
1075478936,2018-09-03 12:32:26.541187
2298163171,2018-09-03 12:32:26.541187
715733984353861632,2018-09-03 12:32:26.541187
797908966529302528,2018-09-03 12:32:26.541187
846745775187132416,2018-09-03 12:32:26.541187
848546077640929281,2018-09-03 12:32:26.541187
899736875153469441,2018-09-03 12:32:26.541187
15895430,2018-09-04 12:32:23.199969
32509854,2018-09-04 12:32:23.199969
143730213,2018-09-04 12:32:23.199969
214137561,2018-09-04 12:32:23.199969
227733848,2018-09-04 12:32:23.199969
234395687,2018-09-04 12:32:23.199969
349073518,2018-09-04 12:32:23.199969
463123263,2018-09-04 12:32:23.199969
875983880,2018-09-04 12:32:23.199969
1527132925,2018-09-04 12:32:23.199969
2305622004,2018-09-04 12:32:23.199969
2764425311,2018-09-04 12:32:23.199969
2793332101,2018-09-04 12:32:23.199969
2919366020,2018-09-04 12:32:23.199969
3321735519,2018-09-04 12:32:23.199969
4650118641,2018-09-04 12:32:23.199969
4701389546,2018-09-04 12:32:23.199969
808524596181921793,2018-09-04 12:32:23.199969
817619195680722944,2018-09-04 12:32:23.199969
823255042887012352,2018-09-04 12:32:23.199969
17954562,2018-09-05 12:32:27.646323
86826648,2018-09-05 12:32:27.646323
360289312,2018-09-05 12:32:27.646323
414338626,2018-09-05 12:32:27.646323
469921287,2018-09-05 12:32:27.646323
500270318,2018-09-05 12:32:27.646323
805509733,2018-09-05 12:32:27.646323
895633250,2018-09-05 12:32:27.646323
951384962,2018-09-05 12:32:27.646323
1639178444,2018-09-05 12:32:27.646323
1729934983,2018-09-05 12:32:27.646323
2358190346,2018-09-05 12:32:27.646323
2660964588,2018-09-05 12:32:27.646323
2707271738,2018-09-05 12:32:27.646323
2785291057,2018-09-05 12:32:27.646323
2821059519,2018-09-05 12:32:27.646323
2857762335,2018-09-05 12:32:27.646323
3056476250,2018-09-05 12:32:27.646323
703868518194814977,2018-09-05 12:32:27.646323
735962155288166400,2018-09-05 12:32:27.646323
742841599059628033,2018-09-05 12:32:27.646323
763456779808219136,2018-09-05 12:32:27.646323
828334736468746240,2018-09-05 12:32:27.646323
844238743305437184,2018-09-05 12:32:27.646323
860365065438081024,2018-09-05 12:32:27.646323
993126245985533955,2018-09-05 12:32:27.646323
999330935563792384,2018-09-05 12:32:27.646323
18999133,2018-09-06 12:32:26.690100
19502010,2018-09-06 12:32:26.690100
20734242,2018-09-06 12:32:26.690100
27700384,2018-09-06 12:32:26.690100
36026659,2018-09-06 12:32:26.690100
121858689,2018-09-06 12:32:26.690100
130005681,2018-09-06 12:32:26.690100
133466731,2018-09-06 12:32:26.690100
204878070,2018-09-06 12:32:26.690100
253902696,2018-09-06 12:32:26.690100
261918209,2018-09-06 12:32:26.690100
274696607,2018-09-06 12:32:26.690100
329994817,2018-09-06 12:32:26.690100
341665038,2018-09-06 12:32:26.690100
424923300,2018-09-06 12:32:26.690100
632702069,2018-09-06 12:32:26.690100
1689257406,2018-09-06 12:32:26.690100
1973480892,2018-09-06 12:32:26.690100
3029935352,2018-09-06 12:32:26.690100
816423398205259776,2018-09-06 12:32:26.690100
969061414341144576,2018-09-06 12:32:26.690100
1001041828936863744,2018-09-06 12:32:26.690100
21804960,2018-09-07 12:32:24.305855
41057950,2018-09-07 12:32:24.305855
55718550,2018-09-07 12:32:24.305855
209207660,2018-09-07 12:32:24.305855
392953824,2018-09-07 12:32:24.305855
1029058328,2018-09-07 12:32:24.305855
1561031598,2018-09-07 12:32:24.305855
1607440862,2018-09-07 12:32:24.305855
1727192731,2018-09-07 12:32:24.305855
1733966690,2018-09-07 12:32:24.305855
2820606024,2018-09-07 12:32:24.305855
2913349070,2018-09-07 12:32:24.305855
3067223819,2018-09-07 12:32:24.305855
758900732099563520,2018-09-07 12:32:24.305855
817202731811278849,2018-09-07 12:32:24.305855
856287961603858432,2018-09-07 12:32:24.305855
969780294524940289,2018-09-07 12:32:24.305855
19477461,2018-09-08 12:32:26.245944
21331022,2018-09-08 12:32:26.245944
55438009,2018-09-08 12:32:26.245944
163685120,2018-09-08 12:32:26.245944
289734931,2018-09-08 12:32:26.245944
321973017,2018-09-08 12:32:26.245944
1533321002,2018-09-08 12:32:26.245944
2955486439,2018-09-08 12:32:26.245944
3304832839,2018-09-08 12:32:26.245944
938003220978393088,2018-09-08 12:32:26.245944
1011181288408207361,2018-09-08 12:32:26.245944
