idUsuario,ataVinculacao
20133278,2018-07-23 09:29:27.432351
20134193,2018-07-23 09:29:27.432351
20134503,2018-07-23 09:29:27.432351
20135238,2018-07-23 09:29:27.432351
20138000,2018-07-23 09:29:27.432351
20139281,2018-07-23 09:29:27.432351
20142537,2018-07-23 09:29:27.432351
20154257,2018-07-23 09:29:27.432351
20154599,2018-07-23 09:29:27.432351
20154795,2018-07-23 09:29:27.432351
20156224,2018-07-23 09:29:27.432351
20161290,2018-07-23 09:29:27.432351
20170306,2018-07-23 09:29:27.432351
20170366,2018-07-23 09:29:27.432351
20172971,2018-07-23 09:29:27.432351
20174948,2018-07-23 09:29:27.432351
20175130,2018-07-23 09:29:27.432351
20178669,2018-07-23 09:29:27.432351
20179192,2018-07-23 09:29:27.432351
20182279,2018-07-23 09:29:27.432351
20191411,2018-07-23 09:29:27.432351
20195619,2018-07-23 09:29:27.432351
20195856,2018-07-23 09:29:27.432351
20208424,2018-07-23 09:29:27.432351
20208699,2018-07-23 09:29:27.432351
20216881,2018-07-23 09:29:27.432351
20221032,2018-07-23 09:29:27.432351
20225786,2018-07-23 09:29:27.432351
20232329,2018-07-23 09:29:27.432351
20232950,2018-07-23 09:29:27.432351
20235495,2018-07-23 09:29:27.432351
20235838,2018-07-23 09:29:27.432351
20241421,2018-07-23 09:29:27.432351
20244005,2018-07-23 09:29:27.432351
20245031,2018-07-23 09:29:27.432351
20245801,2018-07-23 09:29:27.432351
20246322,2018-07-23 09:29:27.432351
20269820,2018-07-23 09:29:27.432351
20273546,2018-07-23 09:29:27.432351
20275141,2018-07-23 09:29:27.432351
20279149,2018-07-23 09:29:27.432351
20282288,2018-07-23 09:29:27.432351
20283150,2018-07-23 09:29:27.432351
20284895,2018-07-23 09:29:27.432351
20287849,2018-07-23 09:29:27.432351
20288576,2018-07-23 09:29:27.432351
20309152,2018-07-23 09:29:27.432351
20319748,2018-07-23 09:29:27.432351
20320039,2018-07-23 09:29:27.432351
20338552,2018-07-23 09:29:27.432351
20340420,2018-07-23 09:29:27.432351
20340939,2018-07-23 09:29:27.432351
20341382,2018-07-23 09:29:27.432351
20343231,2018-07-23 09:29:27.432351
20348179,2018-07-23 09:29:27.432351
20348247,2018-07-23 09:29:27.432351
20357417,2018-07-23 09:29:27.432351
20359163,2018-07-23 09:29:27.432351
20359744,2018-07-23 09:29:27.432351
20372616,2018-07-23 09:29:27.432351
20373236,2018-07-23 09:29:27.432351
20375219,2018-07-23 09:29:27.432351
20377082,2018-07-23 09:29:27.432351
20383158,2018-07-23 09:29:27.432351
20386123,2018-07-23 09:29:27.432351
20391158,2018-07-23 09:29:27.432351
20401512,2018-07-23 09:29:27.432351
20403210,2018-07-23 09:29:27.432351
20406952,2018-07-23 09:29:27.432351
20407407,2018-07-23 09:29:27.432351
20409028,2018-07-23 09:29:27.432351
20414735,2018-07-23 09:29:27.432351
20415193,2018-07-23 09:29:27.432351
20418158,2018-07-23 09:29:27.432351
20424264,2018-07-23 09:29:27.432351
20426603,2018-07-23 09:29:27.432351
20431430,2018-07-23 09:29:27.432351
20434170,2018-07-23 09:29:27.432351
20445730,2018-07-23 09:29:27.432351
20446552,2018-07-23 09:29:27.432351
20448331,2018-07-23 09:29:27.432351
20450606,2018-07-23 09:29:27.432351
20458190,2018-07-23 09:29:27.432351
20462954,2018-07-23 09:29:27.432351
20463057,2018-07-23 09:29:27.432351
20465961,2018-07-23 09:29:27.432351
20466171,2018-07-23 09:29:27.432351
20477008,2018-07-23 09:29:27.432351
20477543,2018-07-23 09:29:27.432351
20477797,2018-07-23 09:29:27.432351
20478930,2018-07-23 09:29:27.432351
20479317,2018-07-23 09:29:27.432351
20479729,2018-07-23 09:29:27.432351
20482205,2018-07-23 09:29:27.432351
20486757,2018-07-23 09:29:27.432351
20486990,2018-07-23 09:29:27.432351
20487759,2018-07-23 09:29:27.432351
20499445,2018-07-23 09:29:27.432351
20509741,2018-07-23 09:29:27.432351
20511424,2018-07-23 09:29:27.432351
20517662,2018-07-23 09:29:27.432351
20520465,2018-07-23 09:29:27.432351
20521689,2018-07-23 09:29:27.432351
20523584,2018-07-23 09:29:27.432351
20528513,2018-07-23 09:29:27.432351
20528629,2018-07-23 09:29:27.432351
20531851,2018-07-23 09:29:27.432351
20535302,2018-07-23 09:29:27.432351
20535886,2018-07-23 09:29:27.432351
20538069,2018-07-23 09:29:27.432351
20539678,2018-07-23 09:29:27.432351
20540849,2018-07-23 09:29:27.432351
20552899,2018-07-23 09:29:27.432351
20557518,2018-07-23 09:29:27.432351
20562710,2018-07-23 09:29:27.432351
20565216,2018-07-23 09:29:27.432351
20566613,2018-07-23 09:29:27.432351
20570591,2018-07-23 09:29:27.432351
20575368,2018-07-23 09:29:27.432351
20586169,2018-07-23 09:29:27.432351
20592307,2018-07-23 09:29:27.432351
20593434,2018-07-23 09:29:27.432351
20598515,2018-07-23 09:29:27.432351
20602730,2018-07-23 09:29:27.432351
20603601,2018-07-23 09:29:27.432351
20608977,2018-07-23 09:29:27.432351
20613232,2018-07-23 09:29:27.432351
20616217,2018-07-23 09:29:27.432351
20625251,2018-07-23 09:29:27.432351
20629739,2018-07-23 09:29:27.432351
20630615,2018-07-23 09:29:27.432351
20631365,2018-07-23 09:29:27.432351
20635337,2018-07-23 09:29:27.432351
20644821,2018-07-23 09:29:27.432351
20652100,2018-07-23 09:29:27.432351
20666151,2018-07-23 09:29:27.432351
20667430,2018-07-23 09:29:27.432351
20669852,2018-07-23 09:29:27.432351
20670710,2018-07-23 09:29:27.432351
20670731,2018-07-23 09:29:27.432351
20672206,2018-07-23 09:29:27.432351
20679086,2018-07-23 09:29:27.432351
20682184,2018-07-23 09:29:27.432351
20690497,2018-07-23 09:29:27.432351
20694234,2018-07-23 09:29:27.432351
20694514,2018-07-23 09:29:27.432351
20695806,2018-07-23 09:29:27.432351
20697640,2018-07-23 09:29:27.432351
20700061,2018-07-23 09:29:27.432351
20710075,2018-07-23 09:29:27.432351
20711504,2018-07-23 09:29:27.432351
20715043,2018-07-23 09:29:27.432351
20715313,2018-07-23 09:29:27.432351
20720174,2018-07-23 09:29:27.432351
20727483,2018-07-23 09:29:27.432351
20730127,2018-07-23 09:29:27.432351
20737863,2018-07-23 09:29:27.432351
20739733,2018-07-23 09:29:27.432351
20739859,2018-07-23 09:29:27.432351
20739889,2018-07-23 09:29:27.432351
20749661,2018-07-23 09:29:27.432351
20750309,2018-07-23 09:29:27.432351
20750651,2018-07-23 09:29:27.432351
20753129,2018-07-23 09:29:27.432351
20754104,2018-07-23 09:29:27.432351
20762627,2018-07-23 09:29:27.432351
20763309,2018-07-23 09:29:27.432351
20763489,2018-07-23 09:29:27.432351
20763841,2018-07-23 09:29:27.432351
20772015,2018-07-23 09:29:27.432351
20773923,2018-07-23 09:29:27.432351
20775724,2018-07-23 09:29:27.432351
20778762,2018-07-23 09:29:27.432351
20779797,2018-07-23 09:29:27.432351
20782160,2018-07-23 09:29:27.432351
20782239,2018-07-23 09:29:27.432351
20791602,2018-07-23 09:29:27.432351
20794348,2018-07-23 09:29:27.432351
20806525,2018-07-23 09:29:27.432351
20807826,2018-07-23 09:29:27.432351
20809522,2018-07-23 09:29:27.432351
20812233,2018-07-23 09:29:27.432351
20817143,2018-07-23 09:29:27.432351
20820944,2018-07-23 09:29:27.432351
20824009,2018-07-23 09:29:27.432351
20825521,2018-07-23 09:29:27.432351
20837670,2018-07-23 09:29:27.432351
20852280,2018-07-23 09:29:27.432351
20853642,2018-07-23 09:29:27.432351
20862055,2018-07-23 09:29:27.432351
20865771,2018-07-23 09:29:27.432351
20866834,2018-07-23 09:29:27.432351
20868897,2018-07-23 09:29:27.432351
20878316,2018-07-23 09:29:27.432351
20886550,2018-07-23 09:29:27.432351
20904087,2018-07-23 09:29:27.432351
20909806,2018-07-23 09:29:27.432351
20912798,2018-07-23 09:29:27.432351
20915838,2018-07-23 09:29:27.432351
20916504,2018-07-23 09:29:27.432351
20925136,2018-07-23 09:29:27.432351
20928254,2018-07-23 09:29:27.432351
20928291,2018-07-23 09:29:27.432351
20928334,2018-07-23 09:29:27.432351
20932795,2018-07-23 09:29:27.432351
20935582,2018-07-23 09:29:27.432351
20941625,2018-07-23 09:29:27.432351
20946490,2018-07-23 09:29:27.432351
20951683,2018-07-23 09:29:27.432351
20956062,2018-07-23 09:29:27.432351
20958309,2018-07-23 09:29:27.432351
20966074,2018-07-23 09:29:27.432351
20966392,2018-07-23 09:29:27.432351
20968121,2018-07-23 09:29:27.432351
20968539,2018-07-23 09:29:27.432351
20975403,2018-07-23 09:29:27.432351
20975414,2018-07-23 09:29:27.432351
20977121,2018-07-23 09:29:27.432351
20978221,2018-07-23 09:29:27.432351
20990669,2018-07-23 09:29:27.432351
20991105,2018-07-23 09:29:27.432351
20998650,2018-07-23 09:29:27.432351
21000694,2018-07-23 09:29:27.432351
21002465,2018-07-23 09:29:27.432351
21004122,2018-07-23 09:29:27.432351
21007148,2018-07-23 09:29:27.432351
21010886,2018-07-23 09:29:27.432351
21014634,2018-07-23 09:29:27.432351
21016436,2018-07-23 09:29:27.432351
21022757,2018-07-23 09:29:27.432351
21023183,2018-07-23 09:29:27.432351
21023864,2018-07-23 09:29:27.432351
21024579,2018-07-23 09:29:27.432351
21025178,2018-07-23 09:29:27.432351
21029085,2018-07-23 09:29:27.432351
21032642,2018-07-23 09:29:27.432351
21036150,2018-07-23 09:29:27.432351
21036335,2018-07-23 09:29:27.432351
21037259,2018-07-23 09:29:27.432351
21043256,2018-07-23 09:29:27.432351
21045055,2018-07-23 09:29:27.432351
21045934,2018-07-23 09:29:27.432351
21046770,2018-07-23 09:29:27.432351
21051007,2018-07-23 09:29:27.432351
21052714,2018-07-23 09:29:27.432351
21055437,2018-07-23 09:29:27.432351
21060144,2018-07-23 09:29:27.432351
21065562,2018-07-23 09:29:27.432351
21069964,2018-07-23 09:29:27.432351
21071003,2018-07-23 09:29:27.432351
21073077,2018-07-23 09:29:27.432351
21079186,2018-07-23 09:29:27.432351
21087251,2018-07-23 09:29:27.432351
21087336,2018-07-23 09:29:27.432351
21089476,2018-07-23 09:29:27.432351
21089563,2018-07-23 09:29:27.432351
21089652,2018-07-23 09:29:27.432351
21089948,2018-07-23 09:29:27.432351
21092214,2018-07-23 09:29:27.432351
21094636,2018-07-23 09:29:27.432351
21096414,2018-07-23 09:29:27.432351
21098901,2018-07-23 09:29:27.432351
21109399,2018-07-23 09:29:27.432351
21114596,2018-07-23 09:29:27.432351
21115255,2018-07-23 09:29:27.432351
21116071,2018-07-23 09:29:27.432351
21121392,2018-07-23 09:29:27.432351
21137473,2018-07-23 09:29:27.432351
21138008,2018-07-23 09:29:27.432351
21139705,2018-07-23 09:29:27.432351
21140828,2018-07-23 09:29:27.432351
21149047,2018-07-23 09:29:27.432351
21153270,2018-07-23 09:29:27.432351
21154109,2018-07-23 09:29:27.432351
21159631,2018-07-23 09:29:27.432351
21164851,2018-07-23 09:29:27.432351
21173922,2018-07-23 09:29:27.432351
21180539,2018-07-23 09:29:27.432351
21181071,2018-07-23 09:29:27.432351
21182172,2018-07-23 09:29:27.432351
21184643,2018-07-23 09:29:27.432351
21185765,2018-07-23 09:29:27.432351
21189084,2018-07-23 09:29:27.432351
21190230,2018-07-23 09:29:27.432351
21198419,2018-07-23 09:29:27.432351
21202428,2018-07-23 09:29:27.432351
21237671,2018-07-23 09:29:27.432351
21240741,2018-07-23 09:29:27.432351
21242484,2018-07-23 09:29:27.432351
21243056,2018-07-23 09:29:27.432351
21243162,2018-07-23 09:29:27.432351
21244178,2018-07-23 09:29:27.432351
21255759,2018-07-23 09:29:27.432351
21256749,2018-07-23 09:29:27.432351
21262466,2018-07-23 09:29:27.432351
21262505,2018-07-23 09:29:27.432351
21270437,2018-07-23 09:29:27.432351
21279273,2018-07-23 09:29:27.432351
21279340,2018-07-23 09:29:27.432351
21284075,2018-07-23 09:29:27.432351
21291257,2018-07-23 09:29:27.432351
21305408,2018-07-23 09:29:27.432351
21309407,2018-07-23 09:29:27.432351
21311690,2018-07-23 09:29:27.432351
21313366,2018-07-23 09:29:27.432351
21317939,2018-07-23 09:29:27.432351
21323092,2018-07-23 09:29:27.432351
21325083,2018-07-23 09:29:27.432351
21328786,2018-07-23 09:29:27.432351
21331480,2018-07-23 09:29:27.432351
21332348,2018-07-23 09:29:27.432351
21336239,2018-07-23 09:29:27.432351
21341094,2018-07-23 09:29:27.432351
21346215,2018-07-23 09:29:27.432351
21350398,2018-07-23 09:29:27.432351
21352297,2018-07-23 09:29:27.432351
21352370,2018-07-23 09:29:27.432351
21352771,2018-07-23 09:29:27.432351
21358050,2018-07-23 09:29:27.432351
21358427,2018-07-23 09:29:27.432351
21362874,2018-07-23 09:29:27.432351
21367580,2018-07-23 09:29:27.432351
21367962,2018-07-23 09:29:27.432351
21369007,2018-07-23 09:29:27.432351
21369540,2018-07-23 09:29:27.432351
21375545,2018-07-23 09:29:27.432351
21379262,2018-07-23 09:29:27.432351
21380243,2018-07-23 09:29:27.432351
21382295,2018-07-23 09:29:27.432351
21382491,2018-07-23 09:29:27.432351
21388225,2018-07-23 09:29:27.432351
21391168,2018-07-23 09:29:27.432351
21397750,2018-07-23 09:29:27.432351
21404990,2018-07-23 09:29:27.432351
21405001,2018-07-23 09:29:27.432351
21410927,2018-07-23 09:29:27.432351
21413611,2018-07-23 09:29:27.432351
21415977,2018-07-23 09:29:27.432351
21425169,2018-07-23 09:29:27.432351
21434408,2018-07-23 09:29:27.432351
21435171,2018-07-23 09:29:27.432351
21444853,2018-07-23 09:29:27.432351
21449853,2018-07-23 09:29:27.432351
21451042,2018-07-23 09:29:27.432351
21460305,2018-07-23 09:29:27.432351
21470753,2018-07-23 09:29:27.432351
21471810,2018-07-23 09:29:27.432351
21472330,2018-07-23 09:29:27.432351
21475116,2018-07-23 09:29:27.432351
21484074,2018-07-23 09:29:27.432351
21486457,2018-07-23 09:29:27.432351
21488393,2018-07-23 09:29:27.432351
21491450,2018-07-23 09:29:27.432351
21493032,2018-07-23 09:29:27.432351
21500342,2018-07-23 09:29:27.432351
21502121,2018-07-23 09:29:27.432351
21513434,2018-07-23 09:29:27.432351
21520209,2018-07-23 09:29:27.432351
21522869,2018-07-23 09:29:27.432351
21530226,2018-07-23 09:29:27.432351
21532059,2018-07-23 09:29:27.432351
21534461,2018-07-23 09:29:27.432351
21536262,2018-07-23 09:29:27.432351
21538116,2018-07-23 09:29:27.432351
21538264,2018-07-23 09:29:27.432351
21541880,2018-07-23 09:29:27.432351
21542518,2018-07-23 09:29:27.432351
21543187,2018-07-23 09:29:27.432351
21550047,2018-07-23 09:29:27.432351
21553468,2018-07-23 09:29:27.432351
21557783,2018-07-23 09:29:27.432351
21559922,2018-07-23 09:29:27.432351
21561971,2018-07-23 09:29:27.432351
21563304,2018-07-23 09:29:27.432351
21570949,2018-07-23 09:29:27.432351
21576088,2018-07-23 09:29:27.432351
21578549,2018-07-23 09:29:27.432351
21590240,2018-07-23 09:29:27.432351
21598228,2018-07-23 09:29:27.432351
21607659,2018-07-23 09:29:27.432351
21613761,2018-07-23 09:29:27.432351
21616451,2018-07-23 09:29:27.432351
21621521,2018-07-23 09:29:27.432351
21621749,2018-07-23 09:29:27.432351
21624417,2018-07-23 09:29:27.432351
21631487,2018-07-23 09:29:27.432351
21632226,2018-07-23 09:29:27.432351
21633065,2018-07-23 09:29:27.432351
21636667,2018-07-23 09:29:27.432351
21637931,2018-07-23 09:29:27.432351
21641427,2018-07-23 09:29:27.432351
21642275,2018-07-23 09:29:27.432351
21644387,2018-07-23 09:29:27.432351
21645732,2018-07-23 09:29:27.432351
21660884,2018-07-23 09:29:27.432351
21665390,2018-07-23 09:29:27.432351
21665855,2018-07-23 09:29:27.432351
21672508,2018-07-23 09:29:27.432351
21673792,2018-07-23 09:29:27.432351
21677645,2018-07-23 09:29:27.432351
21684380,2018-07-23 09:29:27.432351
21687963,2018-07-23 09:29:27.432351
21693082,2018-07-23 09:29:27.432351
21704470,2018-07-23 09:29:27.432351
21718730,2018-07-23 09:29:27.432351
21719230,2018-07-23 09:29:27.432351
21721052,2018-07-23 09:29:27.432351
21724782,2018-07-23 09:29:27.432351
21725475,2018-07-23 09:29:27.432351
21731147,2018-07-23 09:29:27.432351
21732921,2018-07-23 09:29:27.432351
21741634,2018-07-23 09:29:27.432351
21743380,2018-07-23 09:29:27.432351
21746442,2018-07-23 09:29:27.432351
21748504,2018-07-23 09:29:27.432351
21752812,2018-07-23 09:29:27.432351
21754959,2018-07-23 09:29:27.432351
21756992,2018-07-23 09:29:27.432351
21759708,2018-07-23 09:29:27.432351
21759987,2018-07-23 09:29:27.432351
21761790,2018-07-23 09:29:27.432351
21764421,2018-07-23 09:29:27.432351
21768073,2018-07-23 09:29:27.432351
21774418,2018-07-23 09:29:27.432351
21778924,2018-07-23 09:29:27.432351
21789896,2018-07-23 09:29:27.432351
21803056,2018-07-23 09:29:27.432351
21818398,2018-07-23 09:29:27.432351
21819757,2018-07-23 09:29:27.432351
21823710,2018-07-23 09:29:27.432351
21825899,2018-07-23 09:29:27.432351
21830370,2018-07-23 09:29:27.432351
21833537,2018-07-23 09:29:27.432351
21834736,2018-07-23 09:29:27.432351
21835438,2018-07-23 09:29:27.432351
21846360,2018-07-23 09:29:27.432351
21847805,2018-07-23 09:29:27.432351
21849742,2018-07-23 09:29:27.432351
21852602,2018-07-23 09:29:27.432351
21856482,2018-07-23 09:29:27.432351
21862096,2018-07-23 09:29:27.432351
21863543,2018-07-23 09:29:27.432351
21878695,2018-07-23 09:29:27.432351
21883217,2018-07-23 09:29:27.432351
21888017,2018-07-23 09:29:27.432351
21901183,2018-07-23 09:29:27.432351
21907132,2018-07-23 09:29:27.432351
21910850,2018-07-23 09:29:27.432351
21912391,2018-07-23 09:29:27.432351
21914170,2018-07-23 09:29:27.432351
21914359,2018-07-23 09:29:27.432351
21918168,2018-07-23 09:29:27.432351
21920191,2018-07-23 09:29:27.432351
21921173,2018-07-23 09:29:27.432351
21930054,2018-07-23 09:29:27.432351
21942118,2018-07-23 09:29:27.432351
21944036,2018-07-23 09:29:27.432351
21944238,2018-07-23 09:29:27.432351
21959565,2018-07-23 09:29:27.432351
21970546,2018-07-23 09:29:27.432351
21970894,2018-07-23 09:29:27.432351
21971028,2018-07-23 09:29:27.432351
21981504,2018-07-23 09:29:27.432351
21981741,2018-07-23 09:29:27.432351
21986734,2018-07-23 09:29:27.432351
21992047,2018-07-23 09:29:27.432351
21994996,2018-07-23 09:29:27.432351
21995960,2018-07-23 09:29:27.432351
21997036,2018-07-23 09:29:27.432351
22000006,2018-07-23 09:29:27.432351
22007725,2018-07-23 09:29:27.432351
22015239,2018-07-23 09:29:27.432351
22020084,2018-07-23 09:29:27.432351
22035196,2018-07-23 09:29:27.432351
22035227,2018-07-23 09:29:27.432351
22037617,2018-07-23 09:29:27.432351
22042536,2018-07-23 09:29:27.432351
22045484,2018-07-23 09:29:27.432351
22049176,2018-07-23 09:29:27.432351
22055790,2018-07-23 09:29:27.432351
22066354,2018-07-23 09:29:27.432351
22076805,2018-07-23 09:29:27.432351
22078923,2018-07-23 09:29:27.432351
22085219,2018-07-23 09:29:27.432351
22087026,2018-07-23 09:29:27.432351
22088563,2018-07-23 09:29:27.432351
22099446,2018-07-23 09:29:27.432351
22099513,2018-07-23 09:29:27.432351
22106987,2018-07-23 09:29:27.432351
22112741,2018-07-23 09:29:27.432351
22116705,2018-07-23 09:29:27.432351
22121916,2018-07-23 09:29:27.432351
22123769,2018-07-23 09:29:27.432351
22131925,2018-07-23 09:29:27.432351
22133981,2018-07-23 09:29:27.432351
22136934,2018-07-23 09:29:27.432351
22141427,2018-07-23 09:29:27.432351
22141727,2018-07-23 09:29:27.432351
22144608,2018-07-23 09:29:27.432351
22154141,2018-07-23 09:29:27.432351
22160256,2018-07-23 09:29:27.432351
22161064,2018-07-23 09:29:27.432351
22167574,2018-07-23 09:29:27.432351
22170570,2018-07-23 09:29:27.432351
22178040,2018-07-23 09:29:27.432351
22194330,2018-07-23 09:29:27.432351
22198684,2018-07-23 09:29:27.432351
22202613,2018-07-23 09:29:27.432351
22216490,2018-07-23 09:29:27.432351
22219960,2018-07-23 09:29:27.432351
22220059,2018-07-23 09:29:27.432351
22222296,2018-07-23 09:29:27.432351
22232322,2018-07-23 09:29:27.432351
22233470,2018-07-23 09:29:27.432351
22238650,2018-07-23 09:29:27.432351
22243770,2018-07-23 09:29:27.432351
22246016,2018-07-23 09:29:27.432351
22250060,2018-07-23 09:29:27.432351
22254022,2018-07-23 09:29:27.432351
22256254,2018-07-23 09:29:27.432351
22263110,2018-07-23 09:29:27.432351
22264003,2018-07-23 09:29:27.432351
22276065,2018-07-23 09:29:27.432351
22290752,2018-07-23 09:29:27.432351
22291684,2018-07-23 09:29:27.432351
22292238,2018-07-23 09:29:27.432351
22294896,2018-07-23 09:29:27.432351
22300145,2018-07-23 09:29:27.432351
22308317,2018-07-23 09:29:27.432351
22309422,2018-07-23 09:29:27.432351
22319268,2018-07-23 09:29:27.432351
22319968,2018-07-23 09:29:27.432351
22320705,2018-07-23 09:29:27.432351
22323966,2018-07-23 09:29:27.432351
22330422,2018-07-23 09:29:27.432351
22335298,2018-07-23 09:29:27.432351
22340951,2018-07-23 09:29:27.432351
22342567,2018-07-23 09:29:27.432351
22343961,2018-07-23 09:29:27.432351
22344279,2018-07-23 09:29:27.432351
22345398,2018-07-23 09:29:27.432351
22349811,2018-07-23 09:29:27.432351
22350238,2018-07-23 09:29:27.432351
22355734,2018-07-23 09:29:27.432351
22360885,2018-07-23 09:29:27.432351
22377186,2018-07-23 09:29:27.432351
22378054,2018-07-23 09:29:27.432351
22385529,2018-07-23 09:29:27.432351
22386374,2018-07-23 09:29:27.432351
22400432,2018-07-23 09:29:27.432351
22409199,2018-07-23 09:29:27.432351
22410232,2018-07-23 09:29:27.432351
22411331,2018-07-23 09:29:27.432351
22423698,2018-07-23 09:29:27.432351
22424768,2018-07-23 09:29:27.432351
22429622,2018-07-23 09:29:27.432351
22442335,2018-07-23 09:29:27.432351
22447010,2018-07-23 09:29:27.432351
22450415,2018-07-23 09:29:27.432351
22451165,2018-07-23 09:29:27.432351
22456932,2018-07-23 09:29:27.432351
22466787,2018-07-23 09:29:27.432351
22468531,2018-07-23 09:29:27.432351
22469364,2018-07-23 09:29:27.432351
22474286,2018-07-23 09:29:27.432351
22476494,2018-07-23 09:29:27.432351
22476656,2018-07-23 09:29:27.432351
22477482,2018-07-23 09:29:27.432351
22477697,2018-07-23 09:29:27.432351
22478030,2018-07-23 09:29:27.432351
22479503,2018-07-23 09:29:27.432351
22482679,2018-07-23 09:29:27.432351
22488387,2018-07-23 09:29:27.432351
22496685,2018-07-23 09:29:27.432351
22505122,2018-07-23 09:29:27.432351
22506733,2018-07-23 09:29:27.432351
22508152,2018-07-23 09:29:27.432351
22513315,2018-07-23 09:29:27.432351
22526123,2018-07-23 09:29:27.432351
22533319,2018-07-23 09:29:27.432351
22533825,2018-07-23 09:29:27.432351
22542376,2018-07-23 09:29:27.432351
22546981,2018-07-23 09:29:27.432351
22549882,2018-07-23 09:29:27.432351
22552228,2018-07-23 09:29:27.432351
22552976,2018-07-23 09:29:27.432351
22561128,2018-07-23 09:29:27.432351
22572527,2018-07-23 09:29:27.432351
22578341,2018-07-23 09:29:27.432351
22585791,2018-07-23 09:29:27.432351
22588582,2018-07-23 09:29:27.432351
22589522,2018-07-23 09:29:27.432351
22600940,2018-07-23 09:29:27.432351
22609109,2018-07-23 09:29:27.432351
22619252,2018-07-23 09:29:27.432351
22620860,2018-07-23 09:29:27.432351
22621809,2018-07-23 09:29:27.432351
22628816,2018-07-23 09:29:27.432351
22629536,2018-07-23 09:29:27.432351
22631610,2018-07-23 09:29:27.432351
22639209,2018-07-23 09:29:27.432351
22647083,2018-07-23 09:29:27.432351
22650877,2018-07-23 09:29:27.432351
22656150,2018-07-23 09:29:27.432351
22657283,2018-07-23 09:29:27.432351
22661608,2018-07-23 09:29:27.432351
22662347,2018-07-23 09:29:27.432351
22681676,2018-07-23 09:29:27.432351
22685163,2018-07-23 09:29:27.432351
22689683,2018-07-23 09:29:27.432351
22698641,2018-07-23 09:29:27.432351
22701301,2018-07-23 09:29:27.432351
22702744,2018-07-23 09:29:27.432351
22706176,2018-07-23 09:29:27.432351
22715231,2018-07-23 09:29:27.432351
22720714,2018-07-23 09:29:27.432351
22721364,2018-07-23 09:29:27.432351
22721576,2018-07-23 09:29:27.432351
22725149,2018-07-23 09:29:27.432351
22729331,2018-07-23 09:29:27.432351
22733371,2018-07-23 09:29:27.432351
22738203,2018-07-23 09:29:27.432351
22745346,2018-07-23 09:29:27.432351
22746278,2018-07-23 09:29:27.432351
22747125,2018-07-23 09:29:27.432351
22754511,2018-07-23 09:29:27.432351
22768055,2018-07-23 09:29:27.432351
22768457,2018-07-23 09:29:27.432351
22768744,2018-07-23 09:29:27.432351
22777870,2018-07-23 09:29:27.432351
22779941,2018-07-23 09:29:27.432351
22791119,2018-07-23 09:29:27.432351
22801399,2018-07-23 09:29:27.432351
22804778,2018-07-23 09:29:27.432351
22807643,2018-07-23 09:29:27.432351
22812025,2018-07-23 09:29:27.432351
22812709,2018-07-23 09:29:27.432351
22821071,2018-07-23 09:29:27.432351
22823729,2018-07-23 09:29:27.432351
22834940,2018-07-23 09:29:27.432351
22838854,2018-07-23 09:29:27.432351
22844788,2018-07-23 09:29:27.432351
22849617,2018-07-23 09:29:27.432351
22860531,2018-07-23 09:29:27.432351
22913780,2018-07-23 09:29:27.432351
22914071,2018-07-23 09:29:27.432351
22917510,2018-07-23 09:29:27.432351
22935657,2018-07-23 09:29:27.432351
22951591,2018-07-23 09:29:27.432351
22964318,2018-07-23 09:29:27.432351
22967947,2018-07-23 09:29:27.432351
22969622,2018-07-23 09:29:27.432351
22970673,2018-07-23 09:29:27.432351
22972251,2018-07-23 09:29:27.432351
22975793,2018-07-23 09:29:27.432351
22983043,2018-07-23 09:29:27.432351
22995069,2018-07-23 09:29:27.432351
23007643,2018-07-23 09:29:27.432351
23022531,2018-07-23 09:29:27.432351
23032303,2018-07-23 09:29:27.432351
23038534,2018-07-23 09:29:27.432351
23041487,2018-07-23 09:29:27.432351
23047594,2018-07-23 09:29:27.432351
23055762,2018-07-23 09:29:27.432351
23056516,2018-07-23 09:29:27.432351
23064635,2018-07-23 09:29:27.432351
23065116,2018-07-23 09:29:27.432351
23076050,2018-07-23 09:29:27.432351
23077019,2018-07-23 09:29:27.432351
23081944,2018-07-23 09:29:27.432351
23093148,2018-07-23 09:29:27.432351
23098330,2018-07-23 09:29:27.432351
23102175,2018-07-23 09:29:27.432351
23130259,2018-07-23 09:29:27.432351
23132037,2018-07-23 09:29:27.432351
23136413,2018-07-23 09:29:27.432351
23153933,2018-07-23 09:29:27.432351
23161905,2018-07-23 09:29:27.432351
23163768,2018-07-23 09:29:27.432351
23183591,2018-07-23 09:29:27.432351
23188833,2018-07-23 09:29:27.432351
23189023,2018-07-23 09:29:27.432351
23189387,2018-07-23 09:29:27.432351
23193756,2018-07-23 09:29:27.432351
23195776,2018-07-23 09:29:27.432351
23202653,2018-07-23 09:29:27.432351
23214370,2018-07-23 09:29:27.432351
23220482,2018-07-23 09:29:27.432351
23236547,2018-07-23 09:29:27.432351
23242017,2018-07-23 09:29:27.432351
23242662,2018-07-23 09:29:27.432351
23265653,2018-07-23 09:29:27.432351
23268937,2018-07-23 09:29:27.432351
23271050,2018-07-23 09:29:27.432351
23274766,2018-07-23 09:29:27.432351
23286021,2018-07-23 09:29:27.432351
23289697,2018-07-23 09:29:27.432351
23295203,2018-07-23 09:29:27.432351
23298137,2018-07-23 09:29:27.432351
