idUsuario,dataDesvinculacao
3040190758,2018-07-29 21:47:38.067194
3105135093,2018-07-29 21:47:38.067194
3165938467,2018-07-29 21:47:38.067194
3208830833,2018-07-29 21:47:38.067194
3222937573,2018-07-29 21:47:38.067194
3260714707,2018-07-29 21:47:38.067194
3267390908,2018-07-29 21:47:38.067194
3272543451,2018-07-29 21:47:38.067194
3294586450,2018-07-29 21:47:38.067194
3314735527,2018-07-29 21:47:38.067194
3622285275,2018-07-29 21:47:38.067194
3794791773,2018-07-29 21:47:38.067194
3799147394,2018-07-29 21:47:38.067194
4188657364,2018-07-29 21:47:38.067194
4902600082,2018-07-29 21:47:38.067194
4925396119,2018-07-29 21:47:38.067194
716796231909965824,2018-07-29 21:47:38.067194
757678621137903616,2018-07-29 21:47:38.067194
765294672080171008,2018-07-29 21:47:38.067194
765326347770224644,2018-07-29 21:47:38.067194
775758302231793665,2018-07-29 21:47:38.067194
780912182020100096,2018-07-29 21:47:38.067194
790380678219169793,2018-07-29 21:47:38.067194
799586851304706048,2018-07-29 21:47:38.067194
821427574089908224,2018-07-29 21:47:38.067194
853036014893453312,2018-07-29 21:47:38.067194
873621853230817280,2018-07-29 21:47:38.067194
889043135040507906,2018-07-29 21:47:38.067194
892072842770104321,2018-07-29 21:47:38.067194
906162695241682944,2018-07-29 21:47:38.067194
908760143566983171,2018-07-29 21:47:38.067194
934445449674715136,2018-07-29 21:47:38.067194
954848856868605952,2018-07-29 21:47:38.067194
1004043517575008256,2018-07-29 21:47:38.067194
1009507821619064832,2018-07-29 21:47:38.067194
1011955671519170560,2018-07-29 21:47:38.067194
1020722679706521600,2018-07-29 21:47:38.067194
1021388328824975361,2018-07-29 21:47:38.067194
15525967,2018-07-30 21:47:39.474572
19989153,2018-07-30 21:47:39.474572
21055097,2018-07-30 21:47:39.474572
25386326,2018-07-30 21:47:39.474572
25613917,2018-07-30 21:47:39.474572
33603592,2018-07-30 21:47:39.474572
37469779,2018-07-30 21:47:39.474572
44591336,2018-07-30 21:47:39.474572
46431680,2018-07-30 21:47:39.474572
50217826,2018-07-30 21:47:39.474572
55530670,2018-07-30 21:47:39.474572
57403097,2018-07-30 21:47:39.474572
61657813,2018-07-30 21:47:39.474572
61737108,2018-07-30 21:47:39.474572
63010981,2018-07-30 21:47:39.474572
70098117,2018-07-30 21:47:39.474572
73966203,2018-07-30 21:47:39.474572
85060369,2018-07-30 21:47:39.474572
92671124,2018-07-30 21:47:39.474572
93498270,2018-07-30 21:47:39.474572
94666366,2018-07-30 21:47:39.474572
95961477,2018-07-30 21:47:39.474572
109113506,2018-07-30 21:47:39.474572
112116805,2018-07-30 21:47:39.474572
117581349,2018-07-30 21:47:39.474572
118535938,2018-07-30 21:47:39.474572
120892878,2018-07-30 21:47:39.474572
121749699,2018-07-30 21:47:39.474572
134913823,2018-07-30 21:47:39.474572
148073336,2018-07-30 21:47:39.474572
149355155,2018-07-30 21:47:39.474572
162135052,2018-07-30 21:47:39.474572
165558135,2018-07-30 21:47:39.474572
166488125,2018-07-30 21:47:39.474572
170230270,2018-07-30 21:47:39.474572
182935367,2018-07-30 21:47:39.474572
186992937,2018-07-30 21:47:39.474572
195238444,2018-07-30 21:47:39.474572
195451550,2018-07-30 21:47:39.474572
199673619,2018-07-30 21:47:39.474572
234852259,2018-07-30 21:47:39.474572
249927653,2018-07-30 21:47:39.474572
257925406,2018-07-30 21:47:39.474572
260274154,2018-07-30 21:47:39.474572
266853468,2018-07-30 21:47:39.474572
267218094,2018-07-30 21:47:39.474572
270611674,2018-07-30 21:47:39.474572
273674616,2018-07-30 21:47:39.474572
273911563,2018-07-30 21:47:39.474572
293149703,2018-07-30 21:47:39.474572
293291064,2018-07-30 21:47:39.474572
301100503,2018-07-30 21:47:39.474572
308634843,2018-07-30 21:47:39.474572
315059863,2018-07-30 21:47:39.474572
320236105,2018-07-30 21:47:39.474572
322207273,2018-07-30 21:47:39.474572
327173076,2018-07-30 21:47:39.474572
332013433,2018-07-30 21:47:39.474572
338603106,2018-07-30 21:47:39.474572
339288649,2018-07-30 21:47:39.474572
358943475,2018-07-30 21:47:39.474572
378665992,2018-07-30 21:47:39.474572
378872890,2018-07-30 21:47:39.474572
380238481,2018-07-30 21:47:39.474572
387132345,2018-07-30 21:47:39.474572
387810237,2018-07-30 21:47:39.474572
391156384,2018-07-30 21:47:39.474572
392708252,2018-07-30 21:47:39.474572
405707718,2018-07-30 21:47:39.474572
410968669,2018-07-30 21:47:39.474572
418403042,2018-07-30 21:47:39.474572
426380650,2018-07-30 21:47:39.474572
426745347,2018-07-30 21:47:39.474572
427964170,2018-07-30 21:47:39.474572
432777940,2018-07-30 21:47:39.474572
434801226,2018-07-30 21:47:39.474572
443077828,2018-07-30 21:47:39.474572
443158604,2018-07-30 21:47:39.474572
443652188,2018-07-30 21:47:39.474572
455420782,2018-07-30 21:47:39.474572
465004990,2018-07-30 21:47:39.474572
471154003,2018-07-30 21:47:39.474572
472073783,2018-07-30 21:47:39.474572
473988753,2018-07-30 21:47:39.474572
476483177,2018-07-30 21:47:39.474572
481631532,2018-07-30 21:47:39.474572
496244155,2018-07-30 21:47:39.474572
514865328,2018-07-30 21:47:39.474572
525839618,2018-07-30 21:47:39.474572
534622220,2018-07-30 21:47:39.474572
541523395,2018-07-30 21:47:39.474572
546138158,2018-07-30 21:47:39.474572
548719239,2018-07-30 21:47:39.474572
550651136,2018-07-30 21:47:39.474572
553929109,2018-07-30 21:47:39.474572
558024447,2018-07-30 21:47:39.474572
566535096,2018-07-30 21:47:39.474572
588058653,2018-07-30 21:47:39.474572
592559022,2018-07-30 21:47:39.474572
636814026,2018-07-30 21:47:39.474572
708444705,2018-07-30 21:47:39.474572
733578014,2018-07-30 21:47:39.474572
793751924,2018-07-30 21:47:39.474572
836794622,2018-07-30 21:47:39.474572
924603416,2018-07-30 21:47:39.474572
930892021,2018-07-30 21:47:39.474572
946031850,2018-07-30 21:47:39.474572
983939366,2018-07-30 21:47:39.474572
1025270959,2018-07-30 21:47:39.474572
1209912116,2018-07-30 21:47:39.474572
1279117674,2018-07-30 21:47:39.474572
1283037781,2018-07-30 21:47:39.474572
1315706796,2018-07-30 21:47:39.474572
1333836511,2018-07-30 21:47:39.474572
1344579510,2018-07-30 21:47:39.474572
1354416606,2018-07-30 21:47:39.474572
1545518845,2018-07-30 21:47:39.474572
1562906185,2018-07-30 21:47:39.474572
1615345272,2018-07-30 21:47:39.474572
1665056688,2018-07-30 21:47:39.474572
1684638314,2018-07-30 21:47:39.474572
1970895348,2018-07-30 21:47:39.474572
2183405884,2018-07-30 21:47:39.474572
2200759388,2018-07-30 21:47:39.474572
2206141588,2018-07-30 21:47:39.474572
2278996597,2018-07-30 21:47:39.474572
2298267929,2018-07-30 21:47:39.474572
2339230470,2018-07-30 21:47:39.474572
2386967709,2018-07-30 21:47:39.474572
2397432303,2018-07-30 21:47:39.474572
2420513682,2018-07-30 21:47:39.474572
2485710480,2018-07-30 21:47:39.474572
2504786556,2018-07-30 21:47:39.474572
2521793165,2018-07-30 21:47:39.474572
2561620056,2018-07-30 21:47:39.474572
2571821496,2018-07-30 21:47:39.474572
2592484465,2018-07-30 21:47:39.474572
2613568555,2018-07-30 21:47:39.474572
2687273576,2018-07-30 21:47:39.474572
2700601001,2018-07-30 21:47:39.474572
2763478765,2018-07-30 21:47:39.474572
2781621223,2018-07-30 21:47:39.474572
2781651959,2018-07-30 21:47:39.474572
2798247670,2018-07-30 21:47:39.474572
2921564164,2018-07-30 21:47:39.474572
2958360784,2018-07-30 21:47:39.474572
2972295644,2018-07-30 21:47:39.474572
3026188321,2018-07-30 21:47:39.474572
3031083833,2018-07-30 21:47:39.474572
3119979905,2018-07-30 21:47:39.474572
3198340293,2018-07-30 21:47:39.474572
3228625780,2018-07-30 21:47:39.474572
3228725249,2018-07-30 21:47:39.474572
3275189398,2018-07-30 21:47:39.474572
3278282012,2018-07-30 21:47:39.474572
3308060866,2018-07-30 21:47:39.474572
3331623605,2018-07-30 21:47:39.474572
3340171547,2018-07-30 21:47:39.474572
3420355672,2018-07-30 21:47:39.474572
3450830796,2018-07-30 21:47:39.474572
3799221866,2018-07-30 21:47:39.474572
3992969663,2018-07-30 21:47:39.474572
4213129755,2018-07-30 21:47:39.474572
4541184021,2018-07-30 21:47:39.474572
4925833624,2018-07-30 21:47:39.474572
714483218909634561,2018-07-30 21:47:39.474572
715755663138402308,2018-07-30 21:47:39.474572
725815000850259969,2018-07-30 21:47:39.474572
730455162200817665,2018-07-30 21:47:39.474572
804109611263553537,2018-07-30 21:47:39.474572
807348905239310336,2018-07-30 21:47:39.474572
820170909319368704,2018-07-30 21:47:39.474572
832986258381103105,2018-07-30 21:47:39.474572
836726995333574656,2018-07-30 21:47:39.474572
838805065095864320,2018-07-30 21:47:39.474572
844875617040449537,2018-07-30 21:47:39.474572
859991759593639937,2018-07-30 21:47:39.474572
879510116910997504,2018-07-30 21:47:39.474572
879701473952538628,2018-07-30 21:47:39.474572
905028177847885824,2018-07-30 21:47:39.474572
917184409882841089,2018-07-30 21:47:39.474572
929928995470172160,2018-07-30 21:47:39.474572
941773901473951744,2018-07-30 21:47:39.474572
942814381787803649,2018-07-30 21:47:39.474572
970397497406492672,2018-07-30 21:47:39.474572
976934493331361792,2018-07-30 21:47:39.474572
987188451874189312,2018-07-30 21:47:39.474572
988938795851636736,2018-07-30 21:47:39.474572
1002614313167843328,2018-07-30 21:47:39.474572
15671579,2018-08-02 10:45:10.002751
15719747,2018-08-02 10:45:10.002751
16854468,2018-08-02 10:45:10.002751
17097996,2018-08-02 10:45:10.002751
18842032,2018-08-02 10:45:10.002751
18850696,2018-08-02 10:45:10.002751
20106247,2018-08-02 10:45:10.002751
20225266,2018-08-02 10:45:10.002751
21570755,2018-08-02 10:45:10.002751
23517305,2018-08-02 10:45:10.002751
28006359,2018-08-02 10:45:10.002751
29537726,2018-08-02 10:45:10.002751
30129502,2018-08-02 10:45:10.002751
30955048,2018-08-02 10:45:10.002751
32303582,2018-08-02 10:45:10.002751
33894689,2018-08-02 10:45:10.002751
37002480,2018-08-02 10:45:10.002751
38563609,2018-08-02 10:45:10.002751
38571535,2018-08-02 10:45:10.002751
40060050,2018-08-02 10:45:10.002751
42396527,2018-08-02 10:45:10.002751
42429599,2018-08-02 10:45:10.002751
45155653,2018-08-02 10:45:10.002751
45705468,2018-08-02 10:45:10.002751
47402250,2018-08-02 10:45:10.002751
48142971,2018-08-02 10:45:10.002751
49661280,2018-08-02 10:45:10.002751
53478042,2018-08-02 10:45:10.002751
54604448,2018-08-02 10:45:10.002751
56003209,2018-08-02 10:45:10.002751
58871571,2018-08-02 10:45:10.002751
61327922,2018-08-02 10:45:10.002751
61337017,2018-08-02 10:45:10.002751
61724739,2018-08-02 10:45:10.002751
62053475,2018-08-02 10:45:10.002751
63473992,2018-08-02 10:45:10.002751
64255428,2018-08-02 10:45:10.002751
64379709,2018-08-02 10:45:10.002751
64554453,2018-08-02 10:45:10.002751
65488015,2018-08-02 10:45:10.002751
66844255,2018-08-02 10:45:10.002751
67924528,2018-08-02 10:45:10.002751
71039253,2018-08-02 10:45:10.002751
73172161,2018-08-02 10:45:10.002751
73211742,2018-08-02 10:45:10.002751
77078432,2018-08-02 10:45:10.002751
77810921,2018-08-02 10:45:10.002751
78691363,2018-08-02 10:45:10.002751
80933998,2018-08-02 10:45:10.002751
90173227,2018-08-02 10:45:10.002751
94819591,2018-08-02 10:45:10.002751
102763869,2018-08-02 10:45:10.002751
106490535,2018-08-02 10:45:10.002751
107791425,2018-08-02 10:45:10.002751
113316124,2018-08-02 10:45:10.002751
116513701,2018-08-02 10:45:10.002751
116863215,2018-08-02 10:45:10.002751
124296126,2018-08-02 10:45:10.002751
143700449,2018-08-02 10:45:10.002751
149536868,2018-08-02 10:45:10.002751
149588172,2018-08-02 10:45:10.002751
150330683,2018-08-02 10:45:10.002751
152414312,2018-08-02 10:45:10.002751
153535264,2018-08-02 10:45:10.002751
158487298,2018-08-02 10:45:10.002751
160678282,2018-08-02 10:45:10.002751
161386165,2018-08-02 10:45:10.002751
167927924,2018-08-02 10:45:10.002751
171123997,2018-08-02 10:45:10.002751
172863204,2018-08-02 10:45:10.002751
173503839,2018-08-02 10:45:10.002751
176600224,2018-08-02 10:45:10.002751
180909945,2018-08-02 10:45:10.002751
184413542,2018-08-02 10:45:10.002751
188436644,2018-08-02 10:45:10.002751
189983195,2018-08-02 10:45:10.002751
190082029,2018-08-02 10:45:10.002751
191589561,2018-08-02 10:45:10.002751
194649203,2018-08-02 10:45:10.002751
195293809,2018-08-02 10:45:10.002751
197008486,2018-08-02 10:45:10.002751
200578447,2018-08-02 10:45:10.002751
201947712,2018-08-02 10:45:10.002751
203487157,2018-08-02 10:45:10.002751
210636815,2018-08-02 10:45:10.002751
212564064,2018-08-02 10:45:10.002751
214251029,2018-08-02 10:45:10.002751
216094006,2018-08-02 10:45:10.002751
222535767,2018-08-02 10:45:10.002751
223162880,2018-08-02 10:45:10.002751
225425690,2018-08-02 10:45:10.002751
226882651,2018-08-02 10:45:10.002751
229334483,2018-08-02 10:45:10.002751
232554396,2018-08-02 10:45:10.002751
232780781,2018-08-02 10:45:10.002751
249314673,2018-08-02 10:45:10.002751
252679796,2018-08-02 10:45:10.002751
254294397,2018-08-02 10:45:10.002751
255653884,2018-08-02 10:45:10.002751
267495536,2018-08-02 10:45:10.002751
268537495,2018-08-02 10:45:10.002751
270606414,2018-08-02 10:45:10.002751
272653754,2018-08-02 10:45:10.002751
279740882,2018-08-02 10:45:10.002751
289440437,2018-08-02 10:45:10.002751
291340232,2018-08-02 10:45:10.002751
292627468,2018-08-02 10:45:10.002751
296389233,2018-08-02 10:45:10.002751
298848985,2018-08-02 10:45:10.002751
304100414,2018-08-02 10:45:10.002751
305388025,2018-08-02 10:45:10.002751
314149438,2018-08-02 10:45:10.002751
317277213,2018-08-02 10:45:10.002751
317323478,2018-08-02 10:45:10.002751
318474433,2018-08-02 10:45:10.002751
322806211,2018-08-02 10:45:10.002751
324835129,2018-08-02 10:45:10.002751
324853290,2018-08-02 10:45:10.002751
328122840,2018-08-02 10:45:10.002751
340270220,2018-08-02 10:45:10.002751
340695056,2018-08-02 10:45:10.002751
344151222,2018-08-02 10:45:10.002751
347540294,2018-08-02 10:45:10.002751
347626517,2018-08-02 10:45:10.002751
349241192,2018-08-02 10:45:10.002751
352338315,2018-08-02 10:45:10.002751
353949960,2018-08-02 10:45:10.002751
353998535,2018-08-02 10:45:10.002751
357033232,2018-08-02 10:45:10.002751
357518108,2018-08-02 10:45:10.002751
359368159,2018-08-02 10:45:10.002751
361566075,2018-08-02 10:45:10.002751
362455550,2018-08-02 10:45:10.002751
364500707,2018-08-02 10:45:10.002751
370938360,2018-08-02 10:45:10.002751
371439227,2018-08-02 10:45:10.002751
373850253,2018-08-02 10:45:10.002751
374575723,2018-08-02 10:45:10.002751
376491635,2018-08-02 10:45:10.002751
382316715,2018-08-02 10:45:10.002751
383427086,2018-08-02 10:45:10.002751
383811806,2018-08-02 10:45:10.002751
386464452,2018-08-02 10:45:10.002751
386719758,2018-08-02 10:45:10.002751
387999534,2018-08-02 10:45:10.002751
389111774,2018-08-02 10:45:10.002751
390076418,2018-08-02 10:45:10.002751
401866033,2018-08-02 10:45:10.002751
405592468,2018-08-02 10:45:10.002751
407943250,2018-08-02 10:45:10.002751
413471503,2018-08-02 10:45:10.002751
417546435,2018-08-02 10:45:10.002751
420527818,2018-08-02 10:45:10.002751
427588620,2018-08-02 10:45:10.002751
430953023,2018-08-02 10:45:10.002751
432329796,2018-08-02 10:45:10.002751
436307213,2018-08-02 10:45:10.002751
437812235,2018-08-02 10:45:10.002751
439036574,2018-08-02 10:45:10.002751
440918924,2018-08-02 10:45:10.002751
449653309,2018-08-02 10:45:10.002751
458301695,2018-08-02 10:45:10.002751
458509718,2018-08-02 10:45:10.002751
463455920,2018-08-02 10:45:10.002751
470202544,2018-08-02 10:45:10.002751
472465826,2018-08-02 10:45:10.002751
479206235,2018-08-02 10:45:10.002751
479926909,2018-08-02 10:45:10.002751
480736620,2018-08-02 10:45:10.002751
480988666,2018-08-02 10:45:10.002751
491641599,2018-08-02 10:45:10.002751
494175941,2018-08-02 10:45:10.002751
496914984,2018-08-02 10:45:10.002751
511793882,2018-08-02 10:45:10.002751
529519942,2018-08-02 10:45:10.002751
532351234,2018-08-02 10:45:10.002751
536768498,2018-08-02 10:45:10.002751
543628962,2018-08-02 10:45:10.002751
543887427,2018-08-02 10:45:10.002751
549924264,2018-08-02 10:45:10.002751
550517217,2018-08-02 10:45:10.002751
551728417,2018-08-02 10:45:10.002751
552203811,2018-08-02 10:45:10.002751
553155146,2018-08-02 10:45:10.002751
553452252,2018-08-02 10:45:10.002751
557162757,2018-08-02 10:45:10.002751
560243533,2018-08-02 10:45:10.002751
560674711,2018-08-02 10:45:10.002751
560737634,2018-08-02 10:45:10.002751
561684079,2018-08-02 10:45:10.002751
572595287,2018-08-02 10:45:10.002751
577581900,2018-08-02 10:45:10.002751
586617882,2018-08-02 10:45:10.002751
590778378,2018-08-02 10:45:10.002751
597993786,2018-08-02 10:45:10.002751
598085447,2018-08-02 10:45:10.002751
598436970,2018-08-02 10:45:10.002751
603955154,2018-08-02 10:45:10.002751
604438520,2018-08-02 10:45:10.002751
606983052,2018-08-02 10:45:10.002751
608991011,2018-08-02 10:45:10.002751
610355846,2018-08-02 10:45:10.002751
620564923,2018-08-02 10:45:10.002751
625215118,2018-08-02 10:45:10.002751
631447371,2018-08-02 10:45:10.002751
636273028,2018-08-02 10:45:10.002751
636643957,2018-08-02 10:45:10.002751
701147356,2018-08-02 10:45:10.002751
704114803,2018-08-02 10:45:10.002751
708976876,2018-08-02 10:45:10.002751
711280204,2018-08-02 10:45:10.002751
712697437,2018-08-02 10:45:10.002751
712802676,2018-08-02 10:45:10.002751
729291990,2018-08-02 10:45:10.002751
748128553,2018-08-02 10:45:10.002751
752065442,2018-08-02 10:45:10.002751
769482248,2018-08-02 10:45:10.002751
783813684,2018-08-02 10:45:10.002751
797677627,2018-08-02 10:45:10.002751
819257227,2018-08-02 10:45:10.002751
834951324,2018-08-02 10:45:10.002751
841632679,2018-08-02 10:45:10.002751
859110084,2018-08-02 10:45:10.002751
870391064,2018-08-02 10:45:10.002751
885114853,2018-08-02 10:45:10.002751
898358384,2018-08-02 10:45:10.002751
898828736,2018-08-02 10:45:10.002751
906824977,2018-08-02 10:45:10.002751
909580592,2018-08-02 10:45:10.002751
917622121,2018-08-02 10:45:10.002751
919860212,2018-08-02 10:45:10.002751
920878939,2018-08-02 10:45:10.002751
929327113,2018-08-02 10:45:10.002751
936670519,2018-08-02 10:45:10.002751
945309097,2018-08-02 10:45:10.002751
948867422,2018-08-02 10:45:10.002751
949692601,2018-08-02 10:45:10.002751
968835872,2018-08-02 10:45:10.002751
990809670,2018-08-02 10:45:10.002751
1000269828,2018-08-02 10:45:10.002751
1031524880,2018-08-02 10:45:10.002751
1062046058,2018-08-02 10:45:10.002751
1071578292,2018-08-02 10:45:10.002751
1081379881,2018-08-02 10:45:10.002751
1081850696,2018-08-02 10:45:10.002751
1099721744,2018-08-02 10:45:10.002751
1103175644,2018-08-02 10:45:10.002751
1176566298,2018-08-02 10:45:10.002751
1181525959,2018-08-02 10:45:10.002751
1199003209,2018-08-02 10:45:10.002751
1199643770,2018-08-02 10:45:10.002751
1228099418,2018-08-02 10:45:10.002751
1250103440,2018-08-02 10:45:10.002751
1262784998,2018-08-02 10:45:10.002751
1272132170,2018-08-02 10:45:10.002751
1291930430,2018-08-02 10:45:10.002751
1307954521,2018-08-02 10:45:10.002751
1318836872,2018-08-02 10:45:10.002751
1319178924,2018-08-02 10:45:10.002751
1320893006,2018-08-02 10:45:10.002751
1337305825,2018-08-02 10:45:10.002751
1337908718,2018-08-02 10:45:10.002751
1342809012,2018-08-02 10:45:10.002751
1386318600,2018-08-02 10:45:10.002751
1388079180,2018-08-02 10:45:10.002751
1395903792,2018-08-02 10:45:10.002751
1434296622,2018-08-02 10:45:10.002751
1462464546,2018-08-02 10:45:10.002751
1476597194,2018-08-02 10:45:10.002751
1489222129,2018-08-02 10:45:10.002751
1515584694,2018-08-02 10:45:10.002751
1551156534,2018-08-02 10:45:10.002751
1568239788,2018-08-02 10:45:10.002751
1575665624,2018-08-02 10:45:10.002751
1619323405,2018-08-02 10:45:10.002751
1719616332,2018-08-02 10:45:10.002751
1946903863,2018-08-02 10:45:10.002751
2198572369,2018-08-02 10:45:10.002751
2212985225,2018-08-02 10:45:10.002751
2230394961,2018-08-02 10:45:10.002751
2236836701,2018-08-02 10:45:10.002751
2246488292,2018-08-02 10:45:10.002751
2247456594,2018-08-02 10:45:10.002751
2250953521,2018-08-02 10:45:10.002751
2255025493,2018-08-02 10:45:10.002751
2266972530,2018-08-02 10:45:10.002751
2269448144,2018-08-02 10:45:10.002751
2288704016,2018-08-02 10:45:10.002751
2356426138,2018-08-02 10:45:10.002751
2361198443,2018-08-02 10:45:10.002751
2418542470,2018-08-02 10:45:10.002751
2419348160,2018-08-02 10:45:10.002751
2428040088,2018-08-02 10:45:10.002751
2429268635,2018-08-02 10:45:10.002751
2429676061,2018-08-02 10:45:10.002751
2430929629,2018-08-02 10:45:10.002751
2445894422,2018-08-02 10:45:10.002751
2460576726,2018-08-02 10:45:10.002751
2462091445,2018-08-02 10:45:10.002751
2462396818,2018-08-02 10:45:10.002751
2490097023,2018-08-02 10:45:10.002751
2515539885,2018-08-02 10:45:10.002751
2521800480,2018-08-02 10:45:10.002751
2523903863,2018-08-02 10:45:10.002751
2570024532,2018-08-02 10:45:10.002751
2697617204,2018-08-02 10:45:10.002751
2705367973,2018-08-02 10:45:10.002751
2719520467,2018-08-02 10:45:10.002751
2730193476,2018-08-02 10:45:10.002751
2730392234,2018-08-02 10:45:10.002751
2734271811,2018-08-02 10:45:10.002751
2759492016,2018-08-02 10:45:10.002751
2762967682,2018-08-02 10:45:10.002751
2765294176,2018-08-02 10:45:10.002751
2769100162,2018-08-02 10:45:10.002751
2777195840,2018-08-02 10:45:10.002751
2800203204,2018-08-02 10:45:10.002751
2801125092,2018-08-02 10:45:10.002751
2810072226,2018-08-02 10:45:10.002751
2814319533,2018-08-02 10:45:10.002751
2844280461,2018-08-02 10:45:10.002751
2855458017,2018-08-02 10:45:10.002751
2862075322,2018-08-02 10:45:10.002751
2864238146,2018-08-02 10:45:10.002751
2872576377,2018-08-02 10:45:10.002751
2874179468,2018-08-02 10:45:10.002751
2875251597,2018-08-02 10:45:10.002751
2879472626,2018-08-02 10:45:10.002751
2881774960,2018-08-02 10:45:10.002751
2896959143,2018-08-02 10:45:10.002751
2906367281,2018-08-02 10:45:10.002751
2910400003,2018-08-02 10:45:10.002751
2918869354,2018-08-02 10:45:10.002751
2922129577,2018-08-02 10:45:10.002751
2923477243,2018-08-02 10:45:10.002751
2935630427,2018-08-02 10:45:10.002751
2951971166,2018-08-02 10:45:10.002751
2957587551,2018-08-02 10:45:10.002751
3018237748,2018-08-02 10:45:10.002751
3038913477,2018-08-02 10:45:10.002751
3045024894,2018-08-02 10:45:10.002751
3045835015,2018-08-02 10:45:10.002751
3075933150,2018-08-02 10:45:10.002751
3093505198,2018-08-02 10:45:10.002751
3106259072,2018-08-02 10:45:10.002751
3144001216,2018-08-02 10:45:10.002751
3151943686,2018-08-02 10:45:10.002751
3154563017,2018-08-02 10:45:10.002751
3160533490,2018-08-02 10:45:10.002751
3164408603,2018-08-02 10:45:10.002751
3166307333,2018-08-02 10:45:10.002751
3172840595,2018-08-02 10:45:10.002751
3174550896,2018-08-02 10:45:10.002751
3189417570,2018-08-02 10:45:10.002751
3201196918,2018-08-02 10:45:10.002751
3228722929,2018-08-02 10:45:10.002751
3238536694,2018-08-02 10:45:10.002751
3239372243,2018-08-02 10:45:10.002751
3292244514,2018-08-02 10:45:10.002751
3300949404,2018-08-02 10:45:10.002751
3304968742,2018-08-02 10:45:10.002751
3305043759,2018-08-02 10:45:10.002751
3305359048,2018-08-02 10:45:10.002751
3375992997,2018-08-02 10:45:10.002751
3380392733,2018-08-02 10:45:10.002751
3412909899,2018-08-02 10:45:10.002751
3435970067,2018-08-02 10:45:10.002751
3478504993,2018-08-02 10:45:10.002751
3725272633,2018-08-02 10:45:10.002751
3731377402,2018-08-02 10:45:10.002751
3772597275,2018-08-02 10:45:10.002751
3925571907,2018-08-02 10:45:10.002751
4002427043,2018-08-02 10:45:10.002751
4378763472,2018-08-02 10:45:10.002751
4839230081,2018-08-02 10:45:10.002751
4895873092,2018-08-02 10:45:10.002751
4902983740,2018-08-02 10:45:10.002751
4920956980,2018-08-02 10:45:10.002751
4925558304,2018-08-02 10:45:10.002751
703624267368423424,2018-08-02 10:45:10.002751
707568427909685249,2018-08-02 10:45:10.002751
715989823593586689,2018-08-02 10:45:10.002751
716815680624939008,2018-08-02 10:45:10.002751
731567413288960000,2018-08-02 10:45:10.002751
735902653172097025,2018-08-02 10:45:10.002751
758666405755498496,2018-08-02 10:45:10.002751
767818364265848833,2018-08-02 10:45:10.002751
772617373870280704,2018-08-02 10:45:10.002751
774556056718487553,2018-08-02 10:45:10.002751
776523112791748608,2018-08-02 10:45:10.002751
782955702495109121,2018-08-02 10:45:10.002751
793640104669569024,2018-08-02 10:45:10.002751
795326784782946304,2018-08-02 10:45:10.002751
802673758087450626,2018-08-02 10:45:10.002751
811842415942336512,2018-08-02 10:45:10.002751
814011529762742272,2018-08-02 10:45:10.002751
814670237517824000,2018-08-02 10:45:10.002751
816834882575867904,2018-08-02 10:45:10.002751
823044994529423360,2018-08-02 10:45:10.002751
824397573628821504,2018-08-02 10:45:10.002751
838808007005863936,2018-08-02 10:45:10.002751
850701146566131714,2018-08-02 10:45:10.002751
860006196471709696,2018-08-02 10:45:10.002751
861771037662474240,2018-08-02 10:45:10.002751
864882052503678976,2018-08-02 10:45:10.002751
874574420618170368,2018-08-02 10:45:10.002751
885688843650945024,2018-08-02 10:45:10.002751
892446972979892225,2018-08-02 10:45:10.002751
898954302814867456,2018-08-02 10:45:10.002751
899577917600026624,2018-08-02 10:45:10.002751
913722539674882049,2018-08-02 10:45:10.002751
927334031166906368,2018-08-02 10:45:10.002751
932304312838975488,2018-08-02 10:45:10.002751
951819134412746754,2018-08-02 10:45:10.002751
959979239142391810,2018-08-02 10:45:10.002751
967775377908293632,2018-08-02 10:45:10.002751
969236133904236544,2018-08-02 10:45:10.002751
972891558226939904,2018-08-02 10:45:10.002751
976221442072371202,2018-08-02 10:45:10.002751
987025821692059649,2018-08-02 10:45:10.002751
998343946672668673,2018-08-02 10:45:10.002751
1008378658837487616,2018-08-02 10:45:10.002751
1010226772074430466,2018-08-02 10:45:10.002751
1020734950142894081,2018-08-02 10:45:10.002751
1023565948534644737,2018-08-02 10:45:10.002751
1024065808920702976,2018-08-02 10:45:10.002751
7641422,2018-08-03 10:45:36.019787
12341262,2018-08-03 10:45:36.019787
16617300,2018-08-03 10:45:36.019787
19996671,2018-08-03 10:45:36.019787
34099514,2018-08-03 10:45:36.019787
35168497,2018-08-03 10:45:36.019787
40959591,2018-08-03 10:45:36.019787
43849404,2018-08-03 10:45:36.019787
50993845,2018-08-03 10:45:36.019787
51019660,2018-08-03 10:45:36.019787
55186590,2018-08-03 10:45:36.019787
57190622,2018-08-03 10:45:36.019787
63886012,2018-08-03 10:45:36.019787
71309807,2018-08-03 10:45:36.019787
72277485,2018-08-03 10:45:36.019787
75543359,2018-08-03 10:45:36.019787
80890953,2018-08-03 10:45:36.019787
84841698,2018-08-03 10:45:36.019787
105209033,2018-08-03 10:45:36.019787
118344607,2018-08-03 10:45:36.019787
133876910,2018-08-03 10:45:36.019787
