idUsuario,dataDesvinculacao
282552507,2018-08-02 13:16:25.130854
289964832,2018-08-02 13:16:25.130854
295154790,2018-08-02 13:16:25.130854
311231394,2018-08-02 13:16:25.130854
314289710,2018-08-02 13:16:25.130854
321766473,2018-08-02 13:16:25.130854
324015382,2018-08-02 13:16:25.130854
324501033,2018-08-02 13:16:25.130854
324628645,2018-08-02 13:16:25.130854
325053034,2018-08-02 13:16:25.130854
326600408,2018-08-02 13:16:25.130854
329303599,2018-08-02 13:16:25.130854
337413766,2018-08-02 13:16:25.130854
342399815,2018-08-02 13:16:25.130854
346838730,2018-08-02 13:16:25.130854
346925844,2018-08-02 13:16:25.130854
347308526,2018-08-02 13:16:25.130854
351099141,2018-08-02 13:16:25.130854
361028704,2018-08-02 13:16:25.130854
361460842,2018-08-02 13:16:25.130854
369774752,2018-08-02 13:16:25.130854
371910629,2018-08-02 13:16:25.130854
375595015,2018-08-02 13:16:25.130854
388321279,2018-08-02 13:16:25.130854
388764161,2018-08-02 13:16:25.130854
389045370,2018-08-02 13:16:25.130854
390076418,2018-08-02 13:16:25.130854
396842546,2018-08-02 13:16:25.130854
397142156,2018-08-02 13:16:25.130854
399145718,2018-08-02 13:16:25.130854
401637587,2018-08-02 13:16:25.130854
403859258,2018-08-02 13:16:25.130854
408580284,2018-08-02 13:16:25.130854
421195702,2018-08-02 13:16:25.130854
421404704,2018-08-02 13:16:25.130854
425405982,2018-08-02 13:16:25.130854
433919561,2018-08-02 13:16:25.130854
437681137,2018-08-02 13:16:25.130854
443861747,2018-08-02 13:16:25.130854
454084904,2018-08-02 13:16:25.130854
465338444,2018-08-02 13:16:25.130854
473498619,2018-08-02 13:16:25.130854
484198251,2018-08-02 13:16:25.130854
485040869,2018-08-02 13:16:25.130854
487206054,2018-08-02 13:16:25.130854
487317617,2018-08-02 13:16:25.130854
496914984,2018-08-02 13:16:25.130854
497222466,2018-08-02 13:16:25.130854
502051607,2018-08-02 13:16:25.130854
506686945,2018-08-02 13:16:25.130854
516838349,2018-08-02 13:16:25.130854
521891365,2018-08-02 13:16:25.130854
530945913,2018-08-02 13:16:25.130854
546387571,2018-08-02 13:16:25.130854
582191337,2018-08-02 13:16:25.130854
596797023,2018-08-02 13:16:25.130854
610495103,2018-08-02 13:16:25.130854
612864180,2018-08-02 13:16:25.130854
615276389,2018-08-02 13:16:25.130854
619408861,2018-08-02 13:16:25.130854
626278894,2018-08-02 13:16:25.130854
626502343,2018-08-02 13:16:25.130854
634275884,2018-08-02 13:16:25.130854
636303743,2018-08-02 13:16:25.130854
637372319,2018-08-02 13:16:25.130854
700360886,2018-08-02 13:16:25.130854
704114803,2018-08-02 13:16:25.130854
707547677,2018-08-02 13:16:25.130854
708005359,2018-08-02 13:16:25.130854
721389750,2018-08-02 13:16:25.130854
736080919,2018-08-02 13:16:25.130854
743349390,2018-08-02 13:16:25.130854
753553620,2018-08-02 13:16:25.130854
757751988,2018-08-02 13:16:25.130854
829224096,2018-08-02 13:16:25.130854
857300407,2018-08-02 13:16:25.130854
881409396,2018-08-02 13:16:25.130854
893801874,2018-08-02 13:16:25.130854
918952610,2018-08-02 13:16:25.130854
928964502,2018-08-02 13:16:25.130854
959271667,2018-08-02 13:16:25.130854
981301387,2018-08-02 13:16:25.130854
1013735131,2018-08-02 13:16:25.130854
1022329026,2018-08-02 13:16:25.130854
1027621334,2018-08-02 13:16:25.130854
1028683712,2018-08-02 13:16:25.130854
1041407624,2018-08-02 13:16:25.130854
1046456192,2018-08-02 13:16:25.130854
1055791058,2018-08-02 13:16:25.130854
1072683571,2018-08-02 13:16:25.130854
1098679608,2018-08-02 13:16:25.130854
1100346350,2018-08-02 13:16:25.130854
1113565622,2018-08-02 13:16:25.130854
1124969130,2018-08-02 13:16:25.130854
1161452874,2018-08-02 13:16:25.130854
1168738734,2018-08-02 13:16:25.130854
1191596232,2018-08-02 13:16:25.130854
1213913371,2018-08-02 13:16:25.130854
1223332058,2018-08-02 13:16:25.130854
1297258436,2018-08-02 13:16:25.130854
1300211779,2018-08-02 13:16:25.130854
1382813304,2018-08-02 13:16:25.130854
1398540962,2018-08-02 13:16:25.130854
1406101741,2018-08-02 13:16:25.130854
1413221772,2018-08-02 13:16:25.130854
1444830072,2018-08-02 13:16:25.130854
1460096143,2018-08-02 13:16:25.130854
1479493758,2018-08-02 13:16:25.130854
1510556671,2018-08-02 13:16:25.130854
1553894504,2018-08-02 13:16:25.130854
1567154894,2018-08-02 13:16:25.130854
1575376596,2018-08-02 13:16:25.130854
1591497589,2018-08-02 13:16:25.130854
1592413452,2018-08-02 13:16:25.130854
1610600252,2018-08-02 13:16:25.130854
1628500286,2018-08-02 13:16:25.130854
1655264234,2018-08-02 13:16:25.130854
1709373883,2018-08-02 13:16:25.130854
1730322876,2018-08-02 13:16:25.130854
1849902414,2018-08-02 13:16:25.130854
1928621773,2018-08-02 13:16:25.130854
1948211652,2018-08-02 13:16:25.130854
1949705845,2018-08-02 13:16:25.130854
2148073242,2018-08-02 13:16:25.130854
2175468613,2018-08-02 13:16:25.130854
2191993312,2018-08-02 13:16:25.130854
2220420363,2018-08-02 13:16:25.130854
2232904874,2018-08-02 13:16:25.130854
2246369115,2018-08-02 13:16:25.130854
2249957764,2018-08-02 13:16:25.130854
2252590152,2018-08-02 13:16:25.130854
2266496152,2018-08-02 13:16:25.130854
2288839766,2018-08-02 13:16:25.130854
2309630736,2018-08-02 13:16:25.130854
2319852348,2018-08-02 13:16:25.130854
2322371919,2018-08-02 13:16:25.130854
2324327983,2018-08-02 13:16:25.130854
2416715492,2018-08-02 13:16:25.130854
2456011836,2018-08-02 13:16:25.130854
2459052654,2018-08-02 13:16:25.130854
2460022717,2018-08-02 13:16:25.130854
2465330018,2018-08-02 13:16:25.130854
2467946827,2018-08-02 13:16:25.130854
2475099402,2018-08-02 13:16:25.130854
2492312383,2018-08-02 13:16:25.130854
2518778583,2018-08-02 13:16:25.130854
2562133412,2018-08-02 13:16:25.130854
2564780838,2018-08-02 13:16:25.130854
2579768131,2018-08-02 13:16:25.130854
2593988070,2018-08-02 13:16:25.130854
2599660904,2018-08-02 13:16:25.130854
2639044528,2018-08-02 13:16:25.130854
2647499695,2018-08-02 13:16:25.130854
2654163739,2018-08-02 13:16:25.130854
2659529023,2018-08-02 13:16:25.130854
2664566987,2018-08-02 13:16:25.130854
2668306523,2018-08-02 13:16:25.130854
2677432995,2018-08-02 13:16:25.130854
2688759427,2018-08-02 13:16:25.130854
2694540494,2018-08-02 13:16:25.130854
2703132600,2018-08-02 13:16:25.130854
2722467245,2018-08-02 13:16:25.130854
2725176782,2018-08-02 13:16:25.130854
2729282163,2018-08-02 13:16:25.130854
2730450021,2018-08-02 13:16:25.130854
2768432248,2018-08-02 13:16:25.130854
2801125092,2018-08-02 13:16:25.130854
2820244148,2018-08-02 13:16:25.130854
2824818372,2018-08-02 13:16:25.130854
2830706143,2018-08-02 13:16:25.130854
2843928615,2018-08-02 13:16:25.130854
2850168614,2018-08-02 13:16:25.130854
2857518004,2018-08-02 13:16:25.130854
2862440905,2018-08-02 13:16:25.130854
2874545896,2018-08-02 13:16:25.130854
2877814059,2018-08-02 13:16:25.130854
2881754590,2018-08-02 13:16:25.130854
2883022401,2018-08-02 13:16:25.130854
2888546884,2018-08-02 13:16:25.130854
2890443007,2018-08-02 13:16:25.130854
2899715258,2018-08-02 13:16:25.130854
2902224787,2018-08-02 13:16:25.130854
2904609250,2018-08-02 13:16:25.130854
2904946160,2018-08-02 13:16:25.130854
2942066261,2018-08-02 13:16:25.130854
2946592323,2018-08-02 13:16:25.130854
2961576793,2018-08-02 13:16:25.130854
2983041657,2018-08-02 13:16:25.130854
2993350742,2018-08-02 13:16:25.130854
2993902393,2018-08-02 13:16:25.130854
3026154844,2018-08-02 13:16:25.130854
3068939515,2018-08-02 13:16:25.130854
3093432539,2018-08-02 13:16:25.130854
3096548289,2018-08-02 13:16:25.130854
3108588820,2018-08-02 13:16:25.130854
3116653851,2018-08-02 13:16:25.130854
3118895389,2018-08-02 13:16:25.130854
3124694357,2018-08-02 13:16:25.130854
3140482688,2018-08-02 13:16:25.130854
3160533490,2018-08-02 13:16:25.130854
3271549892,2018-08-02 13:16:25.130854
3294330372,2018-08-02 13:16:25.130854
3303766826,2018-08-02 13:16:25.130854
3311034960,2018-08-02 13:16:25.130854
3311822968,2018-08-02 13:16:25.130854
3317896157,2018-08-02 13:16:25.130854
3327741294,2018-08-02 13:16:25.130854
3389859112,2018-08-02 13:16:25.130854
3409946126,2018-08-02 13:16:25.130854
3418629020,2018-08-02 13:16:25.130854
3430462823,2018-08-02 13:16:25.130854
3670685600,2018-08-02 13:16:25.130854
3708201498,2018-08-02 13:16:25.130854
3753484276,2018-08-02 13:16:25.130854
3805916593,2018-08-02 13:16:25.130854
4033600635,2018-08-02 13:16:25.130854
4094292088,2018-08-02 13:16:25.130854
4117901659,2018-08-02 13:16:25.130854
4124104767,2018-08-02 13:16:25.130854
4134005304,2018-08-02 13:16:25.130854
4235750688,2018-08-02 13:16:25.130854
4251275593,2018-08-02 13:16:25.130854
4696390357,2018-08-02 13:16:25.130854
4734409032,2018-08-02 13:16:25.130854
4793779950,2018-08-02 13:16:25.130854
4828608661,2018-08-02 13:16:25.130854
4832936771,2018-08-02 13:16:25.130854
4847768514,2018-08-02 13:16:25.130854
4876294456,2018-08-02 13:16:25.130854
4919240009,2018-08-02 13:16:25.130854
4923360060,2018-08-02 13:16:25.130854
701811455151071232,2018-08-02 13:16:25.130854
706483093612294144,2018-08-02 13:16:25.130854
706602367840485376,2018-08-02 13:16:25.130854
708463052610478081,2018-08-02 13:16:25.130854
715109480296353792,2018-08-02 13:16:25.130854
746886913475350528,2018-08-02 13:16:25.130854
747878826806546432,2018-08-02 13:16:25.130854
752402733546688512,2018-08-02 13:16:25.130854
761197952584994817,2018-08-02 13:16:25.130854
777202846567575552,2018-08-02 13:16:25.130854
781690995452747776,2018-08-02 13:16:25.130854
784991612866879488,2018-08-02 13:16:25.130854
786271996875120644,2018-08-02 13:16:25.130854
788082881390317568,2018-08-02 13:16:25.130854
789499065390235649,2018-08-02 13:16:25.130854
795114860824686592,2018-08-02 13:16:25.130854
797405761823338497,2018-08-02 13:16:25.130854
803579138699165696,2018-08-02 13:16:25.130854
808683758291324930,2018-08-02 13:16:25.130854
811097649445273601,2018-08-02 13:16:25.130854
812761347045740544,2018-08-02 13:16:25.130854
813060262710415360,2018-08-02 13:16:25.130854
813124365877383172,2018-08-02 13:16:25.130854
817067593735503872,2018-08-02 13:16:25.130854
817528029043773440,2018-08-02 13:16:25.130854
819818130956492800,2018-08-02 13:16:25.130854
824802111682703362,2018-08-02 13:16:25.130854
827305749906874370,2018-08-02 13:16:25.130854
832722118370480129,2018-08-02 13:16:25.130854
847207264637333504,2018-08-02 13:16:25.130854
847485140888543235,2018-08-02 13:16:25.130854
850586765509275648,2018-08-02 13:16:25.130854
854501131455795204,2018-08-02 13:16:25.130854
860391406376022017,2018-08-02 13:16:25.130854
860747781165637633,2018-08-02 13:16:25.130854
864703414160179200,2018-08-02 13:16:25.130854
869742843358826496,2018-08-02 13:16:25.130854
869949866553757698,2018-08-02 13:16:25.130854
877993300023795712,2018-08-02 13:16:25.130854
884892831814254593,2018-08-02 13:16:25.130854
886311626219106304,2018-08-02 13:16:25.130854
887191944568479744,2018-08-02 13:16:25.130854
888055971439890432,2018-08-02 13:16:25.130854
891516184834695168,2018-08-02 13:16:25.130854
892612631164571648,2018-08-02 13:16:25.130854
893332271230443521,2018-08-02 13:16:25.130854
893824213194338304,2018-08-02 13:16:25.130854
893854195689947137,2018-08-02 13:16:25.130854
895065515433000964,2018-08-02 13:16:25.130854
900856741230919680,2018-08-02 13:16:25.130854
901562205883310080,2018-08-02 13:16:25.130854
921824669430317056,2018-08-02 13:16:25.130854
929562968261402624,2018-08-02 13:16:25.130854
933957717667979264,2018-08-02 13:16:25.130854
936149949422690305,2018-08-02 13:16:25.130854
937019335393951744,2018-08-02 13:16:25.130854
940062375385874433,2018-08-02 13:16:25.130854
941369535650717696,2018-08-02 13:16:25.130854
945306363122548737,2018-08-02 13:16:25.130854
945803852783259649,2018-08-02 13:16:25.130854
948351012611510272,2018-08-02 13:16:25.130854
950440681859944448,2018-08-02 13:16:25.130854
962036635280982016,2018-08-02 13:16:25.130854
965295101130911749,2018-08-02 13:16:25.130854
967193696620998656,2018-08-02 13:16:25.130854
967437309011357697,2018-08-02 13:16:25.130854
970118980928073729,2018-08-02 13:16:25.130854
971510493323059201,2018-08-02 13:16:25.130854
972591929539080192,2018-08-02 13:16:25.130854
986029113335955456,2018-08-02 13:16:25.130854
988141941236744192,2018-08-02 13:16:25.130854
988851417585717250,2018-08-02 13:16:25.130854
997025090393927681,2018-08-02 13:16:25.130854
998917639979356160,2018-08-02 13:16:25.130854
1001560106612510721,2018-08-02 13:16:25.130854
1004975052876480512,2018-08-02 13:16:25.130854
1005423806532521984,2018-08-02 13:16:25.130854
1010064144220020737,2018-08-02 13:16:25.130854
1011072365059403777,2018-08-02 13:16:25.130854
1013061272613552130,2018-08-02 13:16:25.130854
1015752084237402112,2018-08-02 13:16:25.130854
1015955596590411776,2018-08-02 13:16:25.130854
1020037536440348676,2018-08-02 13:16:25.130854
1022706272850862081,2018-08-02 13:16:25.130854
836081,2018-08-03 13:16:51.120620
14184631,2018-08-03 13:16:51.120620
15621754,2018-08-03 13:16:51.120620
15769870,2018-08-03 13:16:51.120620
17362977,2018-08-03 13:16:51.120620
36007932,2018-08-03 13:16:51.120620
39445782,2018-08-03 13:16:51.120620
43782334,2018-08-03 13:16:51.120620
67297443,2018-08-03 13:16:51.120620
72932911,2018-08-03 13:16:51.120620
72994008,2018-08-03 13:16:51.120620
76569577,2018-08-03 13:16:51.120620
122001417,2018-08-03 13:16:51.120620
123577879,2018-08-03 13:16:51.120620
139476724,2018-08-03 13:16:51.120620
145138664,2018-08-03 13:16:51.120620
154911387,2018-08-03 13:16:51.120620
164508093,2018-08-03 13:16:51.120620
181252993,2018-08-03 13:16:51.120620
199712228,2018-08-03 13:16:51.120620
201548553,2018-08-03 13:16:51.120620
212611284,2018-08-03 13:16:51.120620
213224463,2018-08-03 13:16:51.120620
239171187,2018-08-03 13:16:51.120620
242396740,2018-08-03 13:16:51.120620
248339066,2018-08-03 13:16:51.120620
270513610,2018-08-03 13:16:51.120620
276666841,2018-08-03 13:16:51.120620
283466271,2018-08-03 13:16:51.120620
312291775,2018-08-03 13:16:51.120620
331645790,2018-08-03 13:16:51.120620
332577084,2018-08-03 13:16:51.120620
343163263,2018-08-03 13:16:51.120620
347308613,2018-08-03 13:16:51.120620
363217856,2018-08-03 13:16:51.120620
363882916,2018-08-03 13:16:51.120620
377669905,2018-08-03 13:16:51.120620
389481962,2018-08-03 13:16:51.120620
389506226,2018-08-03 13:16:51.120620
427686304,2018-08-03 13:16:51.120620
429061732,2018-08-03 13:16:51.120620
452459720,2018-08-03 13:16:51.120620
452809631,2018-08-03 13:16:51.120620
466899116,2018-08-03 13:16:51.120620
479515440,2018-08-03 13:16:51.120620
546846755,2018-08-03 13:16:51.120620
547436936,2018-08-03 13:16:51.120620
599163245,2018-08-03 13:16:51.120620
627055060,2018-08-03 13:16:51.120620
637010171,2018-08-03 13:16:51.120620
776545388,2018-08-03 13:16:51.120620
792259674,2018-08-03 13:16:51.120620
803275783,2018-08-03 13:16:51.120620
866824130,2018-08-03 13:16:51.120620
880384440,2018-08-03 13:16:51.120620
994518482,2018-08-03 13:16:51.120620
1009913172,2018-08-03 13:16:51.120620
1099436016,2018-08-03 13:16:51.120620
1127170530,2018-08-03 13:16:51.120620
1166544368,2018-08-03 13:16:51.120620
1255802810,2018-08-03 13:16:51.120620
1319211852,2018-08-03 13:16:51.120620
1325904354,2018-08-03 13:16:51.120620
1372299769,2018-08-03 13:16:51.120620
1529085530,2018-08-03 13:16:51.120620
1529417863,2018-08-03 13:16:51.120620
1549147578,2018-08-03 13:16:51.120620
1682931468,2018-08-03 13:16:51.120620
1697614992,2018-08-03 13:16:51.120620
1748351516,2018-08-03 13:16:51.120620
1833720667,2018-08-03 13:16:51.120620
1912248342,2018-08-03 13:16:51.120620
2148471743,2018-08-03 13:16:51.120620
2157155663,2018-08-03 13:16:51.120620
2270649499,2018-08-03 13:16:51.120620
2286837350,2018-08-03 13:16:51.120620
2298535307,2018-08-03 13:16:51.120620
2304699891,2018-08-03 13:16:51.120620
2329976376,2018-08-03 13:16:51.120620
2333379072,2018-08-03 13:16:51.120620
2347631354,2018-08-03 13:16:51.120620
2353743164,2018-08-03 13:16:51.120620
2436700025,2018-08-03 13:16:51.120620
2485468225,2018-08-03 13:16:51.120620
2523797454,2018-08-03 13:16:51.120620
2572538798,2018-08-03 13:16:51.120620
2583393937,2018-08-03 13:16:51.120620
2664335444,2018-08-03 13:16:51.120620
2740935055,2018-08-03 13:16:51.120620
2774119567,2018-08-03 13:16:51.120620
2801033833,2018-08-03 13:16:51.120620
2832038771,2018-08-03 13:16:51.120620
2863906712,2018-08-03 13:16:51.120620
2865818484,2018-08-03 13:16:51.120620
2873648384,2018-08-03 13:16:51.120620
2916098084,2018-08-03 13:16:51.120620
2963267949,2018-08-03 13:16:51.120620
3002130479,2018-08-03 13:16:51.120620
3051185900,2018-08-03 13:16:51.120620
3130726263,2018-08-03 13:16:51.120620
3190076152,2018-08-03 13:16:51.120620
3237787249,2018-08-03 13:16:51.120620
3271485678,2018-08-03 13:16:51.120620
3372398692,2018-08-03 13:16:51.120620
3391370759,2018-08-03 13:16:51.120620
3581795117,2018-08-03 13:16:51.120620
3868535773,2018-08-03 13:16:51.120620
4260733240,2018-08-03 13:16:51.120620
4438834881,2018-08-03 13:16:51.120620
4514475436,2018-08-03 13:16:51.120620
4802452466,2018-08-03 13:16:51.120620
4805672622,2018-08-03 13:16:51.120620
4898288566,2018-08-03 13:16:51.120620
694705559551913984,2018-08-03 13:16:51.120620
729318415488405506,2018-08-03 13:16:51.120620
753109578997465088,2018-08-03 13:16:51.120620
763459594278494208,2018-08-03 13:16:51.120620
772092136841850880,2018-08-03 13:16:51.120620
777636694417956864,2018-08-03 13:16:51.120620
779068838923018240,2018-08-03 13:16:51.120620
792136142158229504,2018-08-03 13:16:51.120620
795496555558146048,2018-08-03 13:16:51.120620
809441656894353408,2018-08-03 13:16:51.120620
809484200009207808,2018-08-03 13:16:51.120620
824400339466092545,2018-08-03 13:16:51.120620
832447206720311296,2018-08-03 13:16:51.120620
835483837220126721,2018-08-03 13:16:51.120620
869102427344994304,2018-08-03 13:16:51.120620
888857404921851904,2018-08-03 13:16:51.120620
889514205904117760,2018-08-03 13:16:51.120620
926750942560522240,2018-08-03 13:16:51.120620
928295018435170304,2018-08-03 13:16:51.120620
943045098912256000,2018-08-03 13:16:51.120620
969293164254294016,2018-08-03 13:16:51.120620
976569701349384192,2018-08-03 13:16:51.120620
991347467131142144,2018-08-03 13:16:51.120620
998799617604161536,2018-08-03 13:16:51.120620
1017905293462818816,2018-08-03 13:16:51.120620
1020087768272310273,2018-08-03 13:16:51.120620
1023079833172172801,2018-08-03 13:16:51.120620
13956652,2018-08-04 13:16:51.404853
19068328,2018-08-04 13:16:51.404853
20183259,2018-08-04 13:16:51.404853
20560039,2018-08-04 13:16:51.404853
23092630,2018-08-04 13:16:51.404853
29756626,2018-08-04 13:16:51.404853
30753206,2018-08-04 13:16:51.404853
33155400,2018-08-04 13:16:51.404853
36000439,2018-08-04 13:16:51.404853
41314644,2018-08-04 13:16:51.404853
44337189,2018-08-04 13:16:51.404853
52175212,2018-08-04 13:16:51.404853
55458034,2018-08-04 13:16:51.404853
62546456,2018-08-04 13:16:51.404853
64126400,2018-08-04 13:16:51.404853
67972549,2018-08-04 13:16:51.404853
72443197,2018-08-04 13:16:51.404853
81001660,2018-08-04 13:16:51.404853
82774371,2018-08-04 13:16:51.404853
85981524,2018-08-04 13:16:51.404853
98199232,2018-08-04 13:16:51.404853
102785299,2018-08-04 13:16:51.404853
102938973,2018-08-04 13:16:51.404853
106021590,2018-08-04 13:16:51.404853
106352174,2018-08-04 13:16:51.404853
111086131,2018-08-04 13:16:51.404853
156716208,2018-08-04 13:16:51.404853
180645394,2018-08-04 13:16:51.404853
181660569,2018-08-04 13:16:51.404853
182082382,2018-08-04 13:16:51.404853
194584669,2018-08-04 13:16:51.404853
211269385,2018-08-04 13:16:51.404853
261177927,2018-08-04 13:16:51.404853
265426531,2018-08-04 13:16:51.404853
270809382,2018-08-04 13:16:51.404853
272620412,2018-08-04 13:16:51.404853
307106201,2018-08-04 13:16:51.404853
332311307,2018-08-04 13:16:51.404853
335721748,2018-08-04 13:16:51.404853
347624198,2018-08-04 13:16:51.404853
363434225,2018-08-04 13:16:51.404853
363531240,2018-08-04 13:16:51.404853
396373880,2018-08-04 13:16:51.404853
401413720,2018-08-04 13:16:51.404853
420926342,2018-08-04 13:16:51.404853
448707779,2018-08-04 13:16:51.404853
478078724,2018-08-04 13:16:51.404853
520787253,2018-08-04 13:16:51.404853
554441818,2018-08-04 13:16:51.404853
563507832,2018-08-04 13:16:51.404853
585402291,2018-08-04 13:16:51.404853
814199839,2018-08-04 13:16:51.404853
868950374,2018-08-04 13:16:51.404853
880950379,2018-08-04 13:16:51.404853
1001855708,2018-08-04 13:16:51.404853
1035520934,2018-08-04 13:16:51.404853
1039859750,2018-08-04 13:16:51.404853
1064936934,2018-08-04 13:16:51.404853
1325167316,2018-08-04 13:16:51.404853
1354831532,2018-08-04 13:16:51.404853
1364264179,2018-08-04 13:16:51.404853
1406539531,2018-08-04 13:16:51.404853
1414455979,2018-08-04 13:16:51.404853
1605079718,2018-08-04 13:16:51.404853
1621410228,2018-08-04 13:16:51.404853
1681709642,2018-08-04 13:16:51.404853
1862232776,2018-08-04 13:16:51.404853
2156418700,2018-08-04 13:16:51.404853
2218445748,2018-08-04 13:16:51.404853
2251069736,2018-08-04 13:16:51.404853
2251173466,2018-08-04 13:16:51.404853
2267858785,2018-08-04 13:16:51.404853
2318040113,2018-08-04 13:16:51.404853
2423579123,2018-08-04 13:16:51.404853
2723580009,2018-08-04 13:16:51.404853
2739644311,2018-08-04 13:16:51.404853
2788152720,2018-08-04 13:16:51.404853
2827254906,2018-08-04 13:16:51.404853
2842959925,2018-08-04 13:16:51.404853
2872941224,2018-08-04 13:16:51.404853
2881968579,2018-08-04 13:16:51.404853
2885099509,2018-08-04 13:16:51.404853
2916443010,2018-08-04 13:16:51.404853
2955930663,2018-08-04 13:16:51.404853
2992675626,2018-08-04 13:16:51.404853
2995955443,2018-08-04 13:16:51.404853
3090906339,2018-08-04 13:16:51.404853
3107943644,2018-08-04 13:16:51.404853
3133942027,2018-08-04 13:16:51.404853
3171474878,2018-08-04 13:16:51.404853
3233907237,2018-08-04 13:16:51.404853
3324921864,2018-08-04 13:16:51.404853
3332752318,2018-08-04 13:16:51.404853
3389835443,2018-08-04 13:16:51.404853
3798310933,2018-08-04 13:16:51.404853
4167304636,2018-08-04 13:16:51.404853
4188087616,2018-08-04 13:16:51.404853
4277218213,2018-08-04 13:16:51.404853
4340509872,2018-08-04 13:16:51.404853
4355104335,2018-08-04 13:16:51.404853
4555841418,2018-08-04 13:16:51.404853
4652443398,2018-08-04 13:16:51.404853
4845267492,2018-08-04 13:16:51.404853
4856540234,2018-08-04 13:16:51.404853
4899641465,2018-08-04 13:16:51.404853
709873295378743296,2018-08-04 13:16:51.404853
717256280918765568,2018-08-04 13:16:51.404853
726478355101528064,2018-08-04 13:16:51.404853
744846437285044224,2018-08-04 13:16:51.404853
744954698826821632,2018-08-04 13:16:51.404853
767184270171308032,2018-08-04 13:16:51.404853
769599871284154368,2018-08-04 13:16:51.404853
773192573053652993,2018-08-04 13:16:51.404853
796968395015147520,2018-08-04 13:16:51.404853
797947200693215232,2018-08-04 13:16:51.404853
802684752541032448,2018-08-04 13:16:51.404853
810565195206627329,2018-08-04 13:16:51.404853
811860130262290432,2018-08-04 13:16:51.404853
813911532169990144,2018-08-04 13:16:51.404853
830392569532182529,2018-08-04 13:16:51.404853
833567048034758657,2018-08-04 13:16:51.404853
851027887352360960,2018-08-04 13:16:51.404853
855121916323143680,2018-08-04 13:16:51.404853
892172027800453121,2018-08-04 13:16:51.404853
908341521086160897,2018-08-04 13:16:51.404853
917506350820839425,2018-08-04 13:16:51.404853
920183478884241408,2018-08-04 13:16:51.404853
941122779369431041,2018-08-04 13:16:51.404853
946927726262284289,2018-08-04 13:16:51.404853
955251033181073408,2018-08-04 13:16:51.404853
968054618885361666,2018-08-04 13:16:51.404853
998655817908998148,2018-08-04 13:16:51.404853
1012518258812088320,2018-08-04 13:16:51.404853
1015226995016429573,2018-08-04 13:16:51.404853
1015543055842095105,2018-08-04 13:16:51.404853
1015709204647174145,2018-08-04 13:16:51.404853
1016487444815007744,2018-08-04 13:16:51.404853
11903032,2018-08-05 13:17:04.547118
18494916,2018-08-05 13:17:04.547118
22383899,2018-08-05 13:17:04.547118
24056510,2018-08-05 13:17:04.547118
36476156,2018-08-05 13:17:04.547118
50476822,2018-08-05 13:17:04.547118
55248668,2018-08-05 13:17:04.547118
59654800,2018-08-05 13:17:04.547118
63513034,2018-08-05 13:17:04.547118
82968270,2018-08-05 13:17:04.547118
84962159,2018-08-05 13:17:04.547118
102107800,2018-08-05 13:17:04.547118
107833448,2018-08-05 13:17:04.547118
116228260,2018-08-05 13:17:04.547118
116418333,2018-08-05 13:17:04.547118
131544549,2018-08-05 13:17:04.547118
133047075,2018-08-05 13:17:04.547118
136453319,2018-08-05 13:17:04.547118
163085645,2018-08-05 13:17:04.547118
166742769,2018-08-05 13:17:04.547118
180366131,2018-08-05 13:17:04.547118
189070388,2018-08-05 13:17:04.547118
191487908,2018-08-05 13:17:04.547118
206792443,2018-08-05 13:17:04.547118
260809386,2018-08-05 13:17:04.547118
269201622,2018-08-05 13:17:04.547118
280221601,2018-08-05 13:17:04.547118
289848613,2018-08-05 13:17:04.547118
291303387,2018-08-05 13:17:04.547118
334783147,2018-08-05 13:17:04.547118
335044722,2018-08-05 13:17:04.547118
336751741,2018-08-05 13:17:04.547118
338503315,2018-08-05 13:17:04.547118
343109995,2018-08-05 13:17:04.547118
437691827,2018-08-05 13:17:04.547118
446103495,2018-08-05 13:17:04.547118
446643893,2018-08-05 13:17:04.547118
464815647,2018-08-05 13:17:04.547118
522803149,2018-08-05 13:17:04.547118
560505003,2018-08-05 13:17:04.547118
598300595,2018-08-05 13:17:04.547118
611619133,2018-08-05 13:17:04.547118
626468333,2018-08-05 13:17:04.547118
633003640,2018-08-05 13:17:04.547118
636256397,2018-08-05 13:17:04.547118
717759402,2018-08-05 13:17:04.547118
729067058,2018-08-05 13:17:04.547118
735753146,2018-08-05 13:17:04.547118
854579520,2018-08-05 13:17:04.547118
854949144,2018-08-05 13:17:04.547118
864484524,2018-08-05 13:17:04.547118
881189640,2018-08-05 13:17:04.547118
898781850,2018-08-05 13:17:04.547118
944415584,2018-08-05 13:17:04.547118
1022577762,2018-08-05 13:17:04.547118
1146160226,2018-08-05 13:17:04.547118
1165036164,2018-08-05 13:17:04.547118
1169766678,2018-08-05 13:17:04.547118
1369531284,2018-08-05 13:17:04.547118
1416727298,2018-08-05 13:17:04.547118
1593962576,2018-08-05 13:17:04.547118
1632224222,2018-08-05 13:17:04.547118
1728901909,2018-08-05 13:17:04.547118
2166685007,2018-08-05 13:17:04.547118
2187011292,2018-08-05 13:17:04.547118
2195024091,2018-08-05 13:17:04.547118
2236338354,2018-08-05 13:17:04.547118
2251429855,2018-08-05 13:17:04.547118
2333194057,2018-08-05 13:17:04.547118
2363896835,2018-08-05 13:17:04.547118
2468473759,2018-08-05 13:17:04.547118
