idUsuario,dataDesvinculacao
806154806863794176,2018-08-11 11:00:15.430376
844503318990934016,2018-08-11 11:00:15.430376
925015011793219590,2018-08-11 11:00:15.430376
976426162225283072,2018-08-11 11:00:15.430376
1008861640802988032,2018-08-11 11:00:15.430376
14097647,2018-08-12 11:00:15.482428
14111018,2018-08-12 11:00:15.482428
16342690,2018-08-12 11:00:15.482428
19794261,2018-08-12 11:00:15.482428
23017005,2018-08-12 11:00:15.482428
36053459,2018-08-12 11:00:15.482428
40996475,2018-08-12 11:00:15.482428
45583135,2018-08-12 11:00:15.482428
50593493,2018-08-12 11:00:15.482428
82174104,2018-08-12 11:00:15.482428
117290181,2018-08-12 11:00:15.482428
117902635,2018-08-12 11:00:15.482428
236419712,2018-08-12 11:00:15.482428
393505577,2018-08-12 11:00:15.482428
424406441,2018-08-12 11:00:15.482428
583125830,2018-08-12 11:00:15.482428
915331472,2018-08-12 11:00:15.482428
1263295052,2018-08-12 11:00:15.482428
1508062680,2018-08-12 11:00:15.482428
2197163084,2018-08-12 11:00:15.482428
3244354005,2018-08-12 11:00:15.482428
4043767574,2018-08-12 11:00:15.482428
701865626860548096,2018-08-12 11:00:15.482428
708101107323547648,2018-08-12 11:00:15.482428
747995618350600192,2018-08-12 11:00:15.482428
762139118012866560,2018-08-12 11:00:15.482428
821406951003344896,2018-08-12 11:00:15.482428
837780488794288133,2018-08-12 11:00:15.482428
859452682507096068,2018-08-12 11:00:15.482428
863500125968232449,2018-08-12 11:00:15.482428
1528,2018-08-13 11:00:20.226107
11757222,2018-08-13 11:00:20.226107
15467233,2018-08-13 11:00:20.226107
31014559,2018-08-13 11:00:20.226107
34059790,2018-08-13 11:00:20.226107
54710387,2018-08-13 11:00:20.226107
247531626,2018-08-13 11:00:20.226107
578558091,2018-08-13 11:00:20.226107
1180161511,2018-08-13 11:00:20.226107
2333797936,2018-08-13 11:00:20.226107
2354998350,2018-08-13 11:00:20.226107
2376722112,2018-08-13 11:00:20.226107
2472756071,2018-08-13 11:00:20.226107
2486440304,2018-08-13 11:00:20.226107
2611819328,2018-08-13 11:00:20.226107
2805725815,2018-08-13 11:00:20.226107
3041740728,2018-08-13 11:00:20.226107
3179542448,2018-08-13 11:00:20.226107
3223802886,2018-08-13 11:00:20.226107
749045826198999040,2018-08-13 11:00:20.226107
761322980156858368,2018-08-13 11:00:20.226107
873328563331547138,2018-08-13 11:00:20.226107
1022625510873067525,2018-08-13 11:00:20.226107
3279321,2018-08-14 11:00:15.144730
17142802,2018-08-14 11:00:15.144730
19759476,2018-08-14 11:00:15.144730
22919204,2018-08-14 11:00:15.144730
33344173,2018-08-14 11:00:15.144730
37011485,2018-08-14 11:00:15.144730
74919941,2018-08-14 11:00:15.144730
80928320,2018-08-14 11:00:15.144730
144808688,2018-08-14 11:00:15.144730
159522223,2018-08-14 11:00:15.144730
216984101,2018-08-14 11:00:15.144730
261472608,2018-08-14 11:00:15.144730
424568255,2018-08-14 11:00:15.144730
1377667166,2018-08-14 11:00:15.144730
2166270992,2018-08-14 11:00:15.144730
2991227778,2018-08-14 11:00:15.144730
3332545152,2018-08-14 11:00:15.144730
4228402671,2018-08-14 11:00:15.144730
4323491774,2018-08-14 11:00:15.144730
717433247924404224,2018-08-14 11:00:15.144730
733125799625261058,2018-08-14 11:00:15.144730
803190739438096384,2018-08-14 11:00:15.144730
909625512007487488,2018-08-14 11:00:15.144730
949908984252813314,2018-08-14 11:00:15.144730
14354569,2018-08-15 11:00:14.832714
16290599,2018-08-15 11:00:14.832714
23019814,2018-08-15 11:00:14.832714
31501979,2018-08-15 11:00:14.832714
35937617,2018-08-15 11:00:14.832714
40505322,2018-08-15 11:00:14.832714
72949789,2018-08-15 11:00:14.832714
73802341,2018-08-15 11:00:14.832714
79241648,2018-08-15 11:00:14.832714
133609238,2018-08-15 11:00:14.832714
207210903,2018-08-15 11:00:14.832714
230492545,2018-08-15 11:00:14.832714
234041599,2018-08-15 11:00:14.832714
366434437,2018-08-15 11:00:14.832714
383927701,2018-08-15 11:00:14.832714
393590179,2018-08-15 11:00:14.832714
1183121880,2018-08-15 11:00:14.832714
2694286490,2018-08-15 11:00:14.832714
2993790042,2018-08-15 11:00:14.832714
3082144698,2018-08-15 11:00:14.832714
3088662777,2018-08-15 11:00:14.832714
3735843832,2018-08-15 11:00:14.832714
4036173201,2018-08-15 11:00:14.832714
4219491253,2018-08-15 11:00:14.832714
4741235662,2018-08-15 11:00:14.832714
759280033982779394,2018-08-15 11:00:14.832714
779063995944800260,2018-08-15 11:00:14.832714
976061492553371648,2018-08-15 11:00:14.832714
998287703832694784,2018-08-15 11:00:14.832714
1013730149206880256,2018-08-15 11:00:14.832714
16239899,2018-08-16 11:00:14.649321
17064654,2018-08-16 11:00:14.649321
18839841,2018-08-16 11:00:14.649321
22532186,2018-08-16 11:00:14.649321
26007295,2018-08-16 11:00:14.649321
27387322,2018-08-16 11:00:14.649321
29598573,2018-08-16 11:00:14.649321
46818148,2018-08-16 11:00:14.649321
70259995,2018-08-16 11:00:14.649321
99641051,2018-08-16 11:00:14.649321
103586548,2018-08-16 11:00:14.649321
103647573,2018-08-16 11:00:14.649321
116806222,2018-08-16 11:00:14.649321
122888343,2018-08-16 11:00:14.649321
184157208,2018-08-16 11:00:14.649321
210837394,2018-08-16 11:00:14.649321
228470483,2018-08-16 11:00:14.649321
242126637,2018-08-16 11:00:14.649321
314117517,2018-08-16 11:00:14.649321
335769073,2018-08-16 11:00:14.649321
360081407,2018-08-16 11:00:14.649321
472594978,2018-08-16 11:00:14.649321
500160514,2018-08-16 11:00:14.649321
553968365,2018-08-16 11:00:14.649321
585451997,2018-08-16 11:00:14.649321
627801185,2018-08-16 11:00:14.649321
816567942,2018-08-16 11:00:14.649321
1095524654,2018-08-16 11:00:14.649321
2582564090,2018-08-16 11:00:14.649321
2841814986,2018-08-16 11:00:14.649321
3109497422,2018-08-16 11:00:14.649321
3148149725,2018-08-16 11:00:14.649321
3299838981,2018-08-16 11:00:14.649321
3304311019,2018-08-16 11:00:14.649321
3333068134,2018-08-16 11:00:14.649321
4119804559,2018-08-16 11:00:14.649321
709479607846756352,2018-08-16 11:00:14.649321
733418152911069184,2018-08-16 11:00:14.649321
745880688247902208,2018-08-16 11:00:14.649321
785346148718346240,2018-08-16 11:00:14.649321
806567604437430272,2018-08-16 11:00:14.649321
824631423352975360,2018-08-16 11:00:14.649321
826625242856583169,2018-08-16 11:00:14.649321
848203547422449665,2018-08-16 11:00:14.649321
883664630261919744,2018-08-16 11:00:14.649321
898658461529112576,2018-08-16 11:00:14.649321
914705366209880065,2018-08-16 11:00:14.649321
915191682072743938,2018-08-16 11:00:14.649321
925642081502224384,2018-08-16 11:00:14.649321
930861932583800832,2018-08-16 11:00:14.649321
932363388973445121,2018-08-16 11:00:14.649321
933062307697086465,2018-08-16 11:00:14.649321
935170395837222913,2018-08-16 11:00:14.649321
938006677449728000,2018-08-16 11:00:14.649321
959632143239532544,2018-08-16 11:00:14.649321
963184579304656896,2018-08-16 11:00:14.649321
978396010111229958,2018-08-16 11:00:14.649321
998943465366020097,2018-08-16 11:00:14.649321
1008596557325848576,2018-08-16 11:00:14.649321
6144932,2018-08-17 11:00:15.332366
6558232,2018-08-17 11:00:15.332366
10276872,2018-08-17 11:00:15.332366
11901732,2018-08-17 11:00:15.332366
14524566,2018-08-17 11:00:15.332366
14641842,2018-08-17 11:00:15.332366
14649254,2018-08-17 11:00:15.332366
14784870,2018-08-17 11:00:15.332366
14877893,2018-08-17 11:00:15.332366
15006133,2018-08-17 11:00:15.332366
15503349,2018-08-17 11:00:15.332366
16953549,2018-08-17 11:00:15.332366
18658617,2018-08-17 11:00:15.332366
18802963,2018-08-17 11:00:15.332366
19746045,2018-08-17 11:00:15.332366
26891294,2018-08-17 11:00:15.332366
42999068,2018-08-17 11:00:15.332366
47363148,2018-08-17 11:00:15.332366
49894965,2018-08-17 11:00:15.332366
131050225,2018-08-17 11:00:15.332366
133884609,2018-08-17 11:00:15.332366
161687348,2018-08-17 11:00:15.332366
173919715,2018-08-17 11:00:15.332366
176781746,2018-08-17 11:00:15.332366
195412291,2018-08-17 11:00:15.332366
222885825,2018-08-17 11:00:15.332366
244604905,2018-08-17 11:00:15.332366
272709071,2018-08-17 11:00:15.332366
285401666,2018-08-17 11:00:15.332366
316359932,2018-08-17 11:00:15.332366
380093330,2018-08-17 11:00:15.332366
482408108,2018-08-17 11:00:15.332366
766547749,2018-08-17 11:00:15.332366
861908846,2018-08-17 11:00:15.332366
1040119076,2018-08-17 11:00:15.332366
1093556923,2018-08-17 11:00:15.332366
1496170963,2018-08-17 11:00:15.332366
1529383548,2018-08-17 11:00:15.332366
1537618274,2018-08-17 11:00:15.332366
2178586177,2018-08-17 11:00:15.332366
2181277095,2018-08-17 11:00:15.332366
2690606899,2018-08-17 11:00:15.332366
2731440084,2018-08-17 11:00:15.332366
2914855521,2018-08-17 11:00:15.332366
4680214604,2018-08-17 11:00:15.332366
739866798611419136,2018-08-17 11:00:15.332366
744209869725532160,2018-08-17 11:00:15.332366
758518104544673792,2018-08-17 11:00:15.332366
819982679227691010,2018-08-17 11:00:15.332366
1018516774818664448,2018-08-17 11:00:15.332366
12902,2018-08-18 13:31:11.812316
1183041,2018-08-18 13:31:11.812316
1777681,2018-08-18 13:31:11.812316
1784701,2018-08-18 13:31:11.812316
5203191,2018-08-18 13:31:11.812316
7918032,2018-08-18 13:31:11.812316
7926512,2018-08-18 13:31:11.812316
9979612,2018-08-18 13:31:11.812316
14453432,2018-08-18 13:31:11.812316
14869135,2018-08-18 13:31:11.812316
15237935,2018-08-18 13:31:11.812316
15359018,2018-08-18 13:31:11.812316
16608127,2018-08-18 13:31:11.812316
16790748,2018-08-18 13:31:11.812316
17142356,2018-08-18 13:31:11.812316
17582848,2018-08-18 13:31:11.812316
18107959,2018-08-18 13:31:11.812316
18568438,2018-08-18 13:31:11.812316
19417410,2018-08-18 13:31:11.812316
19678502,2018-08-18 13:31:11.812316
21823842,2018-08-18 13:31:11.812316
22441208,2018-08-18 13:31:11.812316
31521265,2018-08-18 13:31:11.812316
32904440,2018-08-18 13:31:11.812316
34056176,2018-08-18 13:31:11.812316
48681447,2018-08-18 13:31:11.812316
55020734,2018-08-18 13:31:11.812316
60633131,2018-08-18 13:31:11.812316
66476513,2018-08-18 13:31:11.812316
89282478,2018-08-18 13:31:11.812316
90699250,2018-08-18 13:31:11.812316
131653616,2018-08-18 13:31:11.812316
136379258,2018-08-18 13:31:11.812316
204140171,2018-08-18 13:31:11.812316
254168146,2018-08-18 13:31:11.812316
298256205,2018-08-18 13:31:11.812316
333408382,2018-08-18 13:31:11.812316
380481320,2018-08-18 13:31:11.812316
399683577,2018-08-18 13:31:11.812316
546422230,2018-08-18 13:31:11.812316
732964824,2018-08-18 13:31:11.812316
1037542015,2018-08-18 13:31:11.812316
1177405590,2018-08-18 13:31:11.812316
1526425842,2018-08-18 13:31:11.812316
2266469498,2018-08-18 13:31:11.812316
2294812854,2018-08-18 13:31:11.812316
2318046198,2018-08-18 13:31:11.812316
2359232429,2018-08-18 13:31:11.812316
2409527174,2018-08-18 13:31:11.812316
2593076972,2018-08-18 13:31:11.812316
2923405478,2018-08-18 13:31:11.812316
3441357856,2018-08-18 13:31:11.812316
4855134903,2018-08-18 13:31:11.812316
828255622927876097,2018-08-18 13:31:11.812316
862329944218771457,2018-08-18 13:31:11.812316
864614718027288577,2018-08-18 13:31:11.812316
892103334403858433,2018-08-18 13:31:11.812316
7943082,2018-08-19 15:39:35.792531
15418692,2018-08-19 15:39:35.792531
32559704,2018-08-19 15:39:35.792531
44661964,2018-08-19 15:39:35.792531
61811823,2018-08-19 15:39:35.792531
69470119,2018-08-19 15:39:35.792531
186266842,2018-08-19 15:39:35.792531
201135697,2018-08-19 15:39:35.792531
274766016,2018-08-19 15:39:35.792531
337507705,2018-08-19 15:39:35.792531
368852931,2018-08-19 15:39:35.792531
384560653,2018-08-19 15:39:35.792531
551151057,2018-08-19 15:39:35.792531
595648678,2018-08-19 15:39:35.792531
1132386866,2018-08-19 15:39:35.792531
1153247388,2018-08-19 15:39:35.792531
1432005061,2018-08-19 15:39:35.792531
2189466685,2018-08-19 15:39:35.792531
2203796364,2018-08-19 15:39:35.792531
2285828930,2018-08-19 15:39:35.792531
2429204491,2018-08-19 15:39:35.792531
3173755872,2018-08-19 15:39:35.792531
3226411350,2018-08-19 15:39:35.792531
3296695891,2018-08-19 15:39:35.792531
4061367873,2018-08-19 15:39:35.792531
746416065547100160,2018-08-19 15:39:35.792531
755188086347173888,2018-08-19 15:39:35.792531
758311592358313984,2018-08-19 15:39:35.792531
777089232229634049,2018-08-19 15:39:35.792531
852909546511224833,2018-08-19 15:39:35.792531
881872288399872001,2018-08-19 15:39:35.792531
956271897012031489,2018-08-19 15:39:35.792531
1010530731972612096,2018-08-19 15:39:35.792531
1028322290705022976,2018-08-19 15:39:35.792531
14523053,2018-08-20 15:39:54.411472
15587549,2018-08-20 15:39:54.411472
16811269,2018-08-20 15:39:54.411472
41713927,2018-08-20 15:39:54.411472
86195723,2018-08-20 15:39:54.411472
100618882,2018-08-20 15:39:54.411472
114127519,2018-08-20 15:39:54.411472
168503141,2018-08-20 15:39:54.411472
227445613,2018-08-20 15:39:54.411472
339944180,2018-08-20 15:39:54.411472
484073156,2018-08-20 15:39:54.411472
511265112,2018-08-20 15:39:54.411472
512393367,2018-08-20 15:39:54.411472
547337522,2018-08-20 15:39:54.411472
733743344,2018-08-20 15:39:54.411472
960692756,2018-08-20 15:39:54.411472
1015237447,2018-08-20 15:39:54.411472
1837686830,2018-08-20 15:39:54.411472
2389449420,2018-08-20 15:39:54.411472
2868337439,2018-08-20 15:39:54.411472
3961512852,2018-08-20 15:39:54.411472
4551771984,2018-08-20 15:39:54.411472
768715282554556416,2018-08-20 15:39:54.411472
818304159023820800,2018-08-20 15:39:54.411472
916071180007886848,2018-08-20 15:39:54.411472
948589496789975040,2018-08-20 15:39:54.411472
1029475296867770368,2018-08-20 15:39:54.411472
8188682,2018-08-21 15:39:50.780962
14635110,2018-08-21 15:39:50.780962
17735895,2018-08-21 15:39:50.780962
47496394,2018-08-21 15:39:50.780962
96593027,2018-08-21 15:39:50.780962
180784458,2018-08-21 15:39:50.780962
185735408,2018-08-21 15:39:50.780962
242103609,2018-08-21 15:39:50.780962
338902601,2018-08-21 15:39:50.780962
369257239,2018-08-21 15:39:50.780962
437710469,2018-08-21 15:39:50.780962
630012755,2018-08-21 15:39:50.780962
774436910,2018-08-21 15:39:50.780962
810402282,2018-08-21 15:39:50.780962
1173769490,2018-08-21 15:39:50.780962
1328013666,2018-08-21 15:39:50.780962
2187195548,2018-08-21 15:39:50.780962
2716718458,2018-08-21 15:39:50.780962
2823069818,2018-08-21 15:39:50.780962
2858361103,2018-08-21 15:39:50.780962
3171339144,2018-08-21 15:39:50.780962
3304113549,2018-08-21 15:39:50.780962
841448183381270528,2018-08-21 15:39:50.780962
879713974698344449,2018-08-21 15:39:50.780962
911361612493344769,2018-08-21 15:39:50.780962
978707684387106822,2018-08-21 15:39:50.780962
18459910,2018-08-22 15:39:53.468890
80398345,2018-08-22 15:39:53.468890
106532530,2018-08-22 15:39:53.468890
162607593,2018-08-22 15:39:53.468890
177812997,2018-08-22 15:39:53.468890
254312341,2018-08-22 15:39:53.468890
261703214,2018-08-22 15:39:53.468890
287751875,2018-08-22 15:39:53.468890
290768622,2018-08-22 15:39:53.468890
345930071,2018-08-22 15:39:53.468890
387432819,2018-08-22 15:39:53.468890
543836933,2018-08-22 15:39:53.468890
619205591,2018-08-22 15:39:53.468890
853777981,2018-08-22 15:39:53.468890
1323345206,2018-08-22 15:39:53.468890
2782035793,2018-08-22 15:39:53.468890
3410321033,2018-08-22 15:39:53.468890
805209913492443137,2018-08-22 15:39:53.468890
817047981421723648,2018-08-22 15:39:53.468890
823255510010957831,2018-08-22 15:39:53.468890
995832488248381441,2018-08-22 15:39:53.468890
15385493,2018-08-23 15:39:48.661926
27326289,2018-08-23 15:39:48.661926
39513346,2018-08-23 15:39:48.661926
54276497,2018-08-23 15:39:48.661926
68076128,2018-08-23 15:39:48.661926
246591355,2018-08-23 15:39:48.661926
272690026,2018-08-23 15:39:48.661926
302439867,2018-08-23 15:39:48.661926
1104211519,2018-08-23 15:39:48.661926
1126484203,2018-08-23 15:39:48.661926
1252954670,2018-08-23 15:39:48.661926
1392439188,2018-08-23 15:39:48.661926
1628464452,2018-08-23 15:39:48.661926
1908173712,2018-08-23 15:39:48.661926
2238614508,2018-08-23 15:39:48.661926
2346943346,2018-08-23 15:39:48.661926
3035436410,2018-08-23 15:39:48.661926
3226559543,2018-08-23 15:39:48.661926
3281577966,2018-08-23 15:39:48.661926
4716139163,2018-08-23 15:39:48.661926
784824348666462208,2018-08-23 15:39:48.661926
821937409239617536,2018-08-23 15:39:48.661926
844927083226812417,2018-08-23 15:39:48.661926
878094772715622402,2018-08-23 15:39:48.661926
915754697520279554,2018-08-23 15:39:48.661926
942225753243914240,2018-08-23 15:39:48.661926
8044712,2018-08-24 19:43:41.968844
8081962,2018-08-24 19:43:41.968844
14338606,2018-08-24 19:43:41.968844
14967655,2018-08-24 19:43:41.968844
21266174,2018-08-24 19:43:41.968844
21892398,2018-08-24 19:43:41.968844
22976893,2018-08-24 19:43:41.968844
24031462,2018-08-24 19:43:41.968844
39510346,2018-08-24 19:43:41.968844
54811514,2018-08-24 19:43:41.968844
60421946,2018-08-24 19:43:41.968844
66856153,2018-08-24 19:43:41.968844
76461541,2018-08-24 19:43:41.968844
314045261,2018-08-24 19:43:41.968844
327536887,2018-08-24 19:43:41.968844
377318119,2018-08-24 19:43:41.968844
477106810,2018-08-24 19:43:41.968844
487896470,2018-08-24 19:43:41.968844
548089519,2018-08-24 19:43:41.968844
759550938,2018-08-24 19:43:41.968844
769987693,2018-08-24 19:43:41.968844
1021844167,2018-08-24 19:43:41.968844
1199483882,2018-08-24 19:43:41.968844
1587665659,2018-08-24 19:43:41.968844
1861223598,2018-08-24 19:43:41.968844
2701455704,2018-08-24 19:43:41.968844
2762644075,2018-08-24 19:43:41.968844
730781044073357313,2018-08-24 19:43:41.968844
788476055979950080,2018-08-24 19:43:41.968844
803644114747215873,2018-08-24 19:43:41.968844
864551926347833344,2018-08-24 19:43:41.968844
883965728105275392,2018-08-24 19:43:41.968844
947709551444463618,2018-08-24 19:43:41.968844
1020747960240558086,2018-08-24 19:43:41.968844
17017608,2018-08-25 19:43:43.844068
49522945,2018-08-25 19:43:43.844068
57750503,2018-08-25 19:43:43.844068
142966497,2018-08-25 19:43:43.844068
151572265,2018-08-25 19:43:43.844068
202595878,2018-08-25 19:43:43.844068
253564152,2018-08-25 19:43:43.844068
264238799,2018-08-25 19:43:43.844068
283307728,2018-08-25 19:43:43.844068
361319202,2018-08-25 19:43:43.844068
604505205,2018-08-25 19:43:43.844068
793166112,2018-08-25 19:43:43.844068
1007626796,2018-08-25 19:43:43.844068
1960125020,2018-08-25 19:43:43.844068
2154014108,2018-08-25 19:43:43.844068
2831902136,2018-08-25 19:43:43.844068
3308305032,2018-08-25 19:43:43.844068
3506701042,2018-08-25 19:43:43.844068
715616207701934080,2018-08-25 19:43:43.844068
733368405114380288,2018-08-25 19:43:43.844068
842038732022792192,2018-08-25 19:43:43.844068
848619970502283264,2018-08-25 19:43:43.844068
7246372,2018-08-26 19:43:44.767932
11553932,2018-08-26 19:43:44.767932
15204585,2018-08-26 19:43:44.767932
47457459,2018-08-26 19:43:44.767932
130909454,2018-08-26 19:43:44.767932
237097479,2018-08-26 19:43:44.767932
293468474,2018-08-26 19:43:44.767932
328071817,2018-08-26 19:43:44.767932
700325300,2018-08-26 19:43:44.767932
2227965862,2018-08-26 19:43:44.767932
2719466686,2018-08-26 19:43:44.767932
2882910205,2018-08-26 19:43:44.767932
824283193234915331,2018-08-26 19:43:44.767932
939163011302019083,2018-08-26 19:43:44.767932
804376,2018-08-27 19:43:43.495600
14365338,2018-08-27 19:43:43.495600
15702804,2018-08-27 19:43:43.495600
17823816,2018-08-27 19:43:43.495600
18539415,2018-08-27 19:43:43.495600
25287021,2018-08-27 19:43:43.495600
47509515,2018-08-27 19:43:43.495600
54632814,2018-08-27 19:43:43.495600
111718228,2018-08-27 19:43:43.495600
157437936,2018-08-27 19:43:43.495600
162120673,2018-08-27 19:43:43.495600
327576903,2018-08-27 19:43:43.495600
436085289,2018-08-27 19:43:43.495600
516908674,2018-08-27 19:43:43.495600
944407956,2018-08-27 19:43:43.495600
1330129098,2018-08-27 19:43:43.495600
1347669708,2018-08-27 19:43:43.495600
1413238586,2018-08-27 19:43:43.495600
1547120965,2018-08-27 19:43:43.495600
2159270426,2018-08-27 19:43:43.495600
2316402534,2018-08-27 19:43:43.495600
2738015136,2018-08-27 19:43:43.495600
2897933926,2018-08-27 19:43:43.495600
2937835352,2018-08-27 19:43:43.495600
3306700665,2018-08-27 19:43:43.495600
3385842833,2018-08-27 19:43:43.495600
3709187240,2018-08-27 19:43:43.495600
3808385956,2018-08-27 19:43:43.495600
4406714680,2018-08-27 19:43:43.495600
740189918975143936,2018-08-27 19:43:43.495600
746347972309352448,2018-08-27 19:43:43.495600
813239484015853569,2018-08-27 19:43:43.495600
814999204741443584,2018-08-27 19:43:43.495600
822248244164120577,2018-08-27 19:43:43.495600
1012750789662691329,2018-08-27 19:43:43.495600
1027364278540689409,2018-08-27 19:43:43.495600
3829151,2018-08-30 00:31:50.073618
18374644,2018-08-30 00:31:50.073618
21625374,2018-08-30 00:31:50.073618
22863971,2018-08-30 00:31:50.073618
25340929,2018-08-30 00:31:50.073618
52297306,2018-08-30 00:31:50.073618
75303658,2018-08-30 00:31:50.073618
104692306,2018-08-30 00:31:50.073618
137922031,2018-08-30 00:31:50.073618
171064681,2018-08-30 00:31:50.073618
183332704,2018-08-30 00:31:50.073618
191173934,2018-08-30 00:31:50.073618
263433398,2018-08-30 00:31:50.073618
331369210,2018-08-30 00:31:50.073618
349473434,2018-08-30 00:31:50.073618
400460597,2018-08-30 00:31:50.073618
544630819,2018-08-30 00:31:50.073618
589696173,2018-08-30 00:31:50.073618
1405158247,2018-08-30 00:31:50.073618
1630960316,2018-08-30 00:31:50.073618
1696525284,2018-08-30 00:31:50.073618
1895881891,2018-08-30 00:31:50.073618
1936550928,2018-08-30 00:31:50.073618
2180689207,2018-08-30 00:31:50.073618
2204177390,2018-08-30 00:31:50.073618
2285961296,2018-08-30 00:31:50.073618
2312839376,2018-08-30 00:31:50.073618
2958933147,2018-08-30 00:31:50.073618
3304271458,2018-08-30 00:31:50.073618
3590414326,2018-08-30 00:31:50.073618
4218907875,2018-08-30 00:31:50.073618
4381272733,2018-08-30 00:31:50.073618
4644345623,2018-08-30 00:31:50.073618
4913482772,2018-08-30 00:31:50.073618
750343477179912192,2018-08-30 00:31:50.073618
756287813209956356,2018-08-30 00:31:50.073618
757979394992373761,2018-08-30 00:31:50.073618
760893549076361216,2018-08-30 00:31:50.073618
765653596687990784,2018-08-30 00:31:50.073618
822973276901310465,2018-08-30 00:31:50.073618
826807895153065984,2018-08-30 00:31:50.073618
877887348427685888,2018-08-30 00:31:50.073618
893932847093891073,2018-08-30 00:31:50.073618
910293181274689536,2018-08-30 00:31:50.073618
918203224338915329,2018-08-30 00:31:50.073618
920659540097499136,2018-08-30 00:31:50.073618
940372991933845505,2018-08-30 00:31:50.073618
981572419499339777,2018-08-30 00:31:50.073618
987657847990312960,2018-08-30 00:31:50.073618
1008863658808696832,2018-08-30 00:31:50.073618
1033984761172176896,2018-08-30 00:31:50.073618
5911502,2018-08-31 00:31:47.113725
14549685,2018-08-31 00:31:47.113725
14817905,2018-08-31 00:31:47.113725
16219550,2018-08-31 00:31:47.113725
38268252,2018-08-31 00:31:47.113725
40187868,2018-08-31 00:31:47.113725
43551476,2018-08-31 00:31:47.113725
85658675,2018-08-31 00:31:47.113725
128961838,2018-08-31 00:31:47.113725
177827046,2018-08-31 00:31:47.113725
277342682,2018-08-31 00:31:47.113725
285053116,2018-08-31 00:31:47.113725
313416391,2018-08-31 00:31:47.113725
369798013,2018-08-31 00:31:47.113725
481378496,2018-08-31 00:31:47.113725
544068429,2018-08-31 00:31:47.113725
612803547,2018-08-31 00:31:47.113725
624896492,2018-08-31 00:31:47.113725
1246031390,2018-08-31 00:31:47.113725
1389883381,2018-08-31 00:31:47.113725
1397254195,2018-08-31 00:31:47.113725
2336234117,2018-08-31 00:31:47.113725
2377492346,2018-08-31 00:31:47.113725
2484812250,2018-08-31 00:31:47.113725
2658839864,2018-08-31 00:31:47.113725
2928887613,2018-08-31 00:31:47.113725
2955572900,2018-08-31 00:31:47.113725
2958416992,2018-08-31 00:31:47.113725
3005001377,2018-08-31 00:31:47.113725
3143741175,2018-08-31 00:31:47.113725
3258378880,2018-08-31 00:31:47.113725
3314666034,2018-08-31 00:31:47.113725
4661083456,2018-08-31 00:31:47.113725
716491916586704896,2018-08-31 00:31:47.113725
758381824603136000,2018-08-31 00:31:47.113725
861073857112719361,2018-08-31 00:31:47.113725
898993265747390464,2018-08-31 00:31:47.113725
976146975140827137,2018-08-31 00:31:47.113725
1015952908783882240,2018-08-31 00:31:47.113725
1027245214606544896,2018-08-31 00:31:47.113725
15602588,2018-09-01 09:30:33.526663
17374611,2018-09-01 09:30:33.526663
35062858,2018-09-01 09:30:33.526663
35778900,2018-09-01 09:30:33.526663
68064967,2018-09-01 09:30:33.526663
105913870,2018-09-01 09:30:33.526663
111395211,2018-09-01 09:30:33.526663
160797991,2018-09-01 09:30:33.526663
244601063,2018-09-01 09:30:33.526663
252257222,2018-09-01 09:30:33.526663
254353376,2018-09-01 09:30:33.526663
325984450,2018-09-01 09:30:33.526663
328402039,2018-09-01 09:30:33.526663
346903791,2018-09-01 09:30:33.526663
438688964,2018-09-01 09:30:33.526663
634069393,2018-09-01 09:30:33.526663
1016872224,2018-09-01 09:30:33.526663
1175098177,2018-09-01 09:30:33.526663
1185796873,2018-09-01 09:30:33.526663
1230916650,2018-09-01 09:30:33.526663
1557416431,2018-09-01 09:30:33.526663
2431125427,2018-09-01 09:30:33.526663
2432398411,2018-09-01 09:30:33.526663
2619950741,2018-09-01 09:30:33.526663
2740418492,2018-09-01 09:30:33.526663
3218830940,2018-09-01 09:30:33.526663
3228813753,2018-09-01 09:30:33.526663
3276726054,2018-09-01 09:30:33.526663
3278728410,2018-09-01 09:30:33.526663
3382699715,2018-09-01 09:30:33.526663
3955403008,2018-09-01 09:30:33.526663
4817248359,2018-09-01 09:30:33.526663
309393311,2018-09-02 09:30:31.565326
535185067,2018-09-02 09:30:31.565326
550301918,2018-09-02 09:30:31.565326
795408560,2018-09-02 09:30:31.565326
999849714,2018-09-02 09:30:31.565326
1684339190,2018-09-02 09:30:31.565326
2514931025,2018-09-02 09:30:31.565326
3398273861,2018-09-02 09:30:31.565326
793857425967157248,2018-09-02 09:30:31.565326
795034578956288000,2018-09-02 09:30:31.565326
829161028537745409,2018-09-02 09:30:31.565326
899834926962311169,2018-09-02 09:30:31.565326
904514762255589376,2018-09-02 09:30:31.565326
756228,2018-09-03 09:30:32.102636
6165152,2018-09-03 09:30:32.102636
17108386,2018-09-03 09:30:32.102636
18882300,2018-09-03 09:30:32.102636
19095082,2018-09-03 09:30:32.102636
126137489,2018-09-03 09:30:32.102636
145734887,2018-09-03 09:30:32.102636
195993604,2018-09-03 09:30:32.102636
234454455,2018-09-03 09:30:32.102636
237008954,2018-09-03 09:30:32.102636
332307175,2018-09-03 09:30:32.102636
399690162,2018-09-03 09:30:32.102636
467920697,2018-09-03 09:30:32.102636
836845158,2018-09-03 09:30:32.102636
2749017105,2018-09-03 09:30:32.102636
