idUsuario,ataVinculacao
27712354,2018-07-23 11:30:38.756707
27713010,2018-07-23 11:30:38.756707
27713709,2018-07-23 11:30:38.756707
27713782,2018-07-23 11:30:38.756707
27714943,2018-07-23 11:30:38.756707
27719736,2018-07-23 11:30:38.756707
27723338,2018-07-23 11:30:38.756707
27726290,2018-07-23 11:30:38.756707
27727656,2018-07-23 11:30:38.756707
27728093,2018-07-23 11:30:38.756707
27729813,2018-07-23 11:30:38.756707
27731461,2018-07-23 11:30:38.756707
27732966,2018-07-23 11:30:38.756707
27734496,2018-07-23 11:30:38.756707
27741498,2018-07-23 11:30:38.756707
27746181,2018-07-23 11:30:38.756707
27749268,2018-07-23 11:30:38.756707
27749358,2018-07-23 11:30:38.756707
27749514,2018-07-23 11:30:38.756707
27749518,2018-07-23 11:30:38.756707
27750171,2018-07-23 11:30:38.756707
27753686,2018-07-23 11:30:38.756707
27754979,2018-07-23 11:30:38.756707
27755504,2018-07-23 11:30:38.756707
27761286,2018-07-23 11:30:38.756707
27761821,2018-07-23 11:30:38.756707
27763918,2018-07-23 11:30:38.756707
27772478,2018-07-23 11:30:38.756707
27774927,2018-07-23 11:30:38.756707
27775175,2018-07-23 11:30:38.756707
27778016,2018-07-23 11:30:38.756707
27780889,2018-07-23 11:30:38.756707
27786370,2018-07-23 11:30:38.756707
27787158,2018-07-23 11:30:38.756707
27789330,2018-07-23 11:30:38.756707
27790070,2018-07-23 11:30:38.756707
27791146,2018-07-23 11:30:38.756707
27791879,2018-07-23 11:30:38.756707
27796680,2018-07-23 11:30:38.756707
27796955,2018-07-23 11:30:38.756707
27799349,2018-07-23 11:30:38.756707
27803478,2018-07-23 11:30:38.756707
27808986,2018-07-23 11:30:38.756707
27815588,2018-07-23 11:30:38.756707
27816639,2018-07-23 11:30:38.756707
27833261,2018-07-23 11:30:38.756707
27834736,2018-07-23 11:30:38.756707
27853618,2018-07-23 11:30:38.756707
27859990,2018-07-23 11:30:38.756707
27862269,2018-07-23 11:30:38.756707
27866299,2018-07-23 11:30:38.756707
27875107,2018-07-23 11:30:38.756707
27885429,2018-07-23 11:30:38.756707
27888985,2018-07-23 11:30:38.756707
27891467,2018-07-23 11:30:38.756707
27892673,2018-07-23 11:30:38.756707
27898289,2018-07-23 11:30:38.756707
27898342,2018-07-23 11:30:38.756707
27900443,2018-07-23 11:30:38.756707
27901147,2018-07-23 11:30:38.756707
27902203,2018-07-23 11:30:38.756707
27908556,2018-07-23 11:30:38.756707
27915028,2018-07-23 11:30:38.756707
27915152,2018-07-23 11:30:38.756707
27915510,2018-07-23 11:30:38.756707
27917648,2018-07-23 11:30:38.756707
27920196,2018-07-23 11:30:38.756707
27920618,2018-07-23 11:30:38.756707
27922443,2018-07-23 11:30:38.756707
27941012,2018-07-23 11:30:38.756707
27942110,2018-07-23 11:30:38.756707
27943265,2018-07-23 11:30:38.756707
27949475,2018-07-23 11:30:38.756707
27952974,2018-07-23 11:30:38.756707
27954330,2018-07-23 11:30:38.756707
27964471,2018-07-23 11:30:38.756707
27964610,2018-07-23 11:30:38.756707
27967854,2018-07-23 11:30:38.756707
27969874,2018-07-23 11:30:38.756707
27969925,2018-07-23 11:30:38.756707
27971163,2018-07-23 11:30:38.756707
27971429,2018-07-23 11:30:38.756707
27974382,2018-07-23 11:30:38.756707
27977967,2018-07-23 11:30:38.756707
27979734,2018-07-23 11:30:38.756707
27984870,2018-07-23 11:30:38.756707
27991063,2018-07-23 11:30:38.756707
27993267,2018-07-23 11:30:38.756707
27993458,2018-07-23 11:30:38.756707
27994190,2018-07-23 11:30:38.756707
27997907,2018-07-23 11:30:38.756707
27998169,2018-07-23 11:30:38.756707
28002023,2018-07-23 11:30:38.756707
28003402,2018-07-23 11:30:38.756707
28004829,2018-07-23 11:30:38.756707
28011878,2018-07-23 11:30:38.756707
28013282,2018-07-23 11:30:38.756707
28014474,2018-07-23 11:30:38.756707
28019208,2018-07-23 11:30:38.756707
28025927,2018-07-23 11:30:38.756707
28026866,2018-07-23 11:30:38.756707
28028464,2018-07-23 11:30:38.756707
28037487,2018-07-23 11:30:38.756707
28047571,2018-07-23 11:30:38.756707
28049266,2018-07-23 11:30:38.756707
28052069,2018-07-23 11:30:38.756707
28052437,2018-07-23 11:30:38.756707
28055109,2018-07-23 11:30:38.756707
28056060,2018-07-23 11:30:38.756707
28056252,2018-07-23 11:30:38.756707
28059910,2018-07-23 11:30:38.756707
28060751,2018-07-23 11:30:38.756707
28062485,2018-07-23 11:30:38.756707
28063161,2018-07-23 11:30:38.756707
28063910,2018-07-23 11:30:38.756707
28076160,2018-07-23 11:30:38.756707
28082297,2018-07-23 11:30:38.756707
28083192,2018-07-23 11:30:38.756707
28087305,2018-07-23 11:30:38.756707
28093178,2018-07-23 11:30:38.756707
28097410,2018-07-23 11:30:38.756707
28098788,2018-07-23 11:30:38.756707
28098987,2018-07-23 11:30:38.756707
28106120,2018-07-23 11:30:38.756707
28112312,2018-07-23 11:30:38.756707
28114096,2018-07-23 11:30:38.756707
28115590,2018-07-23 11:30:38.756707
28121946,2018-07-23 11:30:38.756707
28122635,2018-07-23 11:30:38.756707
28133364,2018-07-23 11:30:38.756707
28135072,2018-07-23 11:30:38.756707
28144416,2018-07-23 11:30:38.756707
28145153,2018-07-23 11:30:38.756707
28147076,2018-07-23 11:30:38.756707
28157425,2018-07-23 11:30:38.756707
28161575,2018-07-23 11:30:38.756707
28163253,2018-07-23 11:30:38.756707
28165842,2018-07-23 11:30:38.756707
28165924,2018-07-23 11:30:38.756707
28166415,2018-07-23 11:30:38.756707
28168960,2018-07-23 11:30:38.756707
28170376,2018-07-23 11:30:38.756707
28172539,2018-07-23 11:30:38.756707
28176753,2018-07-23 11:30:38.756707
28179110,2018-07-23 11:30:38.756707
28179548,2018-07-23 11:30:38.756707
28180941,2018-07-23 11:30:38.756707
28183087,2018-07-23 11:30:38.756707
28194898,2018-07-23 11:30:38.756707
28212338,2018-07-23 11:30:38.756707
28216576,2018-07-23 11:30:38.756707
28218262,2018-07-23 11:30:38.756707
28219103,2018-07-23 11:30:38.756707
28219651,2018-07-23 11:30:38.756707
28220830,2018-07-23 11:30:38.756707
28222434,2018-07-23 11:30:38.756707
28222976,2018-07-23 11:30:38.756707
28229259,2018-07-23 11:30:38.756707
28241166,2018-07-23 11:30:38.756707
28244324,2018-07-23 11:30:38.756707
28247862,2018-07-23 11:30:38.756707
28250356,2018-07-23 11:30:38.756707
28250695,2018-07-23 11:30:38.756707
28252000,2018-07-23 11:30:38.756707
28254359,2018-07-23 11:30:38.756707
28256655,2018-07-23 11:30:38.756707
28257035,2018-07-23 11:30:38.756707
28257581,2018-07-23 11:30:38.756707
28264025,2018-07-23 11:30:38.756707
28265926,2018-07-23 11:30:38.756707
28267732,2018-07-23 11:30:38.756707
28267882,2018-07-23 11:30:38.756707
28268866,2018-07-23 11:30:38.756707
28269049,2018-07-23 11:30:38.756707
28271303,2018-07-23 11:30:38.756707
28272874,2018-07-23 11:30:38.756707
28276082,2018-07-23 11:30:38.756707
28277793,2018-07-23 11:30:38.756707
28282994,2018-07-23 11:30:38.756707
28283844,2018-07-23 11:30:38.756707
28288394,2018-07-23 11:30:38.756707
28291073,2018-07-23 11:30:38.756707
28291808,2018-07-23 11:30:38.756707
28292547,2018-07-23 11:30:38.756707
28292656,2018-07-23 11:30:38.756707
28299314,2018-07-23 11:30:38.756707
28310816,2018-07-23 11:30:38.756707
28314623,2018-07-23 11:30:38.756707
28328259,2018-07-23 11:30:38.756707
28332450,2018-07-23 11:30:38.756707
28337851,2018-07-23 11:30:38.756707
28339843,2018-07-23 11:30:38.756707
28346736,2018-07-23 11:30:38.756707
28347469,2018-07-23 11:30:38.756707
28348802,2018-07-23 11:30:38.756707
28351477,2018-07-23 11:30:38.756707
28352315,2018-07-23 11:30:38.756707
28354133,2018-07-23 11:30:38.756707
28359332,2018-07-23 11:30:38.756707
28360947,2018-07-23 11:30:38.756707
28363355,2018-07-23 11:30:38.756707
28368664,2018-07-23 11:30:38.756707
28373466,2018-07-23 11:30:38.756707
28381830,2018-07-23 11:30:38.756707
28385571,2018-07-23 11:30:38.756707
28405774,2018-07-23 11:30:38.756707
28412275,2018-07-23 11:30:38.756707
28412368,2018-07-23 11:30:38.756707
28414093,2018-07-23 11:30:38.756707
28422037,2018-07-23 11:30:38.756707
28428415,2018-07-23 11:30:38.756707
28430494,2018-07-23 11:30:38.756707
28432872,2018-07-23 11:30:38.756707
28433503,2018-07-23 11:30:38.756707
28434896,2018-07-23 11:30:38.756707
28440908,2018-07-23 11:30:38.756707
28442087,2018-07-23 11:30:38.756707
28442547,2018-07-23 11:30:38.756707
28443170,2018-07-23 11:30:38.756707
28443216,2018-07-23 11:30:38.756707
28452546,2018-07-23 11:30:38.756707
28454356,2018-07-23 11:30:38.756707
28454728,2018-07-23 11:30:38.756707
28462106,2018-07-23 11:30:38.756707
28466684,2018-07-23 11:30:38.756707
28467941,2018-07-23 11:30:38.756707
28469257,2018-07-23 11:30:38.756707
28472318,2018-07-23 11:30:38.756707
28474270,2018-07-23 11:30:38.756707
28477038,2018-07-23 11:30:38.756707
28477116,2018-07-23 11:30:38.756707
28477425,2018-07-23 11:30:38.756707
28477479,2018-07-23 11:30:38.756707
28478201,2018-07-23 11:30:38.756707
28489239,2018-07-23 11:30:38.756707
28489677,2018-07-23 11:30:38.756707
28493126,2018-07-23 11:30:38.756707
28494798,2018-07-23 11:30:38.756707
28496172,2018-07-23 11:30:38.756707
28497059,2018-07-23 11:30:38.756707
28499845,2018-07-23 11:30:38.756707
28499993,2018-07-23 11:30:38.756707
28501846,2018-07-23 11:30:38.756707
28502531,2018-07-23 11:30:38.756707
28512970,2018-07-23 11:30:38.756707
28515030,2018-07-23 11:30:38.756707
28520277,2018-07-23 11:30:38.756707
28522270,2018-07-23 11:30:38.756707
28541083,2018-07-23 11:30:38.756707
28541775,2018-07-23 11:30:38.756707
28550191,2018-07-23 11:30:38.756707
28554402,2018-07-23 11:30:38.756707
28563243,2018-07-23 11:30:38.756707
28576680,2018-07-23 11:30:38.756707
28577015,2018-07-23 11:30:38.756707
28577380,2018-07-23 11:30:38.756707
28578447,2018-07-23 11:30:38.756707
28578817,2018-07-23 11:30:38.756707
28580004,2018-07-23 11:30:38.756707
28581400,2018-07-23 11:30:38.756707
28583769,2018-07-23 11:30:38.756707
28589139,2018-07-23 11:30:38.756707
28589166,2018-07-23 11:30:38.756707
28593875,2018-07-23 11:30:38.756707
28602062,2018-07-23 11:30:38.756707
28602301,2018-07-23 11:30:38.756707
28603748,2018-07-23 11:30:38.756707
28604636,2018-07-23 11:30:38.756707
28606167,2018-07-23 11:30:38.756707
28607390,2018-07-23 11:30:38.756707
28614063,2018-07-23 11:30:38.756707
28615164,2018-07-23 11:30:38.756707
28619306,2018-07-23 11:30:38.756707
28619425,2018-07-23 11:30:38.756707
28625894,2018-07-23 11:30:38.756707
28627806,2018-07-23 11:30:38.756707
28627911,2018-07-23 11:30:38.756707
28632036,2018-07-23 11:30:38.756707
28637529,2018-07-23 11:30:38.756707
28640289,2018-07-23 11:30:38.756707
28641935,2018-07-23 11:30:38.756707
28642784,2018-07-23 11:30:38.756707
28644316,2018-07-23 11:30:38.756707
28646491,2018-07-23 11:30:38.756707
28646635,2018-07-23 11:30:38.756707
28647343,2018-07-23 11:30:38.756707
28651180,2018-07-23 11:30:38.756707
28651258,2018-07-23 11:30:38.756707
28653908,2018-07-23 11:30:38.756707
28657265,2018-07-23 11:30:38.756707
28659688,2018-07-23 11:30:38.756707
28670729,2018-07-23 11:30:38.756707
28672215,2018-07-23 11:30:38.756707
28673756,2018-07-23 11:30:38.756707
28673815,2018-07-23 11:30:38.756707
28685841,2018-07-23 11:30:38.756707
28686378,2018-07-23 11:30:38.756707
28687051,2018-07-23 11:30:38.756707
28688519,2018-07-23 11:30:38.756707
28689241,2018-07-23 11:30:38.756707
28692528,2018-07-23 11:30:38.756707
28692540,2018-07-23 11:30:38.756707
28693818,2018-07-23 11:30:38.756707
28695690,2018-07-23 11:30:38.756707
28698512,2018-07-23 11:30:38.756707
28704665,2018-07-23 11:30:38.756707
28710190,2018-07-23 11:30:38.756707
28710248,2018-07-23 11:30:38.756707
28711403,2018-07-23 11:30:38.756707
28712231,2018-07-23 11:30:38.756707
28713838,2018-07-23 11:30:38.756707
28717136,2018-07-23 11:30:38.756707
28722051,2018-07-23 11:30:38.756707
28727711,2018-07-23 11:30:38.756707
28727823,2018-07-23 11:30:38.756707
28730785,2018-07-23 11:30:38.756707
28731608,2018-07-23 11:30:38.756707
28739211,2018-07-23 11:30:38.756707
28742982,2018-07-23 11:30:38.756707
28743837,2018-07-23 11:30:38.756707
28744891,2018-07-23 11:30:38.756707
28748536,2018-07-23 11:30:38.756707
28752647,2018-07-23 11:30:38.756707
28754133,2018-07-23 11:30:38.756707
28756283,2018-07-23 11:30:38.756707
28760745,2018-07-23 11:30:38.756707
28769753,2018-07-23 11:30:38.756707
28792198,2018-07-23 11:30:38.756707
28792561,2018-07-23 11:30:38.756707
28798999,2018-07-23 11:30:38.756707
28803864,2018-07-23 11:30:38.756707
28808164,2018-07-23 11:30:38.756707
28812726,2018-07-23 11:30:38.756707
28812924,2018-07-23 11:30:38.756707
28816453,2018-07-23 11:30:38.756707
28823005,2018-07-23 11:30:38.756707
28829648,2018-07-23 11:30:38.756707
28836554,2018-07-23 11:30:38.756707
28838984,2018-07-23 11:30:38.756707
28842653,2018-07-23 11:30:38.756707
28843019,2018-07-23 11:30:38.756707
28854021,2018-07-23 11:30:38.756707
28859119,2018-07-23 11:30:38.756707
28859337,2018-07-23 11:30:38.756707
28866305,2018-07-23 11:30:38.756707
28866991,2018-07-23 11:30:38.756707
28868935,2018-07-23 11:30:38.756707
28872472,2018-07-23 11:30:38.756707
28880429,2018-07-23 11:30:38.756707
28882005,2018-07-23 11:30:38.756707
28886539,2018-07-23 11:30:38.756707
28890112,2018-07-23 11:30:38.756707
28890521,2018-07-23 11:30:38.756707
28893738,2018-07-23 11:30:38.756707
28894984,2018-07-23 11:30:38.756707
28896025,2018-07-23 11:30:38.756707
28896760,2018-07-23 11:30:38.756707
28900731,2018-07-23 11:30:38.756707
28907609,2018-07-23 11:30:38.756707
28908275,2018-07-23 11:30:38.756707
28909584,2018-07-23 11:30:38.756707
28911830,2018-07-23 11:30:38.756707
28915560,2018-07-23 11:30:38.756707
28921274,2018-07-23 11:30:38.756707
28932178,2018-07-23 11:30:38.756707
28932187,2018-07-23 11:30:38.756707
28932377,2018-07-23 11:30:38.756707
28933363,2018-07-23 11:30:38.756707
28933659,2018-07-23 11:30:38.756707
28935966,2018-07-23 11:30:38.756707
28936219,2018-07-23 11:30:38.756707
28938590,2018-07-23 11:30:38.756707
28939245,2018-07-23 11:30:38.756707
28941776,2018-07-23 11:30:38.756707
28945088,2018-07-23 11:30:38.756707
28945620,2018-07-23 11:30:38.756707
28948757,2018-07-23 11:30:38.756707
28952442,2018-07-23 11:30:38.756707
28952582,2018-07-23 11:30:38.756707
28956891,2018-07-23 11:30:38.756707
28962587,2018-07-23 11:30:38.756707
28971460,2018-07-23 11:30:38.756707
28976901,2018-07-23 11:30:38.756707
28984461,2018-07-23 11:30:38.756707
28991784,2018-07-23 11:30:38.756707
28991977,2018-07-23 11:30:38.756707
28992574,2018-07-23 11:30:38.756707
28993273,2018-07-23 11:30:38.756707
28994305,2018-07-23 11:30:38.756707
29003417,2018-07-23 11:30:38.756707
29014020,2018-07-23 11:30:38.756707
29017048,2018-07-23 11:30:38.756707
29020750,2018-07-23 11:30:38.756707
29022529,2018-07-23 11:30:38.756707
29034024,2018-07-23 11:30:38.756707
29034915,2018-07-23 11:30:38.756707
29039613,2018-07-23 11:30:38.756707
29040347,2018-07-23 11:30:38.756707
29044067,2018-07-23 11:30:38.756707
29044596,2018-07-23 11:30:38.756707
29049961,2018-07-23 11:30:38.756707
29057317,2018-07-23 11:30:38.756707
29059784,2018-07-23 11:30:38.756707
29080317,2018-07-23 11:30:38.756707
29082541,2018-07-23 11:30:38.756707
29089557,2018-07-23 11:30:38.756707
29089723,2018-07-23 11:30:38.756707
29092002,2018-07-23 11:30:38.756707
29099482,2018-07-23 11:30:38.756707
29102243,2018-07-23 11:30:38.756707
29103320,2018-07-23 11:30:38.756707
29106355,2018-07-23 11:30:38.756707
29109027,2018-07-23 11:30:38.756707
29114336,2018-07-23 11:30:38.756707
29114601,2018-07-23 11:30:38.756707
29117936,2018-07-23 11:30:38.756707
29119204,2018-07-23 11:30:38.756707
29119654,2018-07-23 11:30:38.756707
29119817,2018-07-23 11:30:38.756707
29123214,2018-07-23 11:30:38.756707
29130079,2018-07-23 11:30:38.756707
29130865,2018-07-23 11:30:38.756707
29134273,2018-07-23 11:30:38.756707
29135570,2018-07-23 11:30:38.756707
29136691,2018-07-23 11:30:38.756707
29140462,2018-07-23 11:30:38.756707
29144283,2018-07-23 11:30:38.756707
29147842,2018-07-23 11:30:38.756707
29148105,2018-07-23 11:30:38.756707
29149470,2018-07-23 11:30:38.756707
29150855,2018-07-23 11:30:38.756707
29150921,2018-07-23 11:30:38.756707
29152867,2018-07-23 11:30:38.756707
29158380,2018-07-23 11:30:38.756707
29175111,2018-07-23 11:30:38.756707
29181098,2018-07-23 11:30:38.756707
29187237,2018-07-23 11:30:38.756707
29192697,2018-07-23 11:30:38.756707
29192915,2018-07-23 11:30:38.756707
29193601,2018-07-23 11:30:38.756707
29198769,2018-07-23 11:30:38.756707
29206063,2018-07-23 11:30:38.756707
29209426,2018-07-23 11:30:38.756707
29209753,2018-07-23 11:30:38.756707
29212926,2018-07-23 11:30:38.756707
29214088,2018-07-23 11:30:38.756707
29217728,2018-07-23 11:30:38.756707
29219374,2018-07-23 11:30:38.756707
29224013,2018-07-23 11:30:38.756707
29231980,2018-07-23 11:30:38.756707
29236428,2018-07-23 11:30:38.756707
29238497,2018-07-23 11:30:38.756707
29248444,2018-07-23 11:30:38.756707
29260921,2018-07-23 11:30:38.756707
29261979,2018-07-23 11:30:38.756707
29263677,2018-07-23 11:30:38.756707
29267084,2018-07-23 11:30:38.756707
29269060,2018-07-23 11:30:38.756707
29275220,2018-07-23 11:30:38.756707
29276022,2018-07-23 11:30:38.756707
29276531,2018-07-23 11:30:38.756707
29277366,2018-07-23 11:30:38.756707
29279103,2018-07-23 11:30:38.756707
29287436,2018-07-23 11:30:38.756707
29288600,2018-07-23 11:30:38.756707
29289102,2018-07-23 11:30:38.756707
29290654,2018-07-23 11:30:38.756707
29291699,2018-07-23 11:30:38.756707
29291845,2018-07-23 11:30:38.756707
29292353,2018-07-23 11:30:38.756707
29292893,2018-07-23 11:30:38.756707
29300483,2018-07-23 11:30:38.756707
29304872,2018-07-23 11:30:38.756707
29308882,2018-07-23 11:30:38.756707
29310770,2018-07-23 11:30:38.756707
29318806,2018-07-23 11:30:38.756707
29321224,2018-07-23 11:30:38.756707
29321424,2018-07-23 11:30:38.756707
29322313,2018-07-23 11:30:38.756707
29322642,2018-07-23 11:30:38.756707
29323333,2018-07-23 11:30:38.756707
29327917,2018-07-23 11:30:38.756707
29330576,2018-07-23 11:30:38.756707
29333193,2018-07-23 11:30:38.756707
29334845,2018-07-23 11:30:38.756707
29337164,2018-07-23 11:30:38.756707
29342199,2018-07-23 11:30:38.756707
29346986,2018-07-23 11:30:38.756707
29347183,2018-07-23 11:30:38.756707
29350115,2018-07-23 11:30:38.756707
29351511,2018-07-23 11:30:38.756707
29353261,2018-07-23 11:30:38.756707
29354234,2018-07-23 11:30:38.756707
29354299,2018-07-23 11:30:38.756707
29357769,2018-07-23 11:30:38.756707
29362223,2018-07-23 11:30:38.756707
29363558,2018-07-23 11:30:38.756707
29368108,2018-07-23 11:30:38.756707
29370209,2018-07-23 11:30:38.756707
29371474,2018-07-23 11:30:38.756707
29372089,2018-07-23 11:30:38.756707
29373361,2018-07-23 11:30:38.756707
29374023,2018-07-23 11:30:38.756707
29375341,2018-07-23 11:30:38.756707
29375757,2018-07-23 11:30:38.756707
29376786,2018-07-23 11:30:38.756707
29382047,2018-07-23 11:30:38.756707
29386883,2018-07-23 11:30:38.756707
29388378,2018-07-23 11:30:38.756707
29396482,2018-07-23 11:30:38.756707
29397106,2018-07-23 11:30:38.756707
29400172,2018-07-23 11:30:38.756707
29411945,2018-07-23 11:30:38.756707
29416777,2018-07-23 11:30:38.756707
29441953,2018-07-23 11:30:38.756707
29448654,2018-07-23 11:30:38.756707
29450806,2018-07-23 11:30:38.756707
29451407,2018-07-23 11:30:38.756707
29454374,2018-07-23 11:30:38.756707
29455548,2018-07-23 11:30:38.756707
29461066,2018-07-23 11:30:38.756707
29466248,2018-07-23 11:30:38.756707
29467700,2018-07-23 11:30:38.756707
29474607,2018-07-23 11:30:38.756707
29487111,2018-07-23 11:30:38.756707
29489492,2018-07-23 11:30:38.756707
29490004,2018-07-23 11:30:38.756707
29490401,2018-07-23 11:30:38.756707
29492406,2018-07-23 11:30:38.756707
29495126,2018-07-23 11:30:38.756707
29501213,2018-07-23 11:30:38.756707
29512698,2018-07-23 11:30:38.756707
29521216,2018-07-23 11:30:38.756707
29521314,2018-07-23 11:30:38.756707
29531140,2018-07-23 11:30:38.756707
29533963,2018-07-23 11:30:38.756707
29534063,2018-07-23 11:30:38.756707
29534481,2018-07-23 11:30:38.756707
29541072,2018-07-23 11:30:38.756707
29544159,2018-07-23 11:30:38.756707
29545104,2018-07-23 11:30:38.756707
29556415,2018-07-23 11:30:38.756707
29558718,2018-07-23 11:30:38.756707
29561081,2018-07-23 11:30:38.756707
29561414,2018-07-23 11:30:38.756707
29570041,2018-07-23 11:30:38.756707
29573607,2018-07-23 11:30:38.756707
29598573,2018-07-23 11:30:38.756707
29599261,2018-07-23 11:30:38.756707
29607756,2018-07-23 11:30:38.756707
29608097,2018-07-23 11:30:38.756707
29612774,2018-07-23 11:30:38.756707
29615788,2018-07-23 11:30:38.756707
29620091,2018-07-23 11:30:38.756707
29620439,2018-07-23 11:30:38.756707
29620500,2018-07-23 11:30:38.756707
29621276,2018-07-23 11:30:38.756707
29622907,2018-07-23 11:30:38.756707
29628058,2018-07-23 11:30:38.756707
29628387,2018-07-23 11:30:38.756707
29628889,2018-07-23 11:30:38.756707
29643089,2018-07-23 11:30:38.756707
29644224,2018-07-23 11:30:38.756707
29653068,2018-07-23 11:30:38.756707
29654689,2018-07-23 11:30:38.756707
29658285,2018-07-23 11:30:38.756707
29663375,2018-07-23 11:30:38.756707
29666002,2018-07-23 11:30:38.756707
29677325,2018-07-23 11:30:38.756707
29679472,2018-07-23 11:30:38.756707
29693497,2018-07-23 11:30:38.756707
29709104,2018-07-23 11:30:38.756707
29709189,2018-07-23 11:30:38.756707
29715792,2018-07-23 11:30:38.756707
29716918,2018-07-23 11:30:38.756707
29724200,2018-07-23 11:30:38.756707
29730849,2018-07-23 11:30:38.756707
29730933,2018-07-23 11:30:38.756707
29731863,2018-07-23 11:30:38.756707
29736906,2018-07-23 11:30:38.756707
29748737,2018-07-23 11:30:38.756707
29755423,2018-07-23 11:30:38.756707
29761036,2018-07-23 11:30:38.756707
29765383,2018-07-23 11:30:38.756707
29769847,2018-07-23 11:30:38.756707
29770862,2018-07-23 11:30:38.756707
29784376,2018-07-23 11:30:38.756707
29785046,2018-07-23 11:30:38.756707
29785542,2018-07-23 11:30:38.756707
29788136,2018-07-23 11:30:38.756707
29800939,2018-07-23 11:30:38.756707
29801287,2018-07-23 11:30:38.756707
29802591,2018-07-23 11:30:38.756707
29806166,2018-07-23 11:30:38.756707
29808293,2018-07-23 11:30:38.756707
29818519,2018-07-23 11:30:38.756707
29823792,2018-07-23 11:30:38.756707
29825334,2018-07-23 11:30:38.756707
29825948,2018-07-23 11:30:38.756707
29828310,2018-07-23 11:30:38.756707
29828841,2018-07-23 11:30:38.756707
29828938,2018-07-23 11:30:38.756707
29831824,2018-07-23 11:30:38.756707
29834433,2018-07-23 11:30:38.756707
29837475,2018-07-23 11:30:38.756707
29840092,2018-07-23 11:30:38.756707
29844206,2018-07-23 11:30:38.756707
29845075,2018-07-23 11:30:38.756707
29848218,2018-07-23 11:30:38.756707
29849398,2018-07-23 11:30:38.756707
29850052,2018-07-23 11:30:38.756707
29851346,2018-07-23 11:30:38.756707
29853720,2018-07-23 11:30:38.756707
29854197,2018-07-23 11:30:38.756707
29858503,2018-07-23 11:30:38.756707
29859237,2018-07-23 11:30:38.756707
29860496,2018-07-23 11:30:38.756707
29861538,2018-07-23 11:30:38.756707
29861766,2018-07-23 11:30:38.756707
29863677,2018-07-23 11:30:38.756707
29865818,2018-07-23 11:30:38.756707
29866709,2018-07-23 11:30:38.756707
29868022,2018-07-23 11:30:38.756707
29870455,2018-07-23 11:30:38.756707
29875076,2018-07-23 11:30:38.756707
29881078,2018-07-23 11:30:38.756707
29883400,2018-07-23 11:30:38.756707
29890941,2018-07-23 11:30:38.756707
29891514,2018-07-23 11:30:38.756707
29895192,2018-07-23 11:30:38.756707
29895507,2018-07-23 11:30:38.756707
29895764,2018-07-23 11:30:38.756707
29896047,2018-07-23 11:30:38.756707
29897850,2018-07-23 11:30:38.756707
29898314,2018-07-23 11:30:38.756707
29906450,2018-07-23 11:30:38.756707
29907519,2018-07-23 11:30:38.756707
29911900,2018-07-23 11:30:38.756707
29915581,2018-07-23 11:30:38.756707
29916498,2018-07-23 11:30:38.756707
29917775,2018-07-23 11:30:38.756707
29921100,2018-07-23 11:30:38.756707
29937515,2018-07-23 11:30:38.756707
29945809,2018-07-23 11:30:38.756707
29946406,2018-07-23 11:30:38.756707
29948560,2018-07-23 11:30:38.756707
29952101,2018-07-23 11:30:38.756707
29956042,2018-07-23 11:30:38.756707
29957552,2018-07-23 11:30:38.756707
29959770,2018-07-23 11:30:38.756707
29979733,2018-07-23 11:30:38.756707
29985173,2018-07-23 11:30:38.756707
29987755,2018-07-23 11:30:38.756707
29987775,2018-07-23 11:30:38.756707
29988232,2018-07-23 11:30:38.756707
29993351,2018-07-23 11:30:38.756707
29995123,2018-07-23 11:30:38.756707
30000858,2018-07-23 11:30:38.756707
30002186,2018-07-23 11:30:38.756707
30010907,2018-07-23 11:30:38.756707
30012404,2018-07-23 11:30:38.756707
30015516,2018-07-23 11:30:38.756707
30016592,2018-07-23 11:30:38.756707
30017477,2018-07-23 11:30:38.756707
30022420,2018-07-23 11:30:38.756707
30024193,2018-07-23 11:30:38.756707
30035378,2018-07-23 11:30:38.756707
30039734,2018-07-23 11:30:38.756707
30049276,2018-07-23 11:30:38.756707
30050899,2018-07-23 11:30:38.756707
30052236,2018-07-23 11:30:38.756707
30053986,2018-07-23 11:30:38.756707
30054794,2018-07-23 11:30:38.756707
30065240,2018-07-23 11:30:38.756707
30074457,2018-07-23 11:30:38.756707
30078660,2018-07-23 11:30:38.756707
30082415,2018-07-23 11:30:38.756707
30083412,2018-07-23 11:30:38.756707
30089548,2018-07-23 11:30:38.756707
30089770,2018-07-23 11:30:38.756707
30094445,2018-07-23 11:30:38.756707
30095917,2018-07-23 11:30:38.756707
30097594,2018-07-23 11:30:38.756707
30106820,2018-07-23 11:30:38.756707
30111381,2018-07-23 11:30:38.756707
30112551,2018-07-23 11:30:38.756707
30133559,2018-07-23 11:30:38.756707
30137331,2018-07-23 11:30:38.756707
30142669,2018-07-23 11:30:38.756707
30145149,2018-07-23 11:30:38.756707
30146325,2018-07-23 11:30:38.756707
30161803,2018-07-23 11:30:38.756707
30163704,2018-07-23 11:30:38.756707
30164157,2018-07-23 11:30:38.756707
30166632,2018-07-23 11:30:38.756707
30167812,2018-07-23 11:30:38.756707
30170749,2018-07-23 11:30:38.756707
30171714,2018-07-23 11:30:38.756707
30172109,2018-07-23 11:30:38.756707
