idUsuario,dataDesvinculacao
803661670577041408,2018-08-02 13:31:35.634084
804821186861531137,2018-08-02 13:31:35.634084
805173630002929666,2018-08-02 13:31:35.634084
809085568936280064,2018-08-02 13:31:35.634084
812075105236975616,2018-08-02 13:31:35.634084
812333909086269441,2018-08-02 13:31:35.634084
812567566585569280,2018-08-02 13:31:35.634084
813124365877383172,2018-08-02 13:31:35.634084
813811186529603584,2018-08-02 13:31:35.634084
814560685749370880,2018-08-02 13:31:35.634084
814581879517089793,2018-08-02 13:31:35.634084
814701161467047936,2018-08-02 13:31:35.634084
816469020547260416,2018-08-02 13:31:35.634084
816482544199888896,2018-08-02 13:31:35.634084
817968653866045440,2018-08-02 13:31:35.634084
820419093362831362,2018-08-02 13:31:35.634084
821151502882471936,2018-08-02 13:31:35.634084
824749102277726208,2018-08-02 13:31:35.634084
825754395686088704,2018-08-02 13:31:35.634084
829400848040071168,2018-08-02 13:31:35.634084
830634833097478144,2018-08-02 13:31:35.634084
831181888886886401,2018-08-02 13:31:35.634084
831973871200919561,2018-08-02 13:31:35.634084
833521932171612161,2018-08-02 13:31:35.634084
834443616860921856,2018-08-02 13:31:35.634084
834890558615203840,2018-08-02 13:31:35.634084
835252697838272512,2018-08-02 13:31:35.634084
835945345670660097,2018-08-02 13:31:35.634084
836656305737777152,2018-08-02 13:31:35.634084
838415801346572290,2018-08-02 13:31:35.634084
838958139462549504,2018-08-02 13:31:35.634084
839503940353937408,2018-08-02 13:31:35.634084
842269550007668736,2018-08-02 13:31:35.634084
846045819686064128,2018-08-02 13:31:35.634084
846554625071353856,2018-08-02 13:31:35.634084
852915721415905280,2018-08-02 13:31:35.634084
855819832960438273,2018-08-02 13:31:35.634084
856084747994488832,2018-08-02 13:31:35.634084
856743023224475648,2018-08-02 13:31:35.634084
857712911573295111,2018-08-02 13:31:35.634084
858299022846676992,2018-08-02 13:31:35.634084
859951703294189572,2018-08-02 13:31:35.634084
862144433700995072,2018-08-02 13:31:35.634084
863370683300139008,2018-08-02 13:31:35.634084
863784134539436033,2018-08-02 13:31:35.634084
864539325744238593,2018-08-02 13:31:35.634084
864675409169760256,2018-08-02 13:31:35.634084
865306913902387200,2018-08-02 13:31:35.634084
866803268353220609,2018-08-02 13:31:35.634084
867091883314618368,2018-08-02 13:31:35.634084
869974909178359808,2018-08-02 13:31:35.634084
871826694281285634,2018-08-02 13:31:35.634084
872460675200819201,2018-08-02 13:31:35.634084
872809020058288128,2018-08-02 13:31:35.634084
873819992248266754,2018-08-02 13:31:35.634084
873982598363701249,2018-08-02 13:31:35.634084
875662637933236224,2018-08-02 13:31:35.634084
875863002154749953,2018-08-02 13:31:35.634084
878557201261936640,2018-08-02 13:31:35.634084
878837704561008640,2018-08-02 13:31:35.634084
878891420232204288,2018-08-02 13:31:35.634084
880470556176502784,2018-08-02 13:31:35.634084
880680178615242754,2018-08-02 13:31:35.634084
882522347646922752,2018-08-02 13:31:35.634084
883730218996948992,2018-08-02 13:31:35.634084
884425174803677185,2018-08-02 13:31:35.634084
884865776284467200,2018-08-02 13:31:35.634084
884883176266575872,2018-08-02 13:31:35.634084
885058322507993089,2018-08-02 13:31:35.634084
885060342493171712,2018-08-02 13:31:35.634084
888051004519976961,2018-08-02 13:31:35.634084
888092435800354817,2018-08-02 13:31:35.634084
891441523111415809,2018-08-02 13:31:35.634084
892911278976643072,2018-08-02 13:31:35.634084
893328387032338432,2018-08-02 13:31:35.634084
894042620330033153,2018-08-02 13:31:35.634084
894087742501605376,2018-08-02 13:31:35.634084
896776339298144257,2018-08-02 13:31:35.634084
897819939641405440,2018-08-02 13:31:35.634084
897945751023755264,2018-08-02 13:31:35.634084
898206165590351873,2018-08-02 13:31:35.634084
899039800086233088,2018-08-02 13:31:35.634084
899301541269688321,2018-08-02 13:31:35.634084
899742976548761600,2018-08-02 13:31:35.634084
901862214482657281,2018-08-02 13:31:35.634084
902202179288748032,2018-08-02 13:31:35.634084
903043659922366464,2018-08-02 13:31:35.634084
906516627205783552,2018-08-02 13:31:35.634084
908185206141501440,2018-08-02 13:31:35.634084
909739815557459968,2018-08-02 13:31:35.634084
911334499568558080,2018-08-02 13:31:35.634084
911550335851782144,2018-08-02 13:31:35.634084
912105381937197056,2018-08-02 13:31:35.634084
913222580902936577,2018-08-02 13:31:35.634084
913831665574842369,2018-08-02 13:31:35.634084
922535024993251328,2018-08-02 13:31:35.634084
923298302774431745,2018-08-02 13:31:35.634084
924770688971558912,2018-08-02 13:31:35.634084
926156203754950656,2018-08-02 13:31:35.634084
929227435840888832,2018-08-02 13:31:35.634084
930449955478675457,2018-08-02 13:31:35.634084
932315965383217155,2018-08-02 13:31:35.634084
932730395543724035,2018-08-02 13:31:35.634084
937738477004836865,2018-08-02 13:31:35.634084
938411571734335488,2018-08-02 13:31:35.634084
939080551868219392,2018-08-02 13:31:35.634084
941562486473465856,2018-08-02 13:31:35.634084
941626711900172290,2018-08-02 13:31:35.634084
943073627318169600,2018-08-02 13:31:35.634084
943858366811480065,2018-08-02 13:31:35.634084
946458888186007552,2018-08-02 13:31:35.634084
946891329656709121,2018-08-02 13:31:35.634084
947539458122907649,2018-08-02 13:31:35.634084
947886913880510469,2018-08-02 13:31:35.634084
947940810435284997,2018-08-02 13:31:35.634084
948251625554173953,2018-08-02 13:31:35.634084
949267852565078016,2018-08-02 13:31:35.634084
949661769554939906,2018-08-02 13:31:35.634084
949722234649751553,2018-08-02 13:31:35.634084
951911095689793537,2018-08-02 13:31:35.634084
953133473371512833,2018-08-02 13:31:35.634084
955022503218266113,2018-08-02 13:31:35.634084
955078373516210177,2018-08-02 13:31:35.634084
955251060066668544,2018-08-02 13:31:35.634084
956154320612929537,2018-08-02 13:31:35.634084
956272667878920192,2018-08-02 13:31:35.634084
958460928328175616,2018-08-02 13:31:35.634084
963912240108834816,2018-08-02 13:31:35.634084
964145582305669120,2018-08-02 13:31:35.634084
965394760486699008,2018-08-02 13:31:35.634084
966706087998230530,2018-08-02 13:31:35.634084
972544370590154752,2018-08-02 13:31:35.634084
974305533414068224,2018-08-02 13:31:35.634084
974807214350307328,2018-08-02 13:31:35.634084
978435544790323204,2018-08-02 13:31:35.634084
978468974449930240,2018-08-02 13:31:35.634084
991028820777029632,2018-08-02 13:31:35.634084
995311291681116160,2018-08-02 13:31:35.634084
997562917573685249,2018-08-02 13:31:35.634084
997862274097471490,2018-08-02 13:31:35.634084
998674536626302976,2018-08-02 13:31:35.634084
999374137490640896,2018-08-02 13:31:35.634084
999897556028047362,2018-08-02 13:31:35.634084
1000414557515517953,2018-08-02 13:31:35.634084
1000717543844335616,2018-08-02 13:31:35.634084
1001916455536021504,2018-08-02 13:31:35.634084
1002513552681336832,2018-08-02 13:31:35.634084
1002817490949431296,2018-08-02 13:31:35.634084
1003412961732497414,2018-08-02 13:31:35.634084
1005644288347254784,2018-08-02 13:31:35.634084
1007904800019828736,2018-08-02 13:31:35.634084
1008531783267311616,2018-08-02 13:31:35.634084
1009076501436878851,2018-08-02 13:31:35.634084
1009098027573960705,2018-08-02 13:31:35.634084
1009422826623791105,2018-08-02 13:31:35.634084
1011236526087426050,2018-08-02 13:31:35.634084
1011779137017647105,2018-08-02 13:31:35.634084
1013134856522518528,2018-08-02 13:31:35.634084
1013336751497203713,2018-08-02 13:31:35.634084
1016749805916250112,2018-08-02 13:31:35.634084
1018164643183955969,2018-08-02 13:31:35.634084
1018208548042493957,2018-08-02 13:31:35.634084
1020800967112036352,2018-08-02 13:31:35.634084
1022280554484584448,2018-08-02 13:31:35.634084
1022326314257338368,2018-08-02 13:31:35.634084
1022669092237570049,2018-08-02 13:31:35.634084
1024041693509812226,2018-08-02 13:31:35.634084
71033884,2018-08-03 13:17:42.468399
123981563,2018-08-03 13:17:42.468399
241880100,2018-08-03 13:17:42.468399
300561718,2018-08-03 13:17:42.468399
435011564,2018-08-03 13:17:42.468399
880384440,2018-08-03 13:17:42.468399
1116958242,2018-08-03 13:17:42.468399
1303311949,2018-08-03 13:17:42.468399
1307760986,2018-08-03 13:17:42.468399
1311797940,2018-08-03 13:17:42.468399
1717460838,2018-08-03 13:17:42.468399
2152848983,2018-08-03 13:17:42.468399
2177067272,2018-08-03 13:17:42.468399
2264770010,2018-08-03 13:17:42.468399
2285517562,2018-08-03 13:17:42.468399
2345752694,2018-08-03 13:17:42.468399
2408324505,2018-08-03 13:17:42.468399
2690472324,2018-08-03 13:17:42.468399
2698187114,2018-08-03 13:17:42.468399
2775491004,2018-08-03 13:17:42.468399
2874004791,2018-08-03 13:17:42.468399
2879200009,2018-08-03 13:17:42.468399
2941308106,2018-08-03 13:17:42.468399
2942812777,2018-08-03 13:17:42.468399
2949643079,2018-08-03 13:17:42.468399
2987425200,2018-08-03 13:17:42.468399
3013119796,2018-08-03 13:17:42.468399
3056692243,2018-08-03 13:17:42.468399
3087916403,2018-08-03 13:17:42.468399
3125001058,2018-08-03 13:17:42.468399
3141714778,2018-08-03 13:17:42.468399
3226420207,2018-08-03 13:17:42.468399
3293533647,2018-08-03 13:17:42.468399
3310778441,2018-08-03 13:17:42.468399
3317738183,2018-08-03 13:17:42.468399
3342113908,2018-08-03 13:17:42.468399
3430323206,2018-08-03 13:17:42.468399
3648184516,2018-08-03 13:17:42.468399
3752018675,2018-08-03 13:17:42.468399
4052777473,2018-08-03 13:17:42.468399
4657381274,2018-08-03 13:17:42.468399
4708363217,2018-08-03 13:17:42.468399
4765260160,2018-08-03 13:17:42.468399
4822532715,2018-08-03 13:17:42.468399
4856576478,2018-08-03 13:17:42.468399
4911651813,2018-08-03 13:17:42.468399
4925159369,2018-08-03 13:17:42.468399
700560379101851649,2018-08-03 13:17:42.468399
709490453050036224,2018-08-03 13:17:42.468399
719684239432773633,2018-08-03 13:17:42.468399
724085720663519233,2018-08-03 13:17:42.468399
738839033204383744,2018-08-03 13:17:42.468399
739440173008572417,2018-08-03 13:17:42.468399
747778726159597568,2018-08-03 13:17:42.468399
747979973017755648,2018-08-03 13:17:42.468399
750080406888734720,2018-08-03 13:17:42.468399
760307725221793793,2018-08-03 13:17:42.468399
762081752210821121,2018-08-03 13:17:42.468399
764592231747575811,2018-08-03 13:17:42.468399
766428106609614848,2018-08-03 13:17:42.468399
767242223490445312,2018-08-03 13:17:42.468399
769952327071588352,2018-08-03 13:17:42.468399
770187287921565696,2018-08-03 13:17:42.468399
771985285940908032,2018-08-03 13:17:42.468399
774314986558595076,2018-08-03 13:17:42.468399
775270086680641536,2018-08-03 13:17:42.468399
779581401708371968,2018-08-03 13:17:42.468399
780184066951749632,2018-08-03 13:17:42.468399
782624404098265088,2018-08-03 13:17:42.468399
785984730898403329,2018-08-03 13:17:42.468399
816440668847480836,2018-08-03 13:17:42.468399
819165448394723328,2018-08-03 13:17:42.468399
822456266186510338,2018-08-03 13:17:42.468399
828593911056699392,2018-08-03 13:17:42.468399
834337633123737600,2018-08-03 13:17:42.468399
838066275905568768,2018-08-03 13:17:42.468399
838417733717012482,2018-08-03 13:17:42.468399
846742680340094976,2018-08-03 13:17:42.468399
855956942241488898,2018-08-03 13:17:42.468399
857399744628490240,2018-08-03 13:17:42.468399
865285045229105153,2018-08-03 13:17:42.468399
868919713304334336,2018-08-03 13:17:42.468399
875003685885050880,2018-08-03 13:17:42.468399
878717570148446209,2018-08-03 13:17:42.468399
879008128381186049,2018-08-03 13:17:42.468399
879094526920544256,2018-08-03 13:17:42.468399
879217487576834048,2018-08-03 13:17:42.468399
882664907962957824,2018-08-03 13:17:42.468399
890806011396739072,2018-08-03 13:17:42.468399
892423635096526849,2018-08-03 13:17:42.468399
894750846298210307,2018-08-03 13:17:42.468399
898181624587706368,2018-08-03 13:17:42.468399
899058263613952000,2018-08-03 13:17:42.468399
902862641093337088,2018-08-03 13:17:42.468399
905448239868071936,2018-08-03 13:17:42.468399
907230376317272064,2018-08-03 13:17:42.468399
910981839543832581,2018-08-03 13:17:42.468399
912478314907942912,2018-08-03 13:17:42.468399
917818827882328064,2018-08-03 13:17:42.468399
918240417900126208,2018-08-03 13:17:42.468399
922976721317613588,2018-08-03 13:17:42.468399
924811761680777216,2018-08-03 13:17:42.468399
939283022288957441,2018-08-03 13:17:42.468399
945265924038373377,2018-08-03 13:17:42.468399
948319018187829248,2018-08-03 13:17:42.468399
951163090971824128,2018-08-03 13:17:42.468399
951929176470237184,2018-08-03 13:17:42.468399
954874133078163456,2018-08-03 13:17:42.468399
958335166220554241,2018-08-03 13:17:42.468399
958540806901542912,2018-08-03 13:17:42.468399
962473531559755776,2018-08-03 13:17:42.468399
963317351901835264,2018-08-03 13:17:42.468399
967132304559804423,2018-08-03 13:17:42.468399
967592400251219968,2018-08-03 13:17:42.468399
969163858530025472,2018-08-03 13:17:42.468399
969808074251714560,2018-08-03 13:17:42.468399
972376060175282176,2018-08-03 13:17:42.468399
972657851880456192,2018-08-03 13:17:42.468399
973246942108110851,2018-08-03 13:17:42.468399
978655127405039617,2018-08-03 13:17:42.468399
981783078774358016,2018-08-03 13:17:42.468399
983831920952905728,2018-08-03 13:17:42.468399
984259183955464192,2018-08-03 13:17:42.468399
987290368973488130,2018-08-03 13:17:42.468399
988431383747092482,2018-08-03 13:17:42.468399
992440860452077570,2018-08-03 13:17:42.468399
997760430977187841,2018-08-03 13:17:42.468399
998659277459017728,2018-08-03 13:17:42.468399
999775969354362880,2018-08-03 13:17:42.468399
1000388792413405185,2018-08-03 13:17:42.468399
1002187414461394944,2018-08-03 13:17:42.468399
1004833589689663489,2018-08-03 13:17:42.468399
1008154885181919232,2018-08-03 13:17:42.468399
1008804265698189313,2018-08-03 13:17:42.468399
1011710896056487936,2018-08-03 13:17:42.468399
1012028161792659458,2018-08-03 13:17:42.468399
1015445717459095552,2018-08-03 13:17:42.468399
1018817624527003650,2018-08-03 13:17:42.468399
1019769220203151361,2018-08-03 13:17:42.468399
1021242920140017664,2018-08-03 13:17:42.468399
1022526960805851136,2018-08-03 13:17:42.468399
1023055666749956096,2018-08-03 13:17:42.468399
34545386,2018-08-04 13:32:01.224474
72041364,2018-08-04 13:32:01.224474
100838242,2018-08-04 13:32:01.224474
140033770,2018-08-04 13:32:01.224474
153819341,2018-08-04 13:32:01.224474
237439970,2018-08-04 13:32:01.224474
371212336,2018-08-04 13:32:01.224474
423079183,2018-08-04 13:32:01.224474
489595623,2018-08-04 13:32:01.224474
580277833,2018-08-04 13:32:01.224474
880418455,2018-08-04 13:32:01.224474
918667748,2018-08-04 13:32:01.224474
1370617039,2018-08-04 13:32:01.224474
1576769036,2018-08-04 13:32:01.224474
1652874624,2018-08-04 13:32:01.224474
1854057229,2018-08-04 13:32:01.224474
1924497829,2018-08-04 13:32:01.224474
1942699200,2018-08-04 13:32:01.224474
2178793857,2018-08-04 13:32:01.224474
2303107925,2018-08-04 13:32:01.224474
2313643244,2018-08-04 13:32:01.224474
2347114287,2018-08-04 13:32:01.224474
2370081900,2018-08-04 13:32:01.224474
2437517947,2018-08-04 13:32:01.224474
2563802066,2018-08-04 13:32:01.224474
2682863006,2018-08-04 13:32:01.224474
2712653937,2018-08-04 13:32:01.224474
2713632973,2018-08-04 13:32:01.224474
2738602649,2018-08-04 13:32:01.224474
2744800556,2018-08-04 13:32:01.224474
2776396881,2018-08-04 13:32:01.224474
2926022949,2018-08-04 13:32:01.224474
2950108797,2018-08-04 13:32:01.224474
2975574266,2018-08-04 13:32:01.224474
3000399925,2018-08-04 13:32:01.224474
3008366495,2018-08-04 13:32:01.224474
3016975356,2018-08-04 13:32:01.224474
3082868498,2018-08-04 13:32:01.224474
3225766184,2018-08-04 13:32:01.224474
3234015709,2018-08-04 13:32:01.224474
3290467609,2018-08-04 13:32:01.224474
3300590903,2018-08-04 13:32:01.224474
3306489374,2018-08-04 13:32:01.224474
3330104321,2018-08-04 13:32:01.224474
3350680432,2018-08-04 13:32:01.224474
3661792217,2018-08-04 13:32:01.224474
4029056714,2018-08-04 13:32:01.224474
4167401176,2018-08-04 13:32:01.224474
4173243621,2018-08-04 13:32:01.224474
4204395133,2018-08-04 13:32:01.224474
4315626377,2018-08-04 13:32:01.224474
4673874746,2018-08-04 13:32:01.224474
4721114755,2018-08-04 13:32:01.224474
4800132355,2018-08-04 13:32:01.224474
4828461083,2018-08-04 13:32:01.224474
697555939793182720,2018-08-04 13:32:01.224474
701022454349746176,2018-08-04 13:32:01.224474
706110934683664384,2018-08-04 13:32:01.224474
718370488007979008,2018-08-04 13:32:01.224474
719269781308907524,2018-08-04 13:32:01.224474
719440522838982656,2018-08-04 13:32:01.224474
723749319908577280,2018-08-04 13:32:01.224474
724597633227087872,2018-08-04 13:32:01.224474
725767266709725184,2018-08-04 13:32:01.224474
729001487398010881,2018-08-04 13:32:01.224474
729721816869179393,2018-08-04 13:32:01.224474
736206554798624768,2018-08-04 13:32:01.224474
739397513321549824,2018-08-04 13:32:01.224474
739597556095799297,2018-08-04 13:32:01.224474
740168638305607680,2018-08-04 13:32:01.224474
745305757676093440,2018-08-04 13:32:01.224474
747789555139379200,2018-08-04 13:32:01.224474
750034091723087872,2018-08-04 13:32:01.224474
756876400251002880,2018-08-04 13:32:01.224474
757415644388167680,2018-08-04 13:32:01.224474
757762207190921217,2018-08-04 13:32:01.224474
759148761603907584,2018-08-04 13:32:01.224474
760542568513990656,2018-08-04 13:32:01.224474
761298700010332160,2018-08-04 13:32:01.224474
761850473171279873,2018-08-04 13:32:01.224474
765693575036145664,2018-08-04 13:32:01.224474
773630435968618496,2018-08-04 13:32:01.224474
779015215316959233,2018-08-04 13:32:01.224474
784787033130668032,2018-08-04 13:32:01.224474
787655709290860544,2018-08-04 13:32:01.224474
792538729478959105,2018-08-04 13:32:01.224474
792625447909613569,2018-08-04 13:32:01.224474
795064435010404352,2018-08-04 13:32:01.224474
796479224681005057,2018-08-04 13:32:01.224474
802592983468032000,2018-08-04 13:32:01.224474
802885127193919488,2018-08-04 13:32:01.224474
810852855150166016,2018-08-04 13:32:01.224474
813306965480747008,2018-08-04 13:32:01.224474
815019289187074048,2018-08-04 13:32:01.224474
819344745851797504,2018-08-04 13:32:01.224474
821020168394375168,2018-08-04 13:32:01.224474
821113392328884224,2018-08-04 13:32:01.224474
822282158697914368,2018-08-04 13:32:01.224474
822309361594744832,2018-08-04 13:32:01.224474
823302904568311808,2018-08-04 13:32:01.224474
827210747193208834,2018-08-04 13:32:01.224474
827342506723524608,2018-08-04 13:32:01.224474
827713514085171200,2018-08-04 13:32:01.224474
829144964370018305,2018-08-04 13:32:01.224474
830791792496934912,2018-08-04 13:32:01.224474
833311228734951425,2018-08-04 13:32:01.224474
835217679044628480,2018-08-04 13:32:01.224474
835898445265264640,2018-08-04 13:32:01.224474
842555049293365248,2018-08-04 13:32:01.224474
843068007882678272,2018-08-04 13:32:01.224474
843082448841924608,2018-08-04 13:32:01.224474
843182795061153793,2018-08-04 13:32:01.224474
843915763203407874,2018-08-04 13:32:01.224474
846146669976731648,2018-08-04 13:32:01.224474
847342693248253953,2018-08-04 13:32:01.224474
862738821384941568,2018-08-04 13:32:01.224474
873628260231520257,2018-08-04 13:32:01.224474
876667401387028480,2018-08-04 13:32:01.224474
877531695490056192,2018-08-04 13:32:01.224474
884944928186540033,2018-08-04 13:32:01.224474
888713642027491328,2018-08-04 13:32:01.224474
891338311339474947,2018-08-04 13:32:01.224474
893115348534398976,2018-08-04 13:32:01.224474
895024568653447168,2018-08-04 13:32:01.224474
896159525471965184,2018-08-04 13:32:01.224474
898662681745477632,2018-08-04 13:32:01.224474
899358515650854912,2018-08-04 13:32:01.224474
899662442694705152,2018-08-04 13:32:01.224474
900750237727416320,2018-08-04 13:32:01.224474
902832208423120896,2018-08-04 13:32:01.224474
904434873707806720,2018-08-04 13:32:01.224474
904976617906118657,2018-08-04 13:32:01.224474
908473167487913984,2018-08-04 13:32:01.224474
909753861249880065,2018-08-04 13:32:01.224474
911064859558780928,2018-08-04 13:32:01.224474
911286992687779847,2018-08-04 13:32:01.224474
914347875827556353,2018-08-04 13:32:01.224474
914668152113516544,2018-08-04 13:32:01.224474
915097493762953216,2018-08-04 13:32:01.224474
918928712258801666,2018-08-04 13:32:01.224474
920375259236388864,2018-08-04 13:32:01.224474
922342963170217984,2018-08-04 13:32:01.224474
925355450710872066,2018-08-04 13:32:01.224474
938444950286536704,2018-08-04 13:32:01.224474
941849035773829125,2018-08-04 13:32:01.224474
942867614270918656,2018-08-04 13:32:01.224474
943294724022005761,2018-08-04 13:32:01.224474
948258165270990848,2018-08-04 13:32:01.224474
957191724253683712,2018-08-04 13:32:01.224474
957676818273832961,2018-08-04 13:32:01.224474
957713505553211392,2018-08-04 13:32:01.224474
959054301862735873,2018-08-04 13:32:01.224474
959480610979856384,2018-08-04 13:32:01.224474
961754723060678661,2018-08-04 13:32:01.224474
966674394981584896,2018-08-04 13:32:01.224474
970011903018795008,2018-08-04 13:32:01.224474
971075154183905285,2018-08-04 13:32:01.224474
972934098896302081,2018-08-04 13:32:01.224474
979160356768698368,2018-08-04 13:32:01.224474
981994437864820736,2018-08-04 13:32:01.224474
990318105770459136,2018-08-04 13:32:01.224474
993206010822189058,2018-08-04 13:32:01.224474
994694319570219008,2018-08-04 13:32:01.224474
995478610512371712,2018-08-04 13:32:01.224474
996586544872898561,2018-08-04 13:32:01.224474
997516083669209090,2018-08-04 13:32:01.224474
1000696988575436806,2018-08-04 13:32:01.224474
1004909331547066370,2018-08-04 13:32:01.224474
1007318438308704256,2018-08-04 13:32:01.224474
1011591208215482368,2018-08-04 13:32:01.224474
1014764663085596672,2018-08-04 13:32:01.224474
1015898166170869760,2018-08-04 13:32:01.224474
1016578701704814592,2018-08-04 13:32:01.224474
1017500101407920129,2018-08-04 13:32:01.224474
1017608703695040512,2018-08-04 13:32:01.224474
1018344063853088768,2018-08-04 13:32:01.224474
1019328805914243074,2018-08-04 13:32:01.224474
1021208206373277696,2018-08-04 13:32:01.224474
1021252583669813248,2018-08-04 13:32:01.224474
1023592819045355521,2018-08-04 13:32:01.224474
123432515,2018-08-05 13:32:13.570758
185137025,2018-08-05 13:32:13.570758
198668843,2018-08-05 13:32:13.570758
398584996,2018-08-05 13:32:13.570758
416228245,2018-08-05 13:32:13.570758
533782126,2018-08-05 13:32:13.570758
547828851,2018-08-05 13:32:13.570758
622974422,2018-08-05 13:32:13.570758
900399948,2018-08-05 13:32:13.570758
1046672185,2018-08-05 13:32:13.570758
1061098183,2018-08-05 13:32:13.570758
1082600274,2018-08-05 13:32:13.570758
1157479483,2018-08-05 13:32:13.570758
1158924372,2018-08-05 13:32:13.570758
1265896459,2018-08-05 13:32:13.570758
1431145508,2018-08-05 13:32:13.570758
1442531316,2018-08-05 13:32:13.570758
1478257946,2018-08-05 13:32:13.570758
1528905258,2018-08-05 13:32:13.570758
2166689461,2018-08-05 13:32:13.570758
2298672338,2018-08-05 13:32:13.570758
2400727614,2018-08-05 13:32:13.570758
2439194904,2018-08-05 13:32:13.570758
2473332427,2018-08-05 13:32:13.570758
2533733180,2018-08-05 13:32:13.570758
2602156554,2018-08-05 13:32:13.570758
2647009238,2018-08-05 13:32:13.570758
2666207281,2018-08-05 13:32:13.570758
2766420392,2018-08-05 13:32:13.570758
2777897141,2018-08-05 13:32:13.570758
2856982005,2018-08-05 13:32:13.570758
2881978615,2018-08-05 13:32:13.570758
2914578600,2018-08-05 13:32:13.570758
2942157844,2018-08-05 13:32:13.570758
2942887705,2018-08-05 13:32:13.570758
3010411983,2018-08-05 13:32:13.570758
3052032446,2018-08-05 13:32:13.570758
3144284368,2018-08-05 13:32:13.570758
3229111680,2018-08-05 13:32:13.570758
3262850196,2018-08-05 13:32:13.570758
3267999361,2018-08-05 13:32:13.570758
3294325063,2018-08-05 13:32:13.570758
3298873418,2018-08-05 13:32:13.570758
3310894078,2018-08-05 13:32:13.570758
3357239297,2018-08-05 13:32:13.570758
3404556993,2018-08-05 13:32:13.570758
3432205989,2018-08-05 13:32:13.570758
3436536312,2018-08-05 13:32:13.570758
3692386400,2018-08-05 13:32:13.570758
4087474335,2018-08-05 13:32:13.570758
4119280756,2018-08-05 13:32:13.570758
4130095283,2018-08-05 13:32:13.570758
4498439716,2018-08-05 13:32:13.570758
4563474023,2018-08-05 13:32:13.570758
4638356744,2018-08-05 13:32:13.570758
4765385083,2018-08-05 13:32:13.570758
4831379308,2018-08-05 13:32:13.570758
4850064311,2018-08-05 13:32:13.570758
698184006760689665,2018-08-05 13:32:13.570758
702383517892780033,2018-08-05 13:32:13.570758
707743435554480128,2018-08-05 13:32:13.570758
709278405301174272,2018-08-05 13:32:13.570758
716496753181257728,2018-08-05 13:32:13.570758
718105034051948544,2018-08-05 13:32:13.570758
724729517470789632,2018-08-05 13:32:13.570758
724776025767436290,2018-08-05 13:32:13.570758
725444579185455104,2018-08-05 13:32:13.570758
726319107826655232,2018-08-05 13:32:13.570758
727691852955013122,2018-08-05 13:32:13.570758
727904308805681152,2018-08-05 13:32:13.570758
731947262666936320,2018-08-05 13:32:13.570758
734375046458802176,2018-08-05 13:32:13.570758
736409515571056640,2018-08-05 13:32:13.570758
741592496774451200,2018-08-05 13:32:13.570758
742496516078600192,2018-08-05 13:32:13.570758
743555550709964802,2018-08-05 13:32:13.570758
746454667773812736,2018-08-05 13:32:13.570758
746664621856145408,2018-08-05 13:32:13.570758
754966918906470400,2018-08-05 13:32:13.570758
774677330769932288,2018-08-05 13:32:13.570758
776803732906512384,2018-08-05 13:32:13.570758
779753469930373123,2018-08-05 13:32:13.570758
780857694764752896,2018-08-05 13:32:13.570758
785740246633906176,2018-08-05 13:32:13.570758
792376915940302848,2018-08-05 13:32:13.570758
795351518543314952,2018-08-05 13:32:13.570758
797591565040570368,2018-08-05 13:32:13.570758
800835669409103872,2018-08-05 13:32:13.570758
803358843950407680,2018-08-05 13:32:13.570758
803704078425526277,2018-08-05 13:32:13.570758
815367678844170240,2018-08-05 13:32:13.570758
822985696466112512,2018-08-05 13:32:13.570758
825415065738153984,2018-08-05 13:32:13.570758
827230193932722176,2018-08-05 13:32:13.570758
827693604160286720,2018-08-05 13:32:13.570758
827838143843991553,2018-08-05 13:32:13.570758
828419446955839488,2018-08-05 13:32:13.570758
828752925329649665,2018-08-05 13:32:13.570758
830446189929754625,2018-08-05 13:32:13.570758
831295839326846976,2018-08-05 13:32:13.570758
839310232589336576,2018-08-05 13:32:13.570758
841447522581143552,2018-08-05 13:32:13.570758
843157023072145412,2018-08-05 13:32:13.570758
844991358448357379,2018-08-05 13:32:13.570758
845997576352481280,2018-08-05 13:32:13.570758
847272006911377408,2018-08-05 13:32:13.570758
847283586889797632,2018-08-05 13:32:13.570758
852485730165112832,2018-08-05 13:32:13.570758
853325838707765250,2018-08-05 13:32:13.570758
854765765353848832,2018-08-05 13:32:13.570758
857843381589819392,2018-08-05 13:32:13.570758
860852503788650496,2018-08-05 13:32:13.570758
861340230095216645,2018-08-05 13:32:13.570758
864556264847622144,2018-08-05 13:32:13.570758
866109466789330949,2018-08-05 13:32:13.570758
866850489383751682,2018-08-05 13:32:13.570758
868243631462903813,2018-08-05 13:32:13.570758
868411448128675840,2018-08-05 13:32:13.570758
870529293733867520,2018-08-05 13:32:13.570758
874013153046167557,2018-08-05 13:32:13.570758
877419766058807297,2018-08-05 13:32:13.570758
880870727729037312,2018-08-05 13:32:13.570758
883360364594954243,2018-08-05 13:32:13.570758
883671248252874753,2018-08-05 13:32:13.570758
885897838915338240,2018-08-05 13:32:13.570758
888802146170408960,2018-08-05 13:32:13.570758
889560809755602945,2018-08-05 13:32:13.570758
892492517513547776,2018-08-05 13:32:13.570758
894285764116324352,2018-08-05 13:32:13.570758
894770089731305472,2018-08-05 13:32:13.570758
900224002442055681,2018-08-05 13:32:13.570758
