user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
931310870797455360, 0, 3, 0, 1, 121510.0, 60755.0, 34798.0
3112030528, 0, 2, 0, 1, 345685.0, 345685.0, 0.0
2739179841, 0, 2, 0, 1, 1293960.0, 1293960.0, 0.0
2420822342, 0, 2, 0, 1, 971974.0, 971974.0, 0.0
1012759056312827904, 1, 3, 0, 1, 230142.0, 76714.0, 52120.279437726218
588017994, 0, 2, 0, 1, 28726.0, 28726.0, 0.0
1023500014205763585, 0, 2, 0, 1, 452.0, 452.0, 0.0
1680224599, 0, 6, 0, 1, 1796136.0, 359227.20000000001, 410501.34989955882
832979646597701633, 0, 3, 0, 1, 1222343.0, 611171.5, 524407.5
913260606093795328, 0, 2, 0, 1, 677914.0, 677914.0, 0.0
1017514941803384837, 0, 2, 0, 1, 2636739.0, 2636739.0, 0.0
870506259048316929, 0, 3, 0, 1, 203786.0, 101893.0, 85252.0
933399413598408706, 0, 3, 0, 1, 1613705.0, 806852.5, 418082.5
3312846116, 0, 4, 0, 1, 331975.0, 110658.33333333333, 103988.78885191851
2306036107, 0, 2, 0, 1, 3395687.0, 3395687.0, 0.0
1004544722009051136, 0, 3, 0, 1, 705084.0, 352542.0, 9608.0
1017395650466668544, 0, 2, 0, 1, 712651.0, 712651.0, 0.0
828769243479027713, 0, 2, 0, 1, 107602.0, 107602.0, 0.0
969344540552253440, 0, 5, 0, 1, 90450.0, 22612.5, 24124.917497268256
796367897262194688, 0, 2, 0, 1, 590821.0, 590821.0, 0.0
950938732697456640, 0, 4, 0, 1, 1684930.0, 561643.33333333337, 672810.72073322046
726825661910888450, 0, 3, 0, 1, 1202951.0, 601475.5, 402618.5
4218081734, 0, 2, 0, 1, 770830.0, 770830.0, 0.0
14938571, 0, 2, 0, 1, 272.0, 272.0, 0.0
1471123920, 0, 3, 0, 1, 245557.0, 122778.5, 114256.5
3244804174, 0, 3, 0, 1, 230337.0, 115168.5, 87892.5
2194649564, 1, 5, 0, 1, 3378579.0, 675715.80000000005, 814719.8283236759
951924839144665089, 0, 3, 0, 1, 1101305.0, 550652.5, 214518.5
1015672324278882305, 0, 2, 0, 1, 753581.0, 753581.0, 0.0
1001106187356704772, 0, 6, 0, 1, 1295997.0, 259199.39999999999, 188665.39581449481
14889465, 0, 2, 0, 1, 998188.0, 998188.0, 0.0
874168956193570816, 0, 2, 0, 1, 699398.0, 699398.0, 0.0
993195334426914817, 0, 3, 0, 1, 74157.0, 37078.5, 13245.5
837807880606728192, 1, 2, 0, 1, 1036795.0, 518397.5, 518391.5
1011995389589970944, 0, 2, 0, 1, 287259.0, 287259.0, 0.0
983146873153204225, 0, 2, 0, 1, 224134.0, 224134.0, 0.0
893442427150680069, 1, 1, 0, 1, 11985.0, 11985.0, 0.0
948951652622589952, 0, 6, 0, 1, 1383756.0, 276751.20000000001, 127140.98394679821
19403298, 0, 2, 0, 1, 2481365.0, 2481365.0, 0.0
4131721781, 0, 5, 0, 1, 3715286.0, 928821.5, 881390.23447888845
86392086, 0, 2, 0, 1, 2755442.0, 2755442.0, 0.0
784503672877309952, 0, 2, 0, 1, 49.0, 49.0, 0.0
982618585259528194, 0, 4, 0, 1, 427757.0, 142585.66666666666, 169254.90074112741
932762851806208001, 0, 2, 0, 1, 321062.0, 321062.0, 0.0
2808129511, 0, 52, 0, 1, 3819983.0, 74901.627450980392, 94645.061081992812
1013733750369345536, 0, 38, 0, 1, 3789343.0, 102414.67567567568, 214094.43507657939
925113245580611584, 0, 3, 0, 1, 186050.0, 93025.0, 74142.0
787021018141368320, 0, 4, 0, 1, 747254.0, 249084.66666666666, 309238.79246124491
869699052589461504, 0, 2, 0, 1, 256211.0, 256211.0, 0.0
870328366662111232, 0, 2, 0, 1, 270118.0, 270118.0, 0.0
933499773436309504, 2, 0, 0, 1, 320778.0, 320778.0, 0.0
1029259927884365825, 0, 12, 0, 1, 2145473.0, 195043.0, 170699.49948746988
4739469974, 0, 2, 0, 1, 360026.0, 360026.0, 0.0
1016506469636825088, 0, 2, 0, 1, 327533.0, 327533.0, 0.0
814596097427521541, 1, 2, 0, 1, 18233.0, 9116.5, 9115.5
843337627885494272, 0, 3, 0, 1, 2951421.0, 1475710.5, 531377.5
838109800047202305, 0, 26, 0, 1, 3827725.0, 153109.0, 139515.87343754116
932390598476214272, 0, 3, 0, 1, 651436.0, 325718.0, 67701.0
922601818651316225, 0, 2, 0, 1, 172501.0, 172501.0, 0.0
835994109575843842, 0, 12, 0, 1, 1554757.0, 141341.54545454544, 88757.262039753055
704802182227296256, 0, 2, 0, 1, 1819214.0, 1819214.0, 0.0
959964590837784577, 0, 3, 0, 1, 185500.0, 92750.0, 92492.0
793185517122752512, 0, 2, 0, 1, 1646974.0, 1646974.0, 0.0
950073562177687552, 0, 2, 0, 1, 96731.0, 96731.0, 0.0
1017092452640051200, 0, 2, 0, 1, 345573.0, 345573.0, 0.0
934277621604425728, 4, 25, 0, 1, 3173817.0, 113350.60714285714, 180153.47574902017
826643265428402177, 0, 2, 0, 1, 345628.0, 345628.0, 0.0
750260469168877568, 1, 2, 0, 1, 2076426.0, 1038213.0, 977976.0
828261760050290688, 0, 4, 0, 1, 2563585.0, 854528.33333333337, 985072.06405126629
3584750356, 0, 2, 0, 1, 77979.0, 77979.0, 0.0
900510994019086336, 0, 6, 0, 1, 2773845.0, 554769.0, 976938.5850543523
1014608362355417088, 0, 2, 0, 1, 273051.0, 273051.0, 0.0
774307266988236801, 0, 3, 0, 1, 1232786.0, 616393.0, 486205.0
971217009554927616, 0, 2, 0, 1, 651072.0, 651072.0, 0.0
4793578285, 0, 2, 0, 1, 161013.0, 161013.0, 0.0
2908631854, 1, 57, 0, 1, 2606336.0, 45725.192982456138, 53144.251373176659
862661677162037248, 0, 2, 0, 1, 180584.0, 180584.0, 0.0
4187525954, 1, 1, 0, 1, 428.0, 428.0, 0.0
333706051, 0, 5, 0, 1, 662732.0, 165683.0, 197321.07180177185
2154214212, 0, 2, 0, 1, 86242.0, 86242.0, 0.0
4867461958, 0, 2, 0, 1, 109744.0, 109744.0, 0.0
870994122408067072, 0, 6, 0, 1, 1658112.0, 331622.40000000002, 507600.63931661868
918409145883041792, 0, 2, 0, 1, 2119479.0, 2119479.0, 0.0
1894863692, 0, 2, 0, 1, 77.0, 77.0, 0.0
965811133096583169, 0, 2, 0, 1, 11407.0, 11407.0, 0.0
817047981421723648, 0, 3, 0, 2, 878482.0, 439241.0, 193774.0
810994406857854976, 0, 8, 0, 1, 2724518.0, 389216.85714285716, 464990.98838531377
635106160, 0, 2, 0, 1, 3787248.0, 3787248.0, 0.0
4886401912, 0, 2, 0, 1, 986550.0, 986550.0, 0.0
995440519688916992, 0, 3, 0, 1, 1736466.0, 868233.0, 575592.0
1015263877364363266, 0, 3, 0, 1, 449626.0, 224813.0, 159284.0
830572322356621312, 0, 2, 0, 1, 577392.0, 577392.0, 0.0
237450120, 0, 2, 0, 1, 1465392.0, 1465392.0, 0.0
848995128035483648, 0, 3, 0, 1, 274566.0, 137283.0, 94947.0
1723192214, 0, 5, 0, 1, 1909771.0, 477442.75, 677318.02562953206
62060697, 0, 3, 0, 1, 43503.0, 21751.5, 14317.5
835386508253216768, 0, 6, 0, 1, 436435.0, 87287.0, 103548.17674686504
4482552734, 0, 2, 0, 1, 160420.0, 160420.0, 0.0
1016047577454833665, 0, 4, 0, 1, 2451572.0, 817190.66666666663, 420666.38120196341
2959299498, 0, 2, 0, 1, 542671.0, 542671.0, 0.0
50243741, 0, 2, 0, 1, 92.0, 92.0, 0.0
764911490268815360, 0, 2, 0, 1, 23324.0, 23324.0, 0.0
869717406763155459, 0, 3, 0, 1, 177096.0, 88548.0, 9193.0
705442755, 0, 4, 0, 1, 2506160.0, 835386.66666666663, 824208.25723127904
1013765066, 0, 3, 0, 1, 1238278.0, 619139.0, 450662.0
754402549944479744, 0, 8, 0, 1, 1577970.0, 225424.28571428571, 252541.8914877373
988615786339192838, 0, 6, 0, 1, 1535347.0, 307069.40000000002, 187586.72170662828
1078252500, 0, 2, 0, 1, 190.0, 190.0, 0.0
709415041125244929, 0, 3, 0, 1, 854578.0, 427289.0, 218814.0
928884513958191104, 0, 3, 0, 1, 893200.0, 446600.0, 186402.0
862918638571073536, 0, 5, 0, 1, 72926.0, 18231.5, 13071.196282284189
1241901223, 3, 0, 0, 1, 1799768.0, 899884.0, 858339.0
968545706352005120, 0, 2, 0, 1, 226326.0, 226326.0, 0.0
2865812463, 139, 134, 0, 2, 1289304.0, 4740.088235294118, 19794.963544485468
826078593453268992, 0, 6, 0, 1, 572216.0, 114443.2, 220052.2321608213
901205893672562689, 0, 3, 0, 1, 1182956.0, 591478.0, 515351.0
941849035773829125, 0, 3, 0, 1, 848865.0, 424432.5, 165203.5
4416762913, 0, 2, 0, 1, 505375.0, 505375.0, 0.0
734447192304418817, 1, 28, 0, 1, 4052487.0, 144731.67857142858, 131204.87744338013
1013466164645617664, 1, 24, 0, 1, 3930177.0, 163757.375, 351474.111910087
1012079323082313729, 0, 5, 0, 1, 725545.0, 181386.25, 313057.09710640245
928432674649329664, 2, 0, 0, 1, 22.0, 22.0, 0.0
862197898091536384, 0, 20, 0, 1, 3816901.0, 200889.52631578947, 209056.93486838724
16004177, 0, 2, 0, 1, 956324.0, 956324.0, 0.0
1027851603246768128, 0, 2, 0, 1, 287789.0, 287789.0, 0.0
884930377114148865, 1, 1, 0, 1, 2160172.0, 2160172.0, 0.0
830451746807902208, 0, 2, 0, 1, 841824.0, 841824.0, 0.0
1022690956116733952, 0, 10, 0, 1, 342309.0, 38034.333333333336, 33281.954009142348
970485581888311296, 1, 1, 0, 1, 3575060.0, 3575060.0, 0.0
1964078191, 0, 2, 0, 1, 813215.0, 813215.0, 0.0
1008440456743673856, 0, 2, 0, 1, 290207.0, 290207.0, 0.0
764556163258155012, 0, 3, 0, 1, 441352.0, 220676.0, 133517.0
319840678, 0, 2, 0, 1, 400.0, 400.0, 0.0
775782450664443904, 0, 5, 0, 1, 3764462.0, 941115.5, 1551711.9527461436
971170350762471425, 0, 3, 0, 1, 857267.0, 428633.5, 427667.5
981304578527424512, 0, 2, 0, 1, 60101.0, 60101.0, 0.0
1011430866101374977, 0, 12, 0, 1, 3503451.0, 318495.54545454547, 421626.92143202614
3008091311, 0, 2, 0, 1, 1646193.0, 1646193.0, 0.0
971198335175438336, 0, 2, 0, 1, 186245.0, 186245.0, 0.0
826221844671913984, 0, 2, 0, 1, 184875.0, 184875.0, 0.0
998043148768219138, 0, 3, 0, 1, 188723.0, 94361.5, 7905.5
836949768077262849, 0, 2, 0, 1, 15262.0, 15262.0, 0.0
751895139891572736, 0, 20, 0, 1, 3527336.0, 185649.26315789475, 371207.53731300146
1013749799827337217, 0, 10, 0, 1, 3355627.0, 372847.44444444444, 431160.41130164359
915642502996221952, 0, 2, 0, 1, 418713.0, 418713.0, 0.0
2798556392, 1, 5, 0, 1, 2991982.0, 598396.40000000002, 565110.58199315297
994375268109201408, 1, 1, 0, 1, 98401.0, 98401.0, 0.0
1015353954048364544, 1, 12, 0, 1, 662364.0, 55197.0, 61589.13008396855
996399929777180673, 0, 3, 0, 1, 52802.0, 26401.0, 24089.0
860482827862892544, 0, 3, 0, 1, 1443289.0, 721644.5, 97701.5
706913077913100288, 0, 4, 0, 2, 3584444.0, 1194814.6666666667, 1568367.067427421
24958216, 0, 2, 0, 1, 709.0, 709.0, 0.0
2995221770, 0, 2, 0, 1, 2488720.0, 2488720.0, 0.0
708680807917858817, 0, 7, 0, 1, 2426061.0, 404343.5, 457179.98112987913
884606821821857792, 0, 11, 0, 1, 1388297.0, 138829.70000000001, 95447.017351041402
948844803101519872, 0, 4, 0, 1, 316194.0, 105398.0, 37503.60225365025
1018900088016592896, 0, 2, 0, 1, 14454.0, 14454.0, 0.0
858159004891131904, 0, 2, 0, 1, 895281.0, 895281.0, 0.0
962758443705733126, 0, 4, 0, 1, 839670.0, 279890.0, 192423.290348821
840728330571784194, 0, 2, 0, 1, 57140.0, 57140.0, 0.0
941745570393178112, 0, 2, 0, 1, 584617.0, 584617.0, 0.0
934068294759387138, 0, 3, 0, 1, 1511084.0, 755542.0, 133580.0
927144092341035008, 0, 3, 0, 1, 1103998.0, 551999.0, 551991.0
962649878068449280, 2, 3, 0, 1, 3286961.0, 821740.25, 328904.87277203344
1020712972019281920, 0, 5, 0, 1, 1516002.0, 379000.5, 244170.31407861604
926854772791144449, 0, 3, 0, 1, 314027.0, 157013.5, 64264.5
1012096046124675072, 0, 3, 0, 1, 660227.0, 330113.5, 84339.5
944387192553725953, 0, 3, 0, 1, 542245.0, 271122.5, 82619.5
937128831000903680, 1, 25, 0, 1, 2662967.0, 106518.67999999999, 106281.97312647899
3439629729, 0, 3, 0, 1, 2549855.0, 1274927.5, 359140.5
924650186873425920, 0, 3, 0, 1, 352127.0, 176063.5, 22079.5
820762530171584513, 0, 8, 0, 1, 1223164.0, 174737.71428571429, 156216.53352475146
877643780421189633, 0, 16, 0, 1, 2947375.0, 196491.66666666666, 230477.37875278684
1161229754, 0, 2, 0, 1, 820337.0, 820337.0, 0.0
905749262511869952, 0, 2, 0, 1, 1517758.0, 1517758.0, 0.0
922630299502116864, 2, 8, 0, 1, 2921697.0, 324633.0, 467730.41484456265
4538873295, 0, 8, 0, 1, 938073.0, 134010.42857142858, 199439.17888552041
964737751353446400, 1, 9, 0, 1, 1821866.0, 202429.55555555556, 146709.0530896752
986705324735377411, 0, 7, 0, 1, 185274.0, 30879.0, 22538.324908179547
905121675968053250, 10, 0, 0, 1, 823277.0, 91475.222222222219, 162207.66433856581
790859357818908672, 0, 2, 0, 1, 167949.0, 167949.0, 0.0
751172277299847168, 0, 2, 0, 1, 741000.0, 741000.0, 0.0
920005682769907712, 0, 2, 0, 1, 833099.0, 833099.0, 0.0
1029827158749966338, 0, 2, 0, 1, 57760.0, 57760.0, 0.0
373860606, 0, 3, 0, 1, 233823.0, 116911.5, 72251.5
859825683379478528, 0, 2, 0, 1, 1106932.0, 1106932.0, 0.0
1027994907951153152, 0, 8, 0, 1, 1666900.0, 238128.57142857142, 223910.39766188181
701137194413592576, 0, 2, 0, 1, 175263.0, 175263.0, 0.0
881328462467813376, 0, 2, 0, 1, 2186997.0, 2186997.0, 0.0
810394581539950593, 0, 2, 0, 1, 216455.0, 216455.0, 0.0
1013080587559677953, 0, 4, 0, 1, 128352.0, 42784.0, 24286.054064009659
847596308957458432, 2, 15, 0, 1, 2945959.0, 184122.4375, 328340.00161303236
906055364533202944, 0, 7, 0, 1, 955691.0, 159281.83333333334, 134887.79889401497
4144125465, 0, 5, 0, 1, 392178.0, 98044.5, 144734.48446811148
953667221984894976, 1, 1, 0, 1, 292566.0, 292566.0, 0.0
896181403850813440, 0, 2, 0, 1, 2280457.0, 2280457.0, 0.0
3058136616, 0, 2, 0, 1, 2663647.0, 2663647.0, 0.0
948294410600681473, 0, 2, 0, 1, 3448894.0, 3448894.0, 0.0
951281611772919809, 0, 2, 0, 1, 1050519.0, 1050519.0, 0.0
932284896084668422, 0, 7, 0, 1, 2684246.0, 447374.33333333331, 584896.11534205137
731948939730141186, 0, 2, 0, 1, 89345.0, 89345.0, 0.0
863447632127168515, 0, 2, 0, 1, 94836.0, 94836.0, 0.0
934652938093514752, 0, 3, 0, 1, 950561.0, 475280.5, 192737.5
4312725074, 0, 2, 0, 1, 2908831.0, 2908831.0, 0.0
1317394033, 0, 2, 0, 1, 81576.0, 81576.0, 0.0
892509586560765953, 0, 2, 0, 1, 1177340.0, 1177340.0, 0.0
906363018673455104, 0, 4, 0, 1, 2173402.0, 724467.33333333337, 292111.00521814573
816474549143244800, 0, 2, 0, 1, 88294.0, 88294.0, 0.0
937314075423444992, 0, 2, 0, 1, 83455.0, 83455.0, 0.0
3219019391, 0, 2, 0, 1, 3107575.0, 3107575.0, 0.0
887937845956141056, 0, 4, 0, 1, 1958729.0, 652909.66666666663, 362431.39244306949
1600632452, 0, 2, 0, 1, 383.0, 383.0, 0.0
2250880645, 0, 5, 0, 1, 1841427.0, 460356.75, 516185.43063194596
945768224825724928, 0, 4, 0, 1, 3153735.0, 1051245.0, 1344769.5430347908
1002527668779343873, 0, 4, 0, 1, 173733.0, 57911.0, 32630.549928964829
764868223955337217, 0, 3, 0, 1, 695635.0, 347817.5, 223040.5
1025941823703924741, 0, 2, 0, 1, 462622.0, 462622.0, 0.0
743269925628719104, 0, 7, 0, 1, 1930411.0, 321735.16666666669, 358775.72020990896
997727776227643392, 0, 4, 0, 1, 609461.0, 203153.66666666666, 270859.18156529643
946826893998940160, 0, 7, 0, 1, 1959819.0, 326636.5, 220677.38384253002
3015333543, 0, 2, 0, 1, 62906.0, 62906.0, 0.0
815169044462456832, 3, 1, 0, 1, 2029451.0, 676483.66666666663, 492067.87991450488
1016771233801752578, 0, 2, 0, 1, 71975.0, 71975.0, 0.0
763011230697070592, 0, 2, 0, 1, 236529.0, 236529.0, 0.0
2811426484, 1, 15, 0, 1, 2391074.0, 159404.93333333332, 296280.96846348775
1003054299763572737, 0, 2, 0, 1, 55278.0, 55278.0, 0.0
1018553008039264256, 0, 10, 0, 1, 2423268.0, 269252.0, 230909.86412643545
900174725090955264, 0, 2, 0, 1, 1929121.0, 1929121.0, 0.0
875874705487441920, 0, 2, 0, 1, 809876.0, 809876.0, 0.0
827560738453647361, 0, 2, 0, 1, 189374.0, 189374.0, 0.0
926501675594076161, 0, 3, 0, 1, 63479.0, 31739.5, 20398.5
980180020365840385, 0, 3, 0, 1, 6293.0, 3146.5, 2862.5
886218216590233600, 0, 4, 0, 1, 473040.0, 157680.0, 207698.89497218482
3290543857, 0, 4, 0, 1, 3626762.0, 1208920.6666666667, 703347.78498328186
779887327074250752, 0, 2, 0, 1, 716870.0, 716870.0, 0.0
949863399185436673, 0, 2, 0, 1, 373977.0, 373977.0, 0.0
869685430966509568, 0, 2, 0, 1, 213828.0, 213828.0, 0.0
1004463505288912897, 1, 2, 0, 1, 84024.0, 42012.0, 10729.0
945855942444376064, 0, 7, 0, 1, 501390.0, 83565.0, 83416.085273365185
803959646256037888, 0, 30, 0, 1, 924189.0, 31868.586206896551, 38701.821494616881
957753901599674368, 1, 1, 0, 1, 6214.0, 6214.0, 0.0
757185584657989632, 0, 4, 0, 1, 1208461.0, 402820.33333333331, 346270.56276687584
978368572761223169, 0, 2, 0, 1, 2381570.0, 2381570.0, 0.0
997870875818029056, 0, 2, 0, 1, 1849679.0, 1849679.0, 0.0
976970227534704640, 0, 2, 0, 1, 3989946.0, 3989946.0, 0.0
927209210777096194, 0, 4, 0, 1, 351548.0, 117182.66666666667, 125937.35305125146
778089961094537217, 0, 6, 0, 1, 764451.0, 152890.20000000001, 129981.17918591137
968693551, 0, 2, 0, 1, 46.0, 46.0, 0.0
704748561167228928, 0, 3, 0, 1, 437220.0, 218610.0, 84407.0
845997576352481280, 0, 2, 0, 1, 493111.0, 493111.0, 0.0
752932125750489088, 0, 2, 0, 1, 85144.0, 85144.0, 0.0
940984062226960384, 0, 9, 0, 1, 1857656.0, 232207.0, 223398.56447054443
838739400196513792, 0, 6, 0, 1, 2791408.0, 558281.59999999998, 811063.931028769
979805469798797312, 0, 4, 0, 1, 537089.0, 179029.66666666666, 155726.3547002312
767364475498496000, 0, 6, 0, 1, 3407656.0, 681531.19999999995, 498239.49050768744
917570892720427008, 0, 23, 0, 1, 3039863.0, 138175.59090909091, 140305.11679992906
872273838226255873, 0, 2, 0, 1, 1890595.0, 1890595.0, 0.0
967500691299323905, 0, 5, 0, 1, 1032083.0, 258020.75, 162454.12426185893
902632543064875011, 0, 6, 0, 1, 2316232.0, 463246.40000000002, 261111.03808349429
921744737119428608, 0, 11, 0, 1, 2764884.0, 276488.40000000002, 387727.67638413433
805068335473971200, 0, 2, 0, 1, 1593374.0, 1593374.0, 0.0
2893133671, 1, 1, 0, 1, 5.0, 5.0, 0.0
953234953025630209, 0, 2, 0, 1, 29043.0, 29043.0, 0.0
951537595833466880, 0, 3, 0, 1, 1625290.0, 812645.0, 640379.0
803865877296902144, 0, 3, 0, 1, 96873.0, 48436.5, 790.5
2292332411, 0, 2, 0, 1, 1465232.0, 1465232.0, 0.0
1011562533864419328, 2, 0, 0, 1, 859817.0, 859817.0, 0.0
901910512052658180, 0, 2, 0, 1, 126473.0, 126473.0, 0.0
867744832810344448, 0, 8, 0, 1, 1074244.0, 153463.42857142858, 172790.24920476531
4297283478, 0, 3, 0, 1, 2854067.0, 1427033.5, 1068791.5
1028697222140108801, 0, 3, 0, 1, 1319705.0, 659852.5, 636372.5
762043112009175040, 1, 1, 0, 1, 96784.0, 96784.0, 0.0
764543867924254720, 0, 2, 0, 1, 1153668.0, 1153668.0, 0.0
892086302216204288, 0, 3, 0, 1, 1914476.0, 957238.0, 769608.0
948321330369351681, 0, 2, 0, 1, 84757.0, 84757.0, 0.0
734671894436270080, 0, 3, 0, 1, 2517721.0, 1258860.5, 296429.5
948750014435790849, 0, 2, 0, 1, 125995.0, 125995.0, 0.0
923199148509290502, 0, 2, 0, 1, 2163627.0, 2163627.0, 0.0
910829807159660545, 0, 9, 0, 1, 3289721.0, 411215.125, 501014.72299136018
777533191506817026, 0, 6, 0, 1, 437252.0, 87450.399999999994, 73626.361593114183
852780592236077058, 0, 2, 0, 1, 696850.0, 696850.0, 0.0
878506497889640448, 0, 3, 0, 1, 484548.0, 242274.0, 63519.0
972034776193380352, 0, 3, 0, 1, 343117.0, 171558.5, 87916.5
1008192422126419970, 0, 3, 0, 1, 1750938.0, 875469.0, 768432.0
1015130167067283456, 0, 2, 0, 1, 128942.0, 128942.0, 0.0
3541710810, 0, 2, 0, 1, 2448007.0, 2448007.0, 0.0
2514539514, 0, 2, 0, 1, 964616.0, 964616.0, 0.0
945045193610420224, 0, 2, 0, 1, 227326.0, 227326.0, 0.0
755596431197556736, 0, 2, 0, 1, 85692.0, 85692.0, 0.0
976913196966592512, 0, 3, 0, 1, 3170953.0, 1585476.5, 960826.5
754157948222439424, 0, 2, 0, 1, 3063341.0, 3063341.0, 0.0
991116181221208064, 0, 22, 0, 1, 1469034.0, 69954.0, 84541.431561549689
738908015957561349, 0, 4, 0, 1, 849468.0, 283156.0, 336508.22155285696
745368407042818052, 0, 22, 0, 1, 1482893.0, 70613.952380952382, 103274.28514834898
743725040047263744, 0, 2, 0, 1, 489345.0, 489345.0, 0.0
1720581601, 0, 2, 0, 1, 240290.0, 240290.0, 0.0
763432396981202948, 0, 2, 0, 1, 430671.0, 430671.0, 0.0
960158409994760193, 0, 4, 0, 1, 326663.0, 108887.66666666667, 52783.001028319297
804789830001557504, 0, 2, 0, 1, 1871478.0, 1871478.0, 0.0
4724799497, 0, 4, 0, 1, 3096352.0, 1032117.3333333334, 816047.50659273646
25737226, 1, 6, 0, 1, 856550.0, 142758.33333333334, 40748.310045393977
806698594426359809, 0, 2, 0, 1, 1086716.0, 1086716.0, 0.0
806933209141256192, 1, 5, 0, 1, 2675705.0, 535141.0, 618624.1566201566
1027920472221077507, 0, 3, 0, 1, 1716078.0, 858039.0, 650098.0
798083344516976640, 0, 3, 0, 1, 428044.0, 214022.0, 112714.0
986334214567153665, 0, 3, 0, 1, 150230.0, 75115.0, 75021.0
1002912947239301120, 0, 2, 0, 1, 1644599.0, 1644599.0, 0.0
1632368684, 0, 2, 0, 1, 2448776.0, 2448776.0, 0.0
753321836163702784, 0, 7, 0, 1, 2044462.0, 340743.66666666669, 447220.71881106857
2944530480, 0, 2, 0, 1, 1038126.0, 1038126.0, 0.0
855194300656885762, 0, 3, 0, 1, 1871290.0, 935645.0, 878011.0
1008196913030500353, 0, 5, 0, 1, 2145318.0, 536329.5, 879474.7940994387
914740559268515840, 0, 2, 0, 1, 156170.0, 156170.0, 0.0
957612379545722881, 1, 1, 0, 1, 152674.0, 152674.0, 0.0
915222724221341697, 0, 3, 0, 1, 618684.0, 309342.0, 235457.0
1023791603683479552, 0, 2, 0, 1, 511833.0, 511833.0, 0.0
4821375051, 0, 2, 0, 1, 22.0, 22.0, 0.0
732781434608345088, 0, 12, 0, 1, 959466.0, 87224.181818181823, 201241.42906461118
3291730959, 0, 8, 0, 1, 2074998.0, 296428.28571428574, 290189.73059003719
906483810, 0, 2, 0, 1, 381700.0, 381700.0, 0.0
705937610825306112, 0, 2, 0, 1, 650430.0, 650430.0, 0.0
960261834619084802, 0, 3, 0, 1, 180202.0, 90101.0, 7234.0
2928121980, 0, 2, 0, 1, 1676134.0, 1676134.0, 0.0
807480597614624772, 0, 4, 0, 1, 187091.0, 62363.666666666664, 21822.723727548055
985817833685708800, 0, 2, 0, 1, 244.0, 244.0, 0.0
3213023363, 0, 2, 0, 1, 1569610.0, 1569610.0, 0.0
846205912440324097, 0, 4, 0, 1, 1901910.0, 633970.0, 305342.09710749023
816728829490302976, 1, 2, 0, 1, 1266248.0, 633124.0, 116170.0
1012667754627858434, 0, 2, 0, 1, 121651.0, 121651.0, 0.0
967872799221141504, 0, 2, 0, 1, 115.0, 115.0, 0.0
772651266011004929, 0, 2, 0, 1, 578823.0, 578823.0, 0.0
812282206920048645, 0, 2, 0, 1, 229255.0, 229255.0, 0.0
795100052050087936, 0, 2, 0, 1, 1196214.0, 1196214.0, 0.0
745712201093255168, 0, 30, 0, 1, 2689212.0, 92731.448275862072, 10807.038640550847
1017286619290918912, 0, 4, 0, 1, 1713582.0, 571194.0, 567809.7626394484
722070549099384833, 0, 3, 0, 1, 2126323.0, 1063161.5, 985186.5
945343475251326976, 0, 8, 0, 1, 700252.0, 100036.0, 74713.006140640791
2778269972, 0, 2, 0, 1, 2947754.0, 2947754.0, 0.0
754986381710065664, 0, 2, 0, 1, 1958511.0, 1958511.0, 0.0
888912637446291456, 0, 2, 0, 1, 2329597.0, 2329597.0, 0.0
742765494420307974, 0, 2, 0, 1, 42648.0, 42648.0, 0.0
989908885199876101, 0, 7, 0, 1, 1527724.0, 254620.66666666666, 235782.25760905384
989973680301264896, 0, 3, 0, 1, 1394315.0, 697157.5, 249508.5
2687618341, 0, 2, 0, 1, 3543.0, 3543.0, 0.0
3279066145, 0, 3, 0, 1, 288108.0, 144054.0, 116916.0
985592605068099584, 0, 3, 0, 1, 754305.0, 377152.5, 137304.5
913159416421261315, 0, 3, 0, 1, 1231277.0, 615638.5, 119863.5
1021286876584529920, 1, 7, 0, 1, 561561.0, 80223.0, 89270.566627528475
901176034292244480, 0, 22, 0, 1, 3570251.0, 170011.95238095237, 215182.55676594947
1013181970048802816, 0, 3, 0, 1, 1374405.0, 687202.5, 506750.5
1022648718695133185, 0, 7, 0, 1, 1858617.0, 309769.5, 196925.06075133421
987763667147087872, 0, 9, 0, 1, 2616645.0, 327080.625, 309893.58681204484
963770600, 0, 2, 0, 1, 1601451.0, 1601451.0, 0.0
969025431323185153, 2, 0, 0, 1, 71550.0, 71550.0, 0.0
770140423532716032, 1, 1, 0, 1, 2832783.0, 2832783.0, 0.0
967627473776078848, 0, 2, 0, 1, 14022.0, 14022.0, 0.0
990636812770013184, 0, 2, 0, 1, 51028.0, 51028.0, 0.0
870752946312679424, 0, 2, 0, 1, 1691948.0, 1691948.0, 0.0
69638401, 0, 2, 0, 1, 194.0, 194.0, 0.0
977768845799653376, 0, 13, 0, 1, 1549935.0, 129161.25, 391389.54742688371
976843733592403968, 0, 2, 0, 1, 256.0, 256.0, 0.0
2913196311, 0, 2, 0, 1, 101223.0, 101223.0, 0.0
1206417691, 0, 2, 0, 1, 1193918.0, 1193918.0, 0.0
4570577182, 0, 3, 0, 1, 3548020.0, 1774010.0, 727499.0
1001060842870398976, 0, 3, 0, 1, 93163.0, 46581.5, 16557.5
