idUsuario,dataDesvinculacao
309436457,2018-08-24 19:58:53.291128
526012774,2018-08-24 19:58:53.291128
780465312,2018-08-24 19:58:53.291128
795952274,2018-08-24 19:58:53.291128
2831233575,2018-08-24 19:58:53.291128
3694060939,2018-08-24 19:58:53.291128
4852500532,2018-08-24 19:58:53.291128
712367008822771712,2018-08-24 19:58:53.291128
848635172811681792,2018-08-24 19:58:53.291128
881031200772640768,2018-08-24 19:58:53.291128
936789682070880256,2018-08-24 19:58:53.291128
962124594680401920,2018-08-24 19:58:53.291128
1013505481887887360,2018-08-24 19:58:53.291128
12876082,2018-08-25 19:58:56.469363
16912538,2018-08-25 19:58:56.469363
27258797,2018-08-25 19:58:56.469363
37446754,2018-08-25 19:58:56.469363
90280877,2018-08-25 19:58:56.469363
474566394,2018-08-25 19:58:56.469363
511027801,2018-08-25 19:58:56.469363
931179686,2018-08-25 19:58:56.469363
2286022909,2018-08-25 19:58:56.469363
2870426052,2018-08-25 19:58:56.469363
2990473897,2018-08-25 19:58:56.469363
4873068379,2018-08-25 19:58:56.469363
941310646645329920,2018-08-25 19:58:56.469363
942197079455293446,2018-08-25 19:58:56.469363
945198985748160512,2018-08-25 19:58:56.469363
948749336405577729,2018-08-25 19:58:56.469363
1027350742921818113,2018-08-25 19:58:56.469363
17944719,2018-08-26 19:58:59.618937
36657694,2018-08-26 19:58:59.618937
36712821,2018-08-26 19:58:59.618937
51523855,2018-08-26 19:58:59.618937
66897523,2018-08-26 19:58:59.618937
121216105,2018-08-26 19:58:59.618937
168952665,2018-08-26 19:58:59.618937
179797748,2018-08-26 19:58:59.618937
253685586,2018-08-26 19:58:59.618937
273280886,2018-08-26 19:58:59.618937
393679995,2018-08-26 19:58:59.618937
491293177,2018-08-26 19:58:59.618937
580526463,2018-08-26 19:58:59.618937
937041918,2018-08-26 19:58:59.618937
1202804556,2018-08-26 19:58:59.618937
2600342221,2018-08-26 19:58:59.618937
3141846721,2018-08-26 19:58:59.618937
3305732191,2018-08-26 19:58:59.618937
840562193540165633,2018-08-26 19:58:59.618937
874611302978560001,2018-08-26 19:58:59.618937
875677793723535360,2018-08-26 19:58:59.618937
933642523410546688,2018-08-26 19:58:59.618937
945711907029307393,2018-08-26 19:58:59.618937
16943524,2018-08-27 19:58:55.635430
19720910,2018-08-27 19:58:55.635430
24561765,2018-08-27 19:58:55.635430
27339781,2018-08-27 19:58:55.635430
51638283,2018-08-27 19:58:55.635430
58329773,2018-08-27 19:58:55.635430
159013435,2018-08-27 19:58:55.635430
274402062,2018-08-27 19:58:55.635430
291427922,2018-08-27 19:58:55.635430
401025852,2018-08-27 19:58:55.635430
991818805,2018-08-27 19:58:55.635430
1859723712,2018-08-27 19:58:55.635430
2314653003,2018-08-27 19:58:55.635430
3039574264,2018-08-27 19:58:55.635430
3235604670,2018-08-27 19:58:55.635430
996451605728956416,2018-08-27 19:58:55.635430
1027730344932298752,2018-08-27 19:58:55.635430
3829151,2018-08-30 00:47:02.190893
12863902,2018-08-30 00:47:02.190893
26537829,2018-08-30 00:47:02.190893
101124414,2018-08-30 00:47:02.190893
103545957,2018-08-30 00:47:02.190893
134449313,2018-08-30 00:47:02.190893
178477339,2018-08-30 00:47:02.190893
187237087,2018-08-30 00:47:02.190893
193132728,2018-08-30 00:47:02.190893
195440448,2018-08-30 00:47:02.190893
239461418,2018-08-30 00:47:02.190893
240898216,2018-08-30 00:47:02.190893
241508848,2018-08-30 00:47:02.190893
284659033,2018-08-30 00:47:02.190893
360287718,2018-08-30 00:47:02.190893
367534411,2018-08-30 00:47:02.190893
432224808,2018-08-30 00:47:02.190893
450656003,2018-08-30 00:47:02.190893
453147638,2018-08-30 00:47:02.190893
465775435,2018-08-30 00:47:02.190893
475598096,2018-08-30 00:47:02.190893
854256612,2018-08-30 00:47:02.190893
1431257887,2018-08-30 00:47:02.190893
1460902824,2018-08-30 00:47:02.190893
2150601056,2018-08-30 00:47:02.190893
2379446461,2018-08-30 00:47:02.190893
2506247078,2018-08-30 00:47:02.190893
2704409172,2018-08-30 00:47:02.190893
2844024936,2018-08-30 00:47:02.190893
2920485143,2018-08-30 00:47:02.190893
3094664083,2018-08-30 00:47:02.190893
3167816990,2018-08-30 00:47:02.190893
4217502373,2018-08-30 00:47:02.190893
4218532637,2018-08-30 00:47:02.190893
4861788379,2018-08-30 00:47:02.190893
710507457139904513,2018-08-30 00:47:02.190893
734732861043924992,2018-08-30 00:47:02.190893
828482980716826624,2018-08-30 00:47:02.190893
911520937710940160,2018-08-30 00:47:02.190893
920296550210957312,2018-08-30 00:47:02.190893
924391359011622912,2018-08-30 00:47:02.190893
925811396062965762,2018-08-30 00:47:02.190893
944326425900933120,2018-08-30 00:47:02.190893
947795124246982657,2018-08-30 00:47:02.190893
978637567448043520,2018-08-30 00:47:02.190893
1002314644428505088,2018-08-30 00:47:02.190893
19199118,2018-08-31 00:46:59.166277
20305505,2018-08-31 00:46:59.166277
22310919,2018-08-31 00:46:59.166277
35583244,2018-08-31 00:46:59.166277
89775082,2018-08-31 00:46:59.166277
246938850,2018-08-31 00:46:59.166277
572258462,2018-08-31 00:46:59.166277
3111622471,2018-08-31 00:46:59.166277
4113269303,2018-08-31 00:46:59.166277
4592989522,2018-08-31 00:46:59.166277
4871988828,2018-08-31 00:46:59.166277
727541377974816768,2018-08-31 00:46:59.166277
850476818931036160,2018-08-31 00:46:59.166277
853151984878145536,2018-08-31 00:46:59.166277
900066992761167874,2018-08-31 00:46:59.166277
939870864002158592,2018-08-31 00:46:59.166277
8232612,2018-09-01 09:45:45.706400
24980810,2018-09-01 09:45:45.706400
25409913,2018-09-01 09:45:45.706400
25829378,2018-09-01 09:45:45.706400
31242975,2018-09-01 09:45:45.706400
53308921,2018-09-01 09:45:45.706400
69704047,2018-09-01 09:45:45.706400
172373621,2018-09-01 09:45:45.706400
198998486,2018-09-01 09:45:45.706400
377239939,2018-09-01 09:45:45.706400
637181981,2018-09-01 09:45:45.706400
867276925,2018-09-01 09:45:45.706400
1273945536,2018-09-01 09:45:45.706400
1722996966,2018-09-01 09:45:45.706400
2424764210,2018-09-01 09:45:45.706400
2533085416,2018-09-01 09:45:45.706400
3023037872,2018-09-01 09:45:45.706400
3466426883,2018-09-01 09:45:45.706400
719672431800107008,2018-09-01 09:45:45.706400
806284813867094016,2018-09-01 09:45:45.706400
871613925300875264,2018-09-01 09:45:45.706400
900095577932746752,2018-09-01 09:45:45.706400
918884028182282246,2018-09-01 09:45:45.706400
977751944310738944,2018-09-01 09:45:45.706400
981221833432289280,2018-09-01 09:45:45.706400
983827420389060608,2018-09-01 09:45:45.706400
1035052236383039488,2018-09-01 09:45:45.706400
90287686,2018-09-02 09:45:43.348453
258657184,2018-09-02 09:45:43.348453
289425334,2018-09-02 09:45:43.348453
339287638,2018-09-02 09:45:43.348453
850579735,2018-09-02 09:45:43.348453
1942570267,2018-09-02 09:45:43.348453
2563768914,2018-09-02 09:45:43.348453
3310870429,2018-09-02 09:45:43.348453
3634473254,2018-09-02 09:45:43.348453
3786676334,2018-09-02 09:45:43.348453
3865345578,2018-09-02 09:45:43.348453
4820804277,2018-09-02 09:45:43.348453
776656683137236992,2018-09-02 09:45:43.348453
815939569661030403,2018-09-02 09:45:43.348453
884672158450028544,2018-09-02 09:45:43.348453
900414119706341376,2018-09-02 09:45:43.348453
942982996012830721,2018-09-02 09:45:43.348453
1027161913774559232,2018-09-02 09:45:43.348453
81738958,2018-09-03 09:45:43.658208
234740568,2018-09-03 09:45:43.658208
311476854,2018-09-03 09:45:43.658208
322371680,2018-09-03 09:45:43.658208
443343109,2018-09-03 09:45:43.658208
573653049,2018-09-03 09:45:43.658208
1030258724,2018-09-03 09:45:43.658208
1268069114,2018-09-03 09:45:43.658208
1386572312,2018-09-03 09:45:43.658208
1634910038,2018-09-03 09:45:43.658208
2721352549,2018-09-03 09:45:43.658208
2978206095,2018-09-03 09:45:43.658208
3022397802,2018-09-03 09:45:43.658208
3127491315,2018-09-03 09:45:43.658208
3854599814,2018-09-03 09:45:43.658208
744764586985848832,2018-09-03 09:45:43.658208
758654911391277057,2018-09-03 09:45:43.658208
769973433098698752,2018-09-03 09:45:43.658208
879521764874870784,2018-09-03 09:45:43.658208
898234420628410368,2018-09-03 09:45:43.658208
917994388101500933,2018-09-03 09:45:43.658208
935175336605749248,2018-09-03 09:45:43.658208
953957054280028160,2018-09-03 09:45:43.658208
978979420768649217,2018-09-03 09:45:43.658208
998558549599895553,2018-09-03 09:45:43.658208
14143763,2018-09-04 09:45:44.236242
14198713,2018-09-04 09:45:44.236242
18878215,2018-09-04 09:45:44.236242
27881841,2018-09-04 09:45:44.236242
29096098,2018-09-04 09:45:44.236242
77937525,2018-09-04 09:45:44.236242
139958308,2018-09-04 09:45:44.236242
161801600,2018-09-04 09:45:44.236242
809997241,2018-09-04 09:45:44.236242
1908855660,2018-09-04 09:45:44.236242
2257262274,2018-09-04 09:45:44.236242
2316319519,2018-09-04 09:45:44.236242
2956085392,2018-09-04 09:45:44.236242
3029414741,2018-09-04 09:45:44.236242
3076721821,2018-09-04 09:45:44.236242
807036933587156992,2018-09-04 09:45:44.236242
960640537903747073,2018-09-04 09:45:44.236242
1036439093486342144,2018-09-04 09:45:44.236242
16270833,2018-09-05 09:45:46.488241
25761567,2018-09-05 09:45:46.488241
174394516,2018-09-05 09:45:46.488241
253020767,2018-09-05 09:45:46.488241
372728582,2018-09-05 09:45:46.488241
422079569,2018-09-05 09:45:46.488241
571983648,2018-09-05 09:45:46.488241
811974997,2018-09-05 09:45:46.488241
968594636,2018-09-05 09:45:46.488241
1248644406,2018-09-05 09:45:46.488241
1586245753,2018-09-05 09:45:46.488241
1905029168,2018-09-05 09:45:46.488241
2165927642,2018-09-05 09:45:46.488241
729130320277078016,2018-09-05 09:45:46.488241
876112850497843200,2018-09-05 09:45:46.488241
940708956166537216,2018-09-05 09:45:46.488241
947103726061408256,2018-09-05 09:45:46.488241
994315109857144835,2018-09-05 09:45:46.488241
996450919058460673,2018-09-05 09:45:46.488241
1001516861194883072,2018-09-05 09:45:46.488241
1022812685354848257,2018-09-05 09:45:46.488241
1026790026166853633,2018-09-05 09:45:46.488241
1034647535325863937,2018-09-05 09:45:46.488241
16557729,2018-09-06 09:45:44.348049
24128164,2018-09-06 09:45:44.348049
33368662,2018-09-06 09:45:44.348049
228185048,2018-09-06 09:45:44.348049
294878528,2018-09-06 09:45:44.348049
508813610,2018-09-06 09:45:44.348049
1016352902,2018-09-06 09:45:44.348049
1290522793,2018-09-06 09:45:44.348049
2175422400,2018-09-06 09:45:44.348049
2236139966,2018-09-06 09:45:44.348049
3217177485,2018-09-06 09:45:44.348049
4694204084,2018-09-06 09:45:44.348049
4724573592,2018-09-06 09:45:44.348049
701479367390601217,2018-09-06 09:45:44.348049
715362544102150144,2018-09-06 09:45:44.348049
885250913543245828,2018-09-06 09:45:44.348049
893833520921026560,2018-09-06 09:45:44.348049
932578371338301441,2018-09-06 09:45:44.348049
967244689941213184,2018-09-06 09:45:44.348049
1012402787869741057,2018-09-06 09:45:44.348049
1031051849321902080,2018-09-06 09:45:44.348049
1035252195233591296,2018-09-06 09:45:44.348049
21942958,2018-09-07 09:45:43.778579
28119571,2018-09-07 09:45:43.778579
29016773,2018-09-07 09:45:43.778579
30338938,2018-09-07 09:45:43.778579
30512862,2018-09-07 09:45:43.778579
32564132,2018-09-07 09:45:43.778579
46227845,2018-09-07 09:45:43.778579
147752264,2018-09-07 09:45:43.778579
168694961,2018-09-07 09:45:43.778579
298886500,2018-09-07 09:45:43.778579
368571206,2018-09-07 09:45:43.778579
394556076,2018-09-07 09:45:43.778579
412421985,2018-09-07 09:45:43.778579
841725217,2018-09-07 09:45:43.778579
1292167406,2018-09-07 09:45:43.778579
1455541542,2018-09-07 09:45:43.778579
2257383007,2018-09-07 09:45:43.778579
2477858112,2018-09-07 09:45:43.778579
3219696151,2018-09-07 09:45:43.778579
3292829900,2018-09-07 09:45:43.778579
3318979179,2018-09-07 09:45:43.778579
707432965916266496,2018-09-07 09:45:43.778579
998160571777269766,2018-09-07 09:45:43.778579
1001154668871888896,2018-09-07 09:45:43.778579
1014032136867700737,2018-09-07 09:45:43.778579
26138456,2018-09-08 09:45:46.218762
43390353,2018-09-08 09:45:46.218762
51435177,2018-09-08 09:45:46.218762
162022628,2018-09-08 09:45:46.218762
280201896,2018-09-08 09:45:46.218762
482575037,2018-09-08 09:45:46.218762
819638107,2018-09-08 09:45:46.218762
874286185,2018-09-08 09:45:46.218762
1025146537,2018-09-08 09:45:46.218762
2195505350,2018-09-08 09:45:46.218762
2616800186,2018-09-08 09:45:46.218762
714570609385037824,2018-09-08 09:45:46.218762
748118200303357952,2018-09-08 09:45:46.218762
755013368600231936,2018-09-08 09:45:46.218762
875641585265922048,2018-09-08 09:45:46.218762
894761265989640192,2018-09-08 09:45:46.218762
905827446246735873,2018-09-08 09:45:46.218762
913094917207011333,2018-09-08 09:45:46.218762
928919117779804160,2018-09-08 09:45:46.218762
959332258573365248,2018-09-08 09:45:46.218762
974357899718877184,2018-09-08 09:45:46.218762
982006650088206336,2018-09-08 09:45:46.218762
1026090866891415553,2018-09-08 09:45:46.218762
1031912195490238464,2018-09-08 09:45:46.218762
1032409907780235265,2018-09-08 09:45:46.218762
1035520813481349120,2018-09-08 09:45:46.218762
