idUsuario,dataDesvinculacao
1113346436,2018-08-30 02:18:06.524235
1452526122,2018-08-30 02:18:06.524235
2183078503,2018-08-30 02:18:06.524235
2891607531,2018-08-30 02:18:06.524235
3305775439,2018-08-30 02:18:06.524235
3312453432,2018-08-30 02:18:06.524235
3328490100,2018-08-30 02:18:06.524235
4665120618,2018-08-30 02:18:06.524235
728005658176454656,2018-08-30 02:18:06.524235
898398280123531264,2018-08-30 02:18:06.524235
925811396062965762,2018-08-30 02:18:06.524235
8940282,2018-08-31 09:00:27.141161
15740626,2018-08-31 09:00:27.141161
16029904,2018-08-31 09:00:27.141161
20305505,2018-08-31 09:00:27.141161
28419014,2018-08-31 09:00:27.141161
32064737,2018-08-31 09:00:27.141161
87302271,2018-08-31 09:00:27.141161
90591038,2018-08-31 09:00:27.141161
256556486,2018-08-31 09:00:27.141161
396246760,2018-08-31 09:00:27.141161
509194876,2018-08-31 09:00:27.141161
788119622,2018-08-31 09:00:27.141161
809315036,2018-08-31 09:00:27.141161
1117877420,2018-08-31 09:00:27.141161
2241570768,2018-08-31 09:00:27.141161
724256912884162564,2018-08-31 09:00:27.141161
853151984878145536,2018-08-31 09:00:27.141161
889353842956967936,2018-08-31 09:00:27.141161
311786399,2018-09-01 11:16:49.394840
327806590,2018-09-01 11:16:49.394840
391762638,2018-09-01 11:16:49.394840
1942570267,2018-09-01 11:16:49.394840
2424764210,2018-09-01 11:16:49.394840
2887180238,2018-09-01 11:16:49.394840
4304484383,2018-09-01 11:16:49.394840
842358913341128704,2018-09-01 11:16:49.394840
894683178085957632,2018-09-01 11:16:49.394840
962589945650061312,2018-09-01 11:16:49.394840
16807750,2018-09-02 11:16:46.646921
35865267,2018-09-02 11:16:46.646921
59738536,2018-09-02 11:16:46.646921
90287686,2018-09-02 11:16:46.646921
348296126,2018-09-02 11:16:46.646921
511326615,2018-09-02 11:16:46.646921
1976051060,2018-09-02 11:16:46.646921
2190527462,2018-09-02 11:16:46.646921
754900556267687936,2018-09-02 11:16:46.646921
985585107456032769,2018-09-02 11:16:46.646921
22669637,2018-09-03 11:16:47.332387
104721619,2018-09-03 11:16:47.332387
131280901,2018-09-03 11:16:47.332387
172080915,2018-09-03 11:16:47.332387
177411857,2018-09-03 11:16:47.332387
255374138,2018-09-03 11:16:47.332387
322371680,2018-09-03 11:16:47.332387
612156302,2018-09-03 11:16:47.332387
612264382,2018-09-03 11:16:47.332387
830281200,2018-09-03 11:16:47.332387
1386572312,2018-09-03 11:16:47.332387
3302105772,2018-09-03 11:16:47.332387
1035219805102645249,2018-09-03 11:16:47.332387
16286415,2018-09-04 11:16:45.917213
18878215,2018-09-04 11:16:45.917213
21840600,2018-09-04 11:16:45.917213
215768288,2018-09-04 11:16:45.917213
228623666,2018-09-04 11:16:45.917213
323440089,2018-09-04 11:16:45.917213
364123909,2018-09-04 11:16:45.917213
492594838,2018-09-04 11:16:45.917213
573852606,2018-09-04 11:16:45.917213
722864276,2018-09-04 11:16:45.917213
1659743761,2018-09-04 11:16:45.917213
2468229246,2018-09-04 11:16:45.917213
2553376580,2018-09-04 11:16:45.917213
4638089244,2018-09-04 11:16:45.917213
844680471925551104,2018-09-04 11:16:45.917213
882734348117651456,2018-09-04 11:16:45.917213
1036518259636334592,2018-09-04 11:16:45.917213
7121512,2018-09-05 11:16:49.279382
16270833,2018-09-05 11:16:49.279382
19505610,2018-09-05 11:16:49.279382
25761567,2018-09-05 11:16:49.279382
30512862,2018-09-05 11:16:49.279382
48928435,2018-09-05 11:16:49.279382
78406355,2018-09-05 11:16:49.279382
87184472,2018-09-05 11:16:49.279382
131543804,2018-09-05 11:16:49.279382
145757255,2018-09-05 11:16:49.279382
149023721,2018-09-05 11:16:49.279382
155508814,2018-09-05 11:16:49.279382
174394516,2018-09-05 11:16:49.279382
209272479,2018-09-05 11:16:49.279382
248061848,2018-09-05 11:16:49.279382
259904424,2018-09-05 11:16:49.279382
297236110,2018-09-05 11:16:49.279382
522407698,2018-09-05 11:16:49.279382
2165927642,2018-09-05 11:16:49.279382
2606631223,2018-09-05 11:16:49.279382
2678474444,2018-09-05 11:16:49.279382
701932393695805440,2018-09-05 11:16:49.279382
858952468570529792,2018-09-05 11:16:49.279382
1032741,2018-09-06 11:16:48.286699
14223188,2018-09-06 11:16:48.286699
23800907,2018-09-06 11:16:48.286699
68841562,2018-09-06 11:16:48.286699
207984933,2018-09-06 11:16:48.286699
228185048,2018-09-06 11:16:48.286699
232961587,2018-09-06 11:16:48.286699
302936272,2018-09-06 11:16:48.286699
553469273,2018-09-06 11:16:48.286699
896751240,2018-09-06 11:16:48.286699
1856243256,2018-09-06 11:16:48.286699
4724573592,2018-09-06 11:16:48.286699
1036652472251678721,2018-09-06 11:16:48.286699
1512,2018-09-07 11:16:46.868205
14878933,2018-09-07 11:16:46.868205
15970320,2018-09-07 11:16:46.868205
21942958,2018-09-07 11:16:46.868205
28952185,2018-09-07 11:16:46.868205
31330491,2018-09-07 11:16:46.868205
32564132,2018-09-07 11:16:46.868205
41677388,2018-09-07 11:16:46.868205
46030776,2018-09-07 11:16:46.868205
347379507,2018-09-07 11:16:46.868205
392953824,2018-09-07 11:16:46.868205
796142378,2018-09-07 11:16:46.868205
2291695080,2018-09-07 11:16:46.868205
2331407893,2018-09-07 11:16:46.868205
2553729067,2018-09-07 11:16:46.868205
3318979179,2018-09-07 11:16:46.868205
10685122,2018-09-08 11:16:48.864897
25466381,2018-09-08 11:16:48.864897
26138456,2018-09-08 11:16:48.864897
28043626,2018-09-08 11:16:48.864897
28414725,2018-09-08 11:16:48.864897
39307020,2018-09-08 11:16:48.864897
171851869,2018-09-08 11:16:48.864897
377942650,2018-09-08 11:16:48.864897
1444032013,2018-09-08 11:16:48.864897
2170667372,2018-09-08 11:16:48.864897
