idUsuario,dataDesvinculacao
753577457316302848,2018-08-13 12:16:29.693517
755396792359936001,2018-08-13 12:16:29.693517
755396900635889668,2018-08-13 12:16:29.693517
755397657556766722,2018-08-13 12:16:29.693517
755397753979539456,2018-08-13 12:16:29.693517
755398815151038464,2018-08-13 12:16:29.693517
755399948271624193,2018-08-13 12:16:29.693517
755400123555774464,2018-08-13 12:16:29.693517
755400946125975552,2018-08-13 12:16:29.693517
755400967881838592,2018-08-13 12:16:29.693517
755402993151770624,2018-08-13 12:16:29.693517
755403712571465728,2018-08-13 12:16:29.693517
755403829307334656,2018-08-13 12:16:29.693517
755404719514800128,2018-08-13 12:16:29.693517
755404825618100224,2018-08-13 12:16:29.693517
757869132670906368,2018-08-13 12:16:29.693517
757883959652986880,2018-08-13 12:16:29.693517
757885266589650944,2018-08-13 12:16:29.693517
757900583848189952,2018-08-13 12:16:29.693517
757920073487044608,2018-08-13 12:16:29.693517
759326860610121728,2018-08-13 12:16:29.693517
759331840737939456,2018-08-13 12:16:29.693517
759333279187079169,2018-08-13 12:16:29.693517
759335533726216192,2018-08-13 12:16:29.693517
759337972466462720,2018-08-13 12:16:29.693517
759341491680530432,2018-08-13 12:16:29.693517
759342508488859648,2018-08-13 12:16:29.693517
759345585036025856,2018-08-13 12:16:29.693517
759348938444988417,2018-08-13 12:16:29.693517
763264827762487296,2018-08-13 12:16:29.693517
763298174001827841,2018-08-13 12:16:29.693517
763298945153937408,2018-08-13 12:16:29.693517
763299712594169856,2018-08-13 12:16:29.693517
763309595150327808,2018-08-13 12:16:29.693517
763315114334314496,2018-08-13 12:16:29.693517
763316117204979717,2018-08-13 12:16:29.693517
763342319533772800,2018-08-13 12:16:29.693517
763343803696623616,2018-08-13 12:16:29.693517
763354347858124802,2018-08-13 12:16:29.693517
763362012055298048,2018-08-13 12:16:29.693517
763365234899767296,2018-08-13 12:16:29.693517
764352999061716992,2018-08-13 12:16:29.693517
764356287484223488,2018-08-13 12:16:29.693517
764359208099717121,2018-08-13 12:16:29.693517
764364831386243073,2018-08-13 12:16:29.693517
764365415728357376,2018-08-13 12:16:29.693517
764367898303344640,2018-08-13 12:16:29.693517
768376694314930176,2018-08-13 12:16:29.693517
768377608006275072,2018-08-13 12:16:29.693517
768378858089295876,2018-08-13 12:16:29.693517
770152051770740737,2018-08-13 12:16:29.693517
770154811480158208,2018-08-13 12:16:29.693517
770158933755310080,2018-08-13 12:16:29.693517
770162972534579200,2018-08-13 12:16:29.693517
770164415320559616,2018-08-13 12:16:29.693517
770181932004933636,2018-08-13 12:16:29.693517
770191643630637057,2018-08-13 12:16:29.693517
770192647675744256,2018-08-13 12:16:29.693517
770237622480363521,2018-08-13 12:16:29.693517
770240676793495556,2018-08-13 12:16:29.693517
770240763498082304,2018-08-13 12:16:29.693517
770241552111116288,2018-08-13 12:16:29.693517
770242496223846400,2018-08-13 12:16:29.693517
770256190022352896,2018-08-13 12:16:29.693517
770258149760655360,2018-08-13 12:16:29.693517
770259882960236544,2018-08-13 12:16:29.693517
770262170693046273,2018-08-13 12:16:29.693517
770263035004891137,2018-08-13 12:16:29.693517
770264405544099841,2018-08-13 12:16:29.693517
778156395116060672,2018-08-13 12:16:29.693517
778206837610909696,2018-08-13 12:16:29.693517
778450171508035584,2018-08-13 12:16:29.693517
778453564280614912,2018-08-13 12:16:29.693517
778453599445671936,2018-08-13 12:16:29.693517
778455684564135936,2018-08-13 12:16:29.693517
778456589858594816,2018-08-13 12:16:29.693517
778456622855180289,2018-08-13 12:16:29.693517
778463858574766080,2018-08-13 12:16:29.693517
778463895522455552,2018-08-13 12:16:29.693517
778466208236511232,2018-08-13 12:16:29.693517
778467087706492928,2018-08-13 12:16:29.693517
778476408901283840,2018-08-13 12:16:29.693517
778512992442855424,2018-08-13 12:16:29.693517
778540361840939008,2018-08-13 12:16:29.693517
788308165276278784,2018-08-13 12:16:29.693517
788318113133572096,2018-08-13 12:16:29.693517
788370352367730688,2018-08-13 12:16:29.693517
788380100983070720,2018-08-13 12:16:29.693517
788590958782939136,2018-08-13 12:16:29.693517
788591374149021700,2018-08-13 12:16:29.693517
788592839735308288,2018-08-13 12:16:29.693517
788592884232687616,2018-08-13 12:16:29.693517
788593259157348352,2018-08-13 12:16:29.693517
788594241673060352,2018-08-13 12:16:29.693517
788595440778346497,2018-08-13 12:16:29.693517
788595476115386368,2018-08-13 12:16:29.693517
795866555758219264,2018-08-13 12:16:29.693517
795868626272124928,2018-08-13 12:16:29.693517
795878362380013572,2018-08-13 12:16:29.693517
795880844820762624,2018-08-13 12:16:29.693517
795880933337378816,2018-08-13 12:16:29.693517
795884708252958720,2018-08-13 12:16:29.693517
795885857827717120,2018-08-13 12:16:29.693517
795886531277770754,2018-08-13 12:16:29.693517
795886593982623744,2018-08-13 12:16:29.693517
795887361712193536,2018-08-13 12:16:29.693517
795887405723095040,2018-08-13 12:16:29.693517
795888371348316160,2018-08-13 12:16:29.693517
795888525270872064,2018-08-13 12:16:29.693517
795889529852829696,2018-08-13 12:16:29.693517
795889678222114816,2018-08-13 12:16:29.693517
795891008634376192,2018-08-13 12:16:29.693517
795891103467606016,2018-08-13 12:16:29.693517
795891840432017409,2018-08-13 12:16:29.693517
795891945126039553,2018-08-13 12:16:29.693517
795906720463605760,2018-08-13 12:16:29.693517
795908500220047360,2018-08-13 12:16:29.693517
795910061138681856,2018-08-13 12:16:29.693517
795913513818419200,2018-08-13 12:16:29.693517
795923613463388160,2018-08-13 12:16:29.693517
795927586161377284,2018-08-13 12:16:29.693517
795927688787554304,2018-08-13 12:16:29.693517
795930917847973888,2018-08-13 12:16:29.693517
795932901221101568,2018-08-13 12:16:29.693517
795949309321543681,2018-08-13 12:16:29.693517
795955010433470464,2018-08-13 12:16:29.693517
795958404648869888,2018-08-13 12:16:29.693517
795960935747719168,2018-08-13 12:16:29.693517
795967875190095873,2018-08-13 12:16:29.693517
795969592770183169,2018-08-13 12:16:29.693517
795969689985785856,2018-08-13 12:16:29.693517
795970356859109377,2018-08-13 12:16:29.693517
795970423875715073,2018-08-13 12:16:29.693517
795971413207228416,2018-08-13 12:16:29.693517
795971451517943810,2018-08-13 12:16:29.693517
795972660647735296,2018-08-13 12:16:29.693517
795972837030756352,2018-08-13 12:16:29.693517
795973410073427968,2018-08-13 12:16:29.693517
796570797049606144,2018-08-13 12:16:29.693517
796607693096095744,2018-08-13 12:16:29.693517
796642533958766592,2018-08-13 12:16:29.693517
796661557950316544,2018-08-13 12:16:29.693517
796672236702863360,2018-08-13 12:16:29.693517
796673096145113088,2018-08-13 12:16:29.693517
796717268679933955,2018-08-13 12:16:29.693517
800653110909599744,2018-08-13 12:16:29.693517
800659514043166720,2018-08-13 12:16:29.693517
800671606443868160,2018-08-13 12:16:29.693517
800689983761715200,2018-08-13 12:16:29.693517
800690964599750657,2018-08-13 12:16:29.693517
800692109078466560,2018-08-13 12:16:29.693517
804569333829513216,2018-08-13 12:16:29.693517
808558568945295360,2018-08-13 12:16:29.693517
808560438765944832,2018-08-13 12:16:29.693517
808560509368705024,2018-08-13 12:16:29.693517
824860497077940226,2018-08-13 12:16:29.693517
839436333365878784,2018-08-13 12:16:29.693517
839467977204387840,2018-08-13 12:16:29.693517
841204887488679936,2018-08-13 12:16:29.693517
841209986529165312,2018-08-13 12:16:29.693517
841246557370380288,2018-08-13 12:16:29.693517
846654423912767488,2018-08-13 12:16:29.693517
846657564657893378,2018-08-13 12:16:29.693517
846658923499180032,2018-08-13 12:16:29.693517
848545936502472704,2018-08-13 12:16:29.693517
861193798642159616,2018-08-13 12:16:29.693517
866485952360759296,2018-08-13 12:16:29.693517
872755035108630528,2018-08-13 12:16:29.693517
874705397730361345,2018-08-13 12:16:29.693517
907807817125445632,2018-08-13 12:16:29.693517
907808656397287425,2018-08-13 12:16:29.693517
909584626233905152,2018-08-13 12:16:29.693517
911556660967047168,2018-08-13 12:16:29.693517
925906663265234944,2018-08-13 12:16:29.693517
929550817908088832,2018-08-13 12:16:29.693517
930838873340461056,2018-08-13 12:16:29.693517
938226791830847488,2018-08-13 12:16:29.693517
944920628435521536,2018-08-13 12:16:29.693517
944921768128663552,2018-08-13 12:16:29.693517
944925009524543489,2018-08-13 12:16:29.693517
947001888276324352,2018-08-13 12:16:29.693517
948594973833773056,2018-08-13 12:16:29.693517
948596532781096960,2018-08-13 12:16:29.693517
948633516304056320,2018-08-13 12:16:29.693517
948633894235983872,2018-08-13 12:16:29.693517
951726055974318082,2018-08-13 12:16:29.693517
957938556118315008,2018-08-13 12:16:29.693517
958207941294764033,2018-08-13 12:16:29.693517
959327715751968768,2018-08-13 12:16:29.693517
966866235437735937,2018-08-13 12:16:29.693517
967698565806960640,2018-08-13 12:16:29.693517
980427092272787456,2018-08-13 12:16:29.693517
981908618017681408,2018-08-13 12:16:29.693517
984688640226803712,2018-08-13 12:16:29.693517
989639300798033920,2018-08-13 12:16:29.693517
991565575888494592,2018-08-13 12:16:29.693517
993668032189747200,2018-08-13 12:16:29.693517
993670115941007360,2018-08-13 12:16:29.693517
993672026194722816,2018-08-13 12:16:29.693517
993673305746894848,2018-08-13 12:16:29.693517
993723372382048256,2018-08-13 12:16:29.693517
1009142390014205952,2018-08-13 12:16:29.693517
1009516828970962944,2018-08-13 12:16:29.693517
1009889766828118016,2018-08-13 12:16:29.693517
1009895215874879488,2018-08-13 12:16:29.693517
1009901105826807809,2018-08-13 12:16:29.693517
1009915725467869185,2018-08-13 12:16:29.693517
1010336141948710914,2018-08-13 12:16:29.693517
1010337377934508033,2018-08-13 12:16:29.693517
1010340839963308032,2018-08-13 12:16:29.693517
1010342339313795077,2018-08-13 12:16:29.693517
1012187589862805505,2018-08-13 12:16:29.693517
1012990624327335936,2018-08-13 12:16:29.693517
1014651903504871424,2018-08-13 12:16:29.693517
1020617353023782912,2018-08-13 12:16:29.693517
1021347596705542144,2018-08-13 12:16:29.693517
1021700580752818176,2018-08-13 12:16:29.693517
1021700935213404162,2018-08-13 12:16:29.693517
1021762520590295040,2018-08-13 12:16:29.693517
1022350955973509122,2018-08-13 12:16:29.693517
1022825526740697089,2018-08-13 12:16:29.693517
1023859491840843776,2018-08-13 12:16:29.693517
1024148979846504448,2018-08-13 12:16:29.693517
1024524486165454848,2018-08-13 12:16:29.693517
18712623,2018-08-14 12:16:31.166753
19511282,2018-08-14 12:16:31.166753
22834609,2018-08-14 12:16:31.166753
34562648,2018-08-14 12:16:31.166753
58951624,2018-08-14 12:16:31.166753
76205093,2018-08-14 12:16:31.166753
86141353,2018-08-14 12:16:31.166753
103752119,2018-08-14 12:16:31.166753
116070179,2018-08-14 12:16:31.166753
150794424,2018-08-14 12:16:31.166753
185020519,2018-08-14 12:16:31.166753
261472608,2018-08-14 12:16:31.166753
315891961,2018-08-14 12:16:31.166753
330174237,2018-08-14 12:16:31.166753
344879236,2018-08-14 12:16:31.166753
454940130,2018-08-14 12:16:31.166753
496169825,2018-08-14 12:16:31.166753
1198938876,2018-08-14 12:16:31.166753
1367361216,2018-08-14 12:16:31.166753
1716790891,2018-08-14 12:16:31.166753
2369524242,2018-08-14 12:16:31.166753
2393161819,2018-08-14 12:16:31.166753
2440876778,2018-08-14 12:16:31.166753
2888758129,2018-08-14 12:16:31.166753
2912328793,2018-08-14 12:16:31.166753
4291387995,2018-08-14 12:16:31.166753
4763496915,2018-08-14 12:16:31.166753
708515201067393024,2018-08-14 12:16:31.166753
716705955052855296,2018-08-14 12:16:31.166753
742025531214827520,2018-08-14 12:16:31.166753
764931541562695680,2018-08-14 12:16:31.166753
769252054590029824,2018-08-14 12:16:31.166753
783532779464167426,2018-08-14 12:16:31.166753
859598781938925568,2018-08-14 12:16:31.166753
860495948111200257,2018-08-14 12:16:31.166753
872599954400739333,2018-08-14 12:16:31.166753
872803739706458112,2018-08-14 12:16:31.166753
877143668028719104,2018-08-14 12:16:31.166753
879445888426328065,2018-08-14 12:16:31.166753
893674679751147520,2018-08-14 12:16:31.166753
898639462661476353,2018-08-14 12:16:31.166753
899674765949980672,2018-08-14 12:16:31.166753
953789723549429760,2018-08-14 12:16:31.166753
957119520241577984,2018-08-14 12:16:31.166753
957658619406827520,2018-08-14 12:16:31.166753
964885680382865408,2018-08-14 12:16:31.166753
976583473048637440,2018-08-14 12:16:31.166753
986517100586913792,2018-08-14 12:16:31.166753
991087606459875328,2018-08-14 12:16:31.166753
1000893207905894400,2018-08-14 12:16:31.166753
1023287918930980864,2018-08-14 12:16:31.166753
1027106023063150593,2018-08-14 12:16:31.166753
9662782,2018-08-15 12:16:26.378035
14549914,2018-08-15 12:16:26.378035
14834804,2018-08-15 12:16:26.378035
15443555,2018-08-15 12:16:26.378035
18321325,2018-08-15 12:16:26.378035
18916644,2018-08-15 12:16:26.378035
19500918,2018-08-15 12:16:26.378035
21314726,2018-08-15 12:16:26.378035
35233177,2018-08-15 12:16:26.378035
47463822,2018-08-15 12:16:26.378035
72353340,2018-08-15 12:16:26.378035
212079028,2018-08-15 12:16:26.378035
230958417,2018-08-15 12:16:26.378035
264020205,2018-08-15 12:16:26.378035
322595173,2018-08-15 12:16:26.378035
357353837,2018-08-15 12:16:26.378035
560205916,2018-08-15 12:16:26.378035
731278584,2018-08-15 12:16:26.378035
1106943204,2018-08-15 12:16:26.378035
1835582624,2018-08-15 12:16:26.378035
1839329642,2018-08-15 12:16:26.378035
2416564748,2018-08-15 12:16:26.378035
2520766219,2018-08-15 12:16:26.378035
2520825966,2018-08-15 12:16:26.378035
2565017190,2018-08-15 12:16:26.378035
2605344422,2018-08-15 12:16:26.378035
2940535742,2018-08-15 12:16:26.378035
2984567887,2018-08-15 12:16:26.378035
3272473639,2018-08-15 12:16:26.378035
701679180186955777,2018-08-15 12:16:26.378035
761087342241206272,2018-08-15 12:16:26.378035
765832970095636480,2018-08-15 12:16:26.378035
778817325973671937,2018-08-15 12:16:26.378035
796945796834807808,2018-08-15 12:16:26.378035
805658404093980672,2018-08-15 12:16:26.378035
807436708203503616,2018-08-15 12:16:26.378035
838973618570711042,2018-08-15 12:16:26.378035
846273552902832129,2018-08-15 12:16:26.378035
876544310648254465,2018-08-15 12:16:26.378035
883814461320179713,2018-08-15 12:16:26.378035
899982125927211008,2018-08-15 12:16:26.378035
901535241281699842,2018-08-15 12:16:26.378035
914577898069164034,2018-08-15 12:16:26.378035
937417545723781120,2018-08-15 12:16:26.378035
951694542255792128,2018-08-15 12:16:26.378035
960783505461460992,2018-08-15 12:16:26.378035
967191572189126656,2018-08-15 12:16:26.378035
968199540061949953,2018-08-15 12:16:26.378035
973643556186333184,2018-08-15 12:16:26.378035
984132628327555072,2018-08-15 12:16:26.378035
1025040795248746502,2018-08-15 12:16:26.378035
1025300837612933120,2018-08-15 12:16:26.378035
1026781126348525569,2018-08-15 12:16:26.378035
9064032,2018-08-16 12:16:23.062169
14208881,2018-08-16 12:16:23.062169
14240876,2018-08-16 12:16:23.062169
15527386,2018-08-16 12:16:23.062169
16641441,2018-08-16 12:16:23.062169
18595945,2018-08-16 12:16:23.062169
21773998,2018-08-16 12:16:23.062169
29826561,2018-08-16 12:16:23.062169
39423100,2018-08-16 12:16:23.062169
46630266,2018-08-16 12:16:23.062169
46814314,2018-08-16 12:16:23.062169
61144364,2018-08-16 12:16:23.062169
62155760,2018-08-16 12:16:23.062169
79576809,2018-08-16 12:16:23.062169
88272114,2018-08-16 12:16:23.062169
99371357,2018-08-16 12:16:23.062169
102934415,2018-08-16 12:16:23.062169
111676668,2018-08-16 12:16:23.062169
118222224,2018-08-16 12:16:23.062169
202524756,2018-08-16 12:16:23.062169
203487610,2018-08-16 12:16:23.062169
233464344,2018-08-16 12:16:23.062169
247417334,2018-08-16 12:16:23.062169
269512666,2018-08-16 12:16:23.062169
341796655,2018-08-16 12:16:23.062169
350691362,2018-08-16 12:16:23.062169
375561429,2018-08-16 12:16:23.062169
419638298,2018-08-16 12:16:23.062169
452617447,2018-08-16 12:16:23.062169
496996280,2018-08-16 12:16:23.062169
577669840,2018-08-16 12:16:23.062169
1017777390,2018-08-16 12:16:23.062169
1126561328,2018-08-16 12:16:23.062169
1149898380,2018-08-16 12:16:23.062169
1515400368,2018-08-16 12:16:23.062169
1564780634,2018-08-16 12:16:23.062169
2347727935,2018-08-16 12:16:23.062169
2409659790,2018-08-16 12:16:23.062169
2424407965,2018-08-16 12:16:23.062169
2882506794,2018-08-16 12:16:23.062169
2988948087,2018-08-16 12:16:23.062169
2989366125,2018-08-16 12:16:23.062169
3145072599,2018-08-16 12:16:23.062169
704136927688011776,2018-08-16 12:16:23.062169
720760503740436481,2018-08-16 12:16:23.062169
725866872382476289,2018-08-16 12:16:23.062169
754522097536217089,2018-08-16 12:16:23.062169
755154083070119936,2018-08-16 12:16:23.062169
762380723193950208,2018-08-16 12:16:23.062169
768883226773299200,2018-08-16 12:16:23.062169
795165959036116992,2018-08-16 12:16:23.062169
796384512074596352,2018-08-16 12:16:23.062169
800410016406605824,2018-08-16 12:16:23.062169
815776355413557248,2018-08-16 12:16:23.062169
838811297940566016,2018-08-16 12:16:23.062169
839934547961634816,2018-08-16 12:16:23.062169
839937334292303873,2018-08-16 12:16:23.062169
839941279207137280,2018-08-16 12:16:23.062169
839945796300623872,2018-08-16 12:16:23.062169
839961296422359040,2018-08-16 12:16:23.062169
839970908315906048,2018-08-16 12:16:23.062169
839975236200153090,2018-08-16 12:16:23.062169
839986197699035136,2018-08-16 12:16:23.062169
840110682083229697,2018-08-16 12:16:23.062169
840123196619726848,2018-08-16 12:16:23.062169
840138494286610433,2018-08-16 12:16:23.062169
841670823878389760,2018-08-16 12:16:23.062169
841676110542782466,2018-08-16 12:16:23.062169
842021157511426048,2018-08-16 12:16:23.062169
845106607654486017,2018-08-16 12:16:23.062169
845596131857903617,2018-08-16 12:16:23.062169
848532936831795201,2018-08-16 12:16:23.062169
854837902928355328,2018-08-16 12:16:23.062169
872952788719869952,2018-08-16 12:16:23.062169
895752780580769792,2018-08-16 12:16:23.062169
896941051599925250,2018-08-16 12:16:23.062169
908386858882580480,2018-08-16 12:16:23.062169
909452468886614016,2018-08-16 12:16:23.062169
913918818711363584,2018-08-16 12:16:23.062169
924479838051647488,2018-08-16 12:16:23.062169
938426092435660800,2018-08-16 12:16:23.062169
977337173644103680,2018-08-16 12:16:23.062169
994606020600188930,2018-08-16 12:16:23.062169
1006375486283395072,2018-08-16 12:16:23.062169
1008224050911461376,2018-08-16 12:16:23.062169
1021783239772524545,2018-08-16 12:16:23.062169
1029189862237396992,2018-08-16 12:16:23.062169
5203191,2018-08-17 12:16:24.926874
11915432,2018-08-17 12:16:24.926874
14355832,2018-08-17 12:16:24.926874
17694233,2018-08-17 12:16:24.926874
19453134,2018-08-17 12:16:24.926874
22557797,2018-08-17 12:16:24.926874
30236284,2018-08-17 12:16:24.926874
33981276,2018-08-17 12:16:24.926874
43019333,2018-08-17 12:16:24.926874
58187669,2018-08-17 12:16:24.926874
100103610,2018-08-17 12:16:24.926874
138403459,2018-08-17 12:16:24.926874
184651202,2018-08-17 12:16:24.926874
248922860,2018-08-17 12:16:24.926874
310073158,2018-08-17 12:16:24.926874
353294756,2018-08-17 12:16:24.926874
355358036,2018-08-17 12:16:24.926874
359122436,2018-08-17 12:16:24.926874
512816440,2018-08-17 12:16:24.926874
538423166,2018-08-17 12:16:24.926874
572697845,2018-08-17 12:16:24.926874
614551238,2018-08-17 12:16:24.926874
1110045529,2018-08-17 12:16:24.926874
1922360293,2018-08-17 12:16:24.926874
2341301526,2018-08-17 12:16:24.926874
2419215721,2018-08-17 12:16:24.926874
2598363476,2018-08-17 12:16:24.926874
2766543476,2018-08-17 12:16:24.926874
3160085010,2018-08-17 12:16:24.926874
3236486876,2018-08-17 12:16:24.926874
4586846120,2018-08-17 12:16:24.926874
732794846394634241,2018-08-17 12:16:24.926874
755112037248753664,2018-08-17 12:16:24.926874
756074495903866880,2018-08-17 12:16:24.926874
757064648172593152,2018-08-17 12:16:24.926874
781347313595711488,2018-08-17 12:16:24.926874
804679005706125312,2018-08-17 12:16:24.926874
838750202848632832,2018-08-17 12:16:24.926874
841463530041688065,2018-08-17 12:16:24.926874
848294674187993088,2018-08-17 12:16:24.926874
851967418276524036,2018-08-17 12:16:24.926874
910207899372154880,2018-08-17 12:16:24.926874
939364891940470785,2018-08-17 12:16:24.926874
962449794433130496,2018-08-17 12:16:24.926874
965268555800309761,2018-08-17 12:16:24.926874
980763227305971714,2018-08-17 12:16:24.926874
980882430465777664,2018-08-17 12:16:24.926874
984953980588445701,2018-08-17 12:16:24.926874
985846928440094721,2018-08-17 12:16:24.926874
38213,2018-08-18 14:47:21.319564
806677,2018-08-18 14:47:21.319564
1455811,2018-08-18 14:47:21.319564
4121761,2018-08-18 14:47:21.319564
7779722,2018-08-18 14:47:21.319564
15548306,2018-08-18 14:47:21.319564
16168137,2018-08-18 14:47:21.319564
17122708,2018-08-18 14:47:21.319564
21264229,2018-08-18 14:47:21.319564
24965079,2018-08-18 14:47:21.319564
25935395,2018-08-18 14:47:21.319564
27256997,2018-08-18 14:47:21.319564
84461501,2018-08-18 14:47:21.319564
176513066,2018-08-18 14:47:21.319564
182944889,2018-08-18 14:47:21.319564
213380824,2018-08-18 14:47:21.319564
261747306,2018-08-18 14:47:21.319564
505586162,2018-08-18 14:47:21.319564
551356927,2018-08-18 14:47:21.319564
1456961845,2018-08-18 14:47:21.319564
1523769414,2018-08-18 14:47:21.319564
2196962443,2018-08-18 14:47:21.319564
2277095262,2018-08-18 14:47:21.319564
2320210543,2018-08-18 14:47:21.319564
2523189601,2018-08-18 14:47:21.319564
2923203396,2018-08-18 14:47:21.319564
2933167716,2018-08-18 14:47:21.319564
3138435572,2018-08-18 14:47:21.319564
3318469772,2018-08-18 14:47:21.319564
3325118383,2018-08-18 14:47:21.319564
3402916994,2018-08-18 14:47:21.319564
3871065259,2018-08-18 14:47:21.319564
4706524070,2018-08-18 14:47:21.319564
764242517118193664,2018-08-18 14:47:21.319564
766046094342103041,2018-08-18 14:47:21.319564
772823416873349120,2018-08-18 14:47:21.319564
818163518352584705,2018-08-18 14:47:21.319564
839922559143432192,2018-08-18 14:47:21.319564
839923755178577920,2018-08-18 14:47:21.319564
839924423159250944,2018-08-18 14:47:21.319564
839924427512926208,2018-08-18 14:47:21.319564
839924840672849920,2018-08-18 14:47:21.319564
839924902396166144,2018-08-18 14:47:21.319564
839925075243474944,2018-08-18 14:47:21.319564
839925141484130304,2018-08-18 14:47:21.319564
839933151963054080,2018-08-18 14:47:21.319564
839933328434135040,2018-08-18 14:47:21.319564
839933395874406400,2018-08-18 14:47:21.319564
839934789599625216,2018-08-18 14:47:21.319564
839936229323890688,2018-08-18 14:47:21.319564
839937187143491584,2018-08-18 14:47:21.319564
839937715156082688,2018-08-18 14:47:21.319564
839943741691482113,2018-08-18 14:47:21.319564
839946106217746436,2018-08-18 14:47:21.319564
839946883594272768,2018-08-18 14:47:21.319564
839951842687623168,2018-08-18 14:47:21.319564
839958415451357185,2018-08-18 14:47:21.319564
839962718744432643,2018-08-18 14:47:21.319564
839963602769477632,2018-08-18 14:47:21.319564
839966808731852801,2018-08-18 14:47:21.319564
839979104506064896,2018-08-18 14:47:21.319564
839980614853914624,2018-08-18 14:47:21.319564
839983687160668161,2018-08-18 14:47:21.319564
840111402488487937,2018-08-18 14:47:21.319564
840120434255306752,2018-08-18 14:47:21.319564
840125018570862592,2018-08-18 14:47:21.319564
841675693410861056,2018-08-18 14:47:21.319564
841686835617177600,2018-08-18 14:47:21.319564
841690502483202048,2018-08-18 14:47:21.319564
841692368613007362,2018-08-18 14:47:21.319564
841707674299392000,2018-08-18 14:47:21.319564
841710748959092736,2018-08-18 14:47:21.319564
841975521227419648,2018-08-18 14:47:21.319564
842006786567630848,2018-08-18 14:47:21.319564
848515820430934016,2018-08-18 14:47:21.319564
848523143924690945,2018-08-18 14:47:21.319564
848528615620857856,2018-08-18 14:47:21.319564
853457081700982785,2018-08-18 14:47:21.319564
880346040842539008,2018-08-18 14:47:21.319564
882724227685560320,2018-08-18 14:47:21.319564
885707942288179200,2018-08-18 14:47:21.319564
899455848837197824,2018-08-18 14:47:21.319564
947976601404411904,2018-08-18 14:47:21.319564
981974435786702848,2018-08-18 14:47:21.319564
988171163758030849,2018-08-18 14:47:21.319564
988270583602233345,2018-08-18 14:47:21.319564
991453375169417217,2018-08-18 14:47:21.319564
1025133477065154560,2018-08-18 14:47:21.319564
1027333361138786304,2018-08-18 14:47:21.319564
1029925361251889152,2018-08-18 14:47:21.319564
9668332,2018-08-19 16:56:01.665606
11384682,2018-08-19 16:56:01.665606
16548115,2018-08-19 16:56:01.665606
17100843,2018-08-19 16:56:01.665606
55411896,2018-08-19 16:56:01.665606
77321327,2018-08-19 16:56:01.665606
82132665,2018-08-19 16:56:01.665606
93951001,2018-08-19 16:56:01.665606
217188046,2018-08-19 16:56:01.665606
301237353,2018-08-19 16:56:01.665606
391800796,2018-08-19 16:56:01.665606
553734112,2018-08-19 16:56:01.665606
586403247,2018-08-19 16:56:01.665606
636569621,2018-08-19 16:56:01.665606
801795744,2018-08-19 16:56:01.665606
1113561804,2018-08-19 16:56:01.665606
1668097328,2018-08-19 16:56:01.665606
1965907190,2018-08-19 16:56:01.665606
2191155523,2018-08-19 16:56:01.665606
2755749438,2018-08-19 16:56:01.665606
3182174647,2018-08-19 16:56:01.665606
3231045092,2018-08-19 16:56:01.665606
3275301552,2018-08-19 16:56:01.665606
3796232773,2018-08-19 16:56:01.665606
742943325892845569,2018-08-19 16:56:01.665606
762748093330706432,2018-08-19 16:56:01.665606
769605563197992960,2018-08-19 16:56:01.665606
829463490519719936,2018-08-19 16:56:01.665606
838522680085098496,2018-08-19 16:56:01.665606
839930186569097216,2018-08-19 16:56:01.665606
839939244491620352,2018-08-19 16:56:01.665606
840686902378340352,2018-08-19 16:56:01.665606
841684797575454720,2018-08-19 16:56:01.665606
844604196003360768,2018-08-19 16:56:01.665606
853729538651570176,2018-08-19 16:56:01.665606
854183273236451328,2018-08-19 16:56:01.665606
881590159208177664,2018-08-19 16:56:01.665606
903085682633015297,2018-08-19 16:56:01.665606
904695305865543680,2018-08-19 16:56:01.665606
927210388025851904,2018-08-19 16:56:01.665606
988504816778334208,2018-08-19 16:56:01.665606
27904254,2018-08-20 16:56:02.213173
34530104,2018-08-20 16:56:02.213173
49077908,2018-08-20 16:56:02.213173
51310797,2018-08-20 16:56:02.213173
57785943,2018-08-20 16:56:02.213173
58640853,2018-08-20 16:56:02.213173
60759399,2018-08-20 16:56:02.213173
82735283,2018-08-20 16:56:02.213173
89355781,2018-08-20 16:56:02.213173
167715681,2018-08-20 16:56:02.213173
173749390,2018-08-20 16:56:02.213173
198233291,2018-08-20 16:56:02.213173
329402217,2018-08-20 16:56:02.213173
417644566,2018-08-20 16:56:02.213173
432302227,2018-08-20 16:56:02.213173
488521505,2018-08-20 16:56:02.213173
521029942,2018-08-20 16:56:02.213173
536982666,2018-08-20 16:56:02.213173
558925921,2018-08-20 16:56:02.213173
760127622,2018-08-20 16:56:02.213173
906802225,2018-08-20 16:56:02.213173
1397843449,2018-08-20 16:56:02.213173
1682604103,2018-08-20 16:56:02.213173
1881929005,2018-08-20 16:56:02.213173
2202301554,2018-08-20 16:56:02.213173
2361618752,2018-08-20 16:56:02.213173
2920166498,2018-08-20 16:56:02.213173
3171009138,2018-08-20 16:56:02.213173
3988148592,2018-08-20 16:56:02.213173
709923662032285696,2018-08-20 16:56:02.213173
761466237037588482,2018-08-20 16:56:02.213173
765593139729997824,2018-08-20 16:56:02.213173
780262322644262912,2018-08-20 16:56:02.213173
783148430344482816,2018-08-20 16:56:02.213173
786710734956859392,2018-08-20 16:56:02.213173
